timestamp,accX,accY,accZ
0.0,10.961,35.051,22.149
20.0,-10.5215,16.7015,-3.342
40.0,-9.1703,8.705,-7.5362
60.0,-7.8285,6.6429,-7.0006
80.0,-6.4866,4.5809,-6.465
100.0,-0.939,0.308,-4.139
120.0,2.276,1.9139,-2.9259
140.0,2.0988,2.3623,-2.8201
160.0,1.9215,2.8106,-2.7143
180.0,1.7443,3.259,-2.6085
200.0,1.0235,3.6655,-1.9425
220.0,1.6163,2.827,-1.3728
240.0,1.6281,2.9116,-1.6323
260.0,1.64,2.9961,-1.8919
280.0,1.6518,3.0807,-2.1514
300.0,2.233,5.912,-2.18
320.0,0.0981,4.7068,-6.6179
340.0,0.6676,4.8306,-6.8512
360.0,1.2371,4.9544,-7.0845
380.0,1.8065,5.0782,-7.3177
400.0,2.376,5.202,-7.551
420.0,24.659,12.7071,-12.6593
440.0,23.3831,13.0473,-9.2524
460.0,22.1071,13.3875,-5.8455
480.0,20.8312,13.7278,-2.4386
500.0,19.536,10.93,-2.1095
520.0,9.8472,3.4121,-1.1871
540.0,9.713,2.8467,-1.0782
560.0,9.5787,2.2814,-0.9693
580.0,9.4445,1.7161,-0.8604
600.0,8.789,-0.989,0.456
620.0,8.8621,-7.0413,-2.6125
640.0,8.7823,-6.4601,-2.0024
660.0,8.7024,-5.8789,-1.3923
680.0,8.6226,-5.2977,-0.7822
700.0,8.5428,-4.7165,-0.1721
720.0,8.463,-4.1352,0.438
740.0,8.5674,0.0414,-0.4163
760.0,9.3783,0.9943,0.1891
780.0,10.1891,1.9471,0.7946
800.0,11.0,2.9,1.4
820.0,13.6835,25.3435,-1.9752
840.0,9.8515,17.9791,-8.2335
860.0,5.991,14.2546,-11.8964
880.0,2.1305,10.5301,-15.5594
900.0,-0.5225,4.189,-13.0275
920.0,-1.6544,-1.4925,-10.5943
940.0,-1.3392,-1.6454,-8.863
960.0,-1.0239,-1.7984,-7.1316
980.0,-0.7087,-1.9513,-5.4002
1000.0,-2.498,-2.055,-5.466
1020.0,-0.3861,-0.1017,1.3823
1040.0,-0.8826,0.2162,1.2215
1060.0,-1.379,0.5341,1.0606
1080.0,-1.8754,0.852,0.8998
1100.0,2.056,7.278,1.244
1120.0,-0.5543,9.2673,-6.0875
1140.0,0.9761,8.3344,-6.0027
1160.0,2.5064,7.4015,-5.918
1180.0,4.0367,6.4686,-5.8333
1200.0,6.1872,5.481,-5.9789
1220.0,35.586,-14.429,-2.743
1240.0,35.6068,-9.3618,-0.2107
1260.0,35.6275,-4.2946,2.3216
1280.0,35.6483,0.7725,4.8539
1300.0,21.248,9.563,-11.604
1320.0,14.2923,7.3236,-9.7213
1340.0,13.4831,6.4653,-8.682
1360.0,12.6739,5.6069,-7.6427
1380.0,11.8647,4.7485,-6.6033
1400.0,10.5735,3.433,-5.0728
1420.0,5.3887,-1.3157,0.8579
1440.0,5.268,-1.413,0.9817
1460.0,5.1473,-1.5103,1.1056
1480.0,5.0266,-1.6076,1.2294
1500.0,4.8713,-2.0557,1.3183
1520.0,4.1745,-1.7242,-0.1936
1540.0,4.0869,-1.7095,-0.0329
1560.0,3.9994,-1.6949,0.1277
1580.0,3.9118,-1.6802,0.2884
1600.0,5.124,-0.103,1.397
1620.0,28.3577,8.9864,14.4532
1640.0,28.796,9.8788,12.0121
1660.0,29.2343,10.7713,9.571
1680.0,29.6725,11.6638,7.13
1700.0,28.898,15.469,-3.18
1720.0,11.2385,9.4193,-7.4543
1740.0,10.6376,8.5264,-7.228
1760.0,10.0367,7.6335,-7.0018
1780.0,9.4358,6.7406,-6.7756
1800.0,6.3405,3.7395,-5.742
1820.0,3.5499,1.7397,-5.2557
1840.0,3.3228,1.7324,-5.0566
1860.0,3.0956,1.725,-4.8574
1880.0,2.8684,1.7176,-4.6582
1900.0,1.661,1.687,-3.806
1920.0,-0.7062,1.7579,-3.7269
1940.0,-0.5611,1.4671,-3.984
1960.0,-0.416,1.1763,-4.2411
1980.0,-0.2709,0.8854,-4.4983
2000.0,-0.1258,0.5946,-4.7554
2020.0,3.3575,-5.0789,-4.8513
2040.0,4.022,-4.8951,-4.6263
2060.0,4.6865,-4.7113,-4.4014
2080.0,5.351,-4.5274,-4.1764
2100.0,14.747,-8.387,-1.521
2120.0,18.1058,-12.516,-6.1744
2140.0,17.5355,-12.094,-6.3052
2160.0,16.9652,-11.6719,-6.436
2180.0,16.3948,-11.2499,-6.5668
2200.0,14.4565,-10.2145,-5.0455
2220.0,6.7786,-4.3695,0.9994
2240.0,6.4677,-4.2306,1.1803
2260.0,6.1568,-4.0918,1.3612
2280.0,5.8458,-3.953,1.5422
2300.0,2.384,-2.268,2.224
2320.0,3.2379,-0.7752,4.5274
2340.0,3.2956,-0.6798,4.3352
2360.0,3.3533,-0.5843,4.1431
2380.0,3.4111,-0.4889,3.9509
2400.0,3.707,-0.358,2.596
2420.0,9.7887,-5.0523,3.9054
2440.0,12.4698,-5.2346,3.5861
2460.0,15.1509,-5.4168,3.2667
2480.0,17.832,-5.599,2.9474
2500.0,23.6468,-4.0828,1.7128
2520.0,16.7375,-7.6063,-15.5492
2540.0,14.3853,-7.5027,-13.974
2560.0,12.0331,-7.399,-12.3988
2580.0,9.681,-7.2953,-10.8237
2600.0,6.741,-7.3437,-7.5547
2620.0,3.8101,-5.2616,-4.4323
2640.0,3.2539,-5.6027,-4.2456
2660.0,2.6977,-5.9439,-4.0588
2680.0,2.1416,-6.285,-3.8721
2700.0,-0.773,-6.447,-3.557
2720.0,-0.7024,-3.0573,-1.8736
2740.0,-0.3709,-3.4041,-1.9246
2760.0,-0.0393,-3.7508,-1.9757
2780.0,0.2923,-4.0976,-2.0268
2800.0,0.6238,-4.4443,-2.0779
2820.0,3.5515,-5.3756,-0.2485
2840.0,4.8858,-5.4083,0.4406
2860.0,6.22,-5.4409,1.1297
2880.0,7.5542,-5.4736,1.8188
2900.0,18.271,-7.5803,5.1677
2920.0,11.8439,-12.721,5.3263
2940.0,11.6937,-12.4858,5.4621
2960.0,11.5434,-12.2507,5.598
2980.0,11.3932,-12.0156,5.7338
