timestamp,accX,accY,accZ
0.0,0.812,-5.322,3.194
20.0,-2.9597,-5.0711,-0.5169
40.0,-2.7862,-5.1821,-0.2654
60.0,-2.6128,-5.293,-0.0139
80.0,-2.4394,-5.404,0.2375
100.0,-2.266,-5.515,0.489
120.0,-0.1452,-1.2917,3.8774
140.0,0.1161,-0.3528,4.4497
160.0,0.3774,0.5861,5.022
180.0,0.6387,1.525,5.5943
200.0,3.3405,4.8265,8.12
220.0,5.1684,3.368,25.8955
240.0,8.1318,2.768,24.1191
260.0,11.0953,2.168,22.3428
280.0,14.0587,1.568,20.5665
300.0,16.4145,2.269,16.7575
320.0,9.9816,5.1913,6.958
340.0,9.9724,4.7803,6.3308
360.0,9.9632,4.3693,5.7036
380.0,9.954,3.9583,5.0764
400.0,9.9448,3.5473,4.4492
420.0,5.678,3.6481,1.0786
440.0,4.7206,7.6211,2.1028
460.0,5.335,7.718,1.7808
480.0,5.9494,7.8149,1.4589
500.0,6.3844,8.5458,0.4954
520.0,2.0263,6.8841,-6.4916
540.0,3.1305,6.2552,-6.2271
560.0,4.2348,5.6263,-5.9627
580.0,5.339,4.9974,-5.6982
600.0,19.092,6.537,0.259
620.0,29.5587,-3.2107,25.4893
640.0,29.5109,-3.2721,25.3879
660.0,29.4632,-3.3334,25.2866
680.0,29.4154,-3.3947,25.1853
700.0,27.3663,-2.7838,24.4558
720.0,1.9058,-2.8886,8.2578
740.0,1.8135,-2.5717,8.1353
760.0,1.7211,-2.2549,8.0128
780.0,1.6287,-1.938,7.8903
800.0,1.487,-1.652,7.1035
820.0,-0.2326,-0.5202,3.3295
840.0,-0.2443,-0.4247,3.22
860.0,-0.2561,-0.3292,3.1105
880.0,-0.2678,-0.2337,3.001
900.0,-0.263,-0.2005,2.7195
920.0,0.0872,3.0644,4.5739
940.0,0.3088,3.6636,4.9296
960.0,0.5305,4.2628,5.2852
980.0,0.7522,4.8619,5.6408
1000.0,0.9738,5.4611,5.9964
1020.0,11.242,13.0483,7.4094
1040.0,12.0886,11.9513,8.2657
1060.0,12.9351,10.8542,9.1221
1080.0,13.7817,9.7572,9.9785
1100.0,15.472,8.2765,10.0125
1120.0,12.29,3.8756,0.1108
1140.0,11.9941,3.2269,-0.2836
1160.0,11.6981,2.5781,-0.678
1180.0,11.4022,1.9293,-1.0723
1200.0,10.9582,1.3443,-1.5468
1220.0,7.1132,2.6562,-3.8062
1240.0,6.2558,0.9084,-5.1058
1260.0,6.3742,0.06,-5.1206
1280.0,6.4926,-0.7883,-5.1355
1300.0,6.6111,-1.6366,-5.1503
1320.0,7.7158,-1.4888,-2.591
1340.0,8.0237,-0.7267,-2.3642
1360.0,8.3317,0.0353,-2.1375
1380.0,8.6397,0.7973,-1.9108
1400.0,8.9476,1.5594,-1.684
1420.0,29.7747,17.2804,4.2606
1440.0,27.1064,19.1629,3.9645
1460.0,24.438,21.0455,3.6685
1480.0,21.7696,22.9281,3.3725
1500.0,19.1013,24.8106,3.0764
1520.0,9.3829,12.9231,1.9532
1540.0,9.3212,12.695,1.7086
1560.0,9.2594,12.4669,1.464
1580.0,9.1977,12.2387,1.2194
1600.0,9.0981,11.7737,1.364
1620.0,-0.0998,4.1744,4.9245
1640.0,-0.3458,4.2491,4.3094
1660.0,-0.5918,4.3239,3.6943
1680.0,-0.8378,4.3986,3.0792
1700.0,-1.0838,4.4733,2.4641
1720.0,-1.3298,4.5481,1.849
1740.0,-5.0061,6.6275,-0.0841
1760.0,-4.2176,8.4424,-1.545
1780.0,-3.429,10.2573,-3.006
1800.0,-2.6404,12.0723,-4.467
1820.0,15.9477,23.0491,-10.6215
1840.0,16.6127,21.8165,-8.7934
1860.0,17.2776,20.584,-6.9652
1880.0,17.9426,19.3514,-5.1371
1900.0,18.6075,18.1188,-3.309
1920.0,19.2725,16.8863,-1.4808
1940.0,13.8557,0.8825,3.5847
1960.0,13.252,0.2041,3.861
1980.0,12.6483,-0.4744,4.1373
2000.0,12.0446,-1.1529,4.4136
2020.0,11.4409,-1.8314,4.6899
2040.0,6.4814,-5.569,0.6211
2060.0,4.9597,-5.489,0.7762
2080.0,1.4756,-6.0197,1.3522
2100.0,1.1198,-6.1042,1.6336
2120.0,0.7641,-6.1888,1.915
2140.0,3.8429,-3.2337,2.4926
2160.0,8.0633,-0.2134,-0.3746
2180.0,9.176,-0.3447,-1.4416
2200.0,10.2887,-0.4761,-2.5086
2220.0,11.4014,-0.6074,-3.5756
2240.0,31.5523,10.0571,-22.7728
2260.0,30.2234,11.1276,-22.9222
2280.0,28.8945,12.198,-23.0715
2300.0,27.5656,13.2684,-23.2208
2320.0,26.2367,14.3389,-23.3702
2340.0,6.7026,4.7445,-6.2977
2360.0,3.2932,3.9548,-3.927
2380.0,2.958,4.1669,-3.9624
2400.0,2.6229,4.3789,-3.9978
2420.0,2.2878,4.591,-4.0332
2440.0,-1.6087,4.5192,2.8938
2460.0,-1.5115,4.2161,3.041
2480.0,-1.4143,3.913,3.1882
2500.0,-1.347,3.211,2.175
2520.0,-0.4467,3.2852,-8.6093
2540.0,0.1577,3.1322,-9.9551
2560.0,0.7621,2.9791,-11.3008
2580.0,1.3665,2.8261,-12.6466
2600.0,1.9709,2.673,-13.9924
2620.0,2.5753,2.52,-15.3381
2640.0,22.8137,9.5461,-27.2893
2660.0,23.2444,9.9386,-25.1306
2680.0,23.6752,10.3311,-22.9719
2700.0,24.1059,10.7235,-20.8132
2720.0,24.5367,11.116,-18.6545
2740.0,14.6951,1.393,-7.3049
2760.0,8.7021,-0.8096,-0.0984
2780.0,7.9105,-0.8482,0.708
2800.0,7.1189,-0.8867,1.5143
2820.0,6.3273,-0.9253,2.3207
2840.0,3.0154,-7.81,3.8884
2860.0,3.6774,-7.9002,3.8602
2880.0,4.3393,-7.9904,3.832
2900.0,4.0484,-5.7,3.766
2920.0,5.1403,-5.1257,2.1161
2940.0,5.4282,-4.9906,1.7291
2960.0,5.7161,-4.8555,1.3421
2980.0,6.004,-4.7204,0.9551
