timestamp,accX,accY,accZ
0.0,-3.7,-0.7,8.3
20.0,-3.8,-0.5854,8.5146
40.0,-3.8,-0.5646,8.5354
60.0,-3.8,-0.5438,8.5562
80.0,-3.8,-0.5229,8.5771
100.0,-3.8,-0.5021,8.5979
120.0,-3.7466,-2.5408,8.3175
140.0,-3.9019,-2.6767,8.3757
160.0,-4.0573,-2.8126,8.434
180.0,-4.2126,-2.9485,8.4922
200.0,-4.368,-3.0845,8.5505
220.0,-4.7,-0.1,9.9
240.0,-4.2385,0.2231,7.8564
260.0,-4.1615,0.3769,7.6769
280.0,-4.0846,0.5308,7.4974
300.0,-4.0077,0.6846,7.3179
320.0,-5.375,-0.525,3.975
340.0,-5.6776,-0.7269,3.597
360.0,-5.8866,-0.8761,3.3582
380.0,-6.0955,-1.0254,3.1194
400.0,-12.3593,-3.2111,1.0
420.0,-12.6556,-3.2667,1.0
440.0,-12.9519,-3.3222,1.0
460.0,-13.2481,-3.3778,1.0
480.0,-13.5444,-3.4333,1.0
500.0,-13.8407,-3.4889,1.0
520.0,-14.2394,-3.8,1.0485
540.0,-14.1384,-3.8,1.1293
560.0,-14.0374,-3.8,1.2101
580.0,-13.9364,-3.8,1.2909
600.0,-13.8354,-3.8,1.3717
620.0,-10.8857,-2.4,1.7964
640.0,-10.7905,-2.4,1.7726
660.0,-10.6952,-2.4,1.7488
680.0,-10.6,-2.4,1.725
700.0,-10.5048,-2.4,1.7012
720.0,-8.7,-1.0049,2.9976
740.0,-8.7,-1.0537,2.9732
760.0,-8.7,-1.1024,2.9488
780.0,-8.7,-1.1512,2.9244
800.0,-8.7,-1.2,2.9
820.0,-8.714,-2.286,2.672
840.0,-8.7355,-2.2645,2.629
860.0,-8.757,-2.243,2.586
880.0,-8.7785,-2.2215,2.543
900.0,-8.8,-2.2,2.5
920.0,-9.5231,-0.3231,3.0
940.0,-9.3692,-0.1692,3.0
960.0,-9.2154,-0.0154,3.0
980.0,-9.0615,0.1385,3.0
1000.0,-8.9077,0.2923,3.0
1020.0,-10.0118,-0.9294,2.6765
1040.0,-10.0588,-1.0471,2.5824
1060.0,-10.1059,-1.1647,2.4882
1080.0,-10.1529,-1.2824,2.3941
1100.0,-10.2,-1.4,2.3
1120.0,-10.5,-1.7,2.0
1140.0,-10.5,-1.8124,2.0225
1160.0,-10.5,-1.9247,2.0449
1180.0,-10.5,-2.0371,2.0674
1200.0,-10.5,-2.1494,2.0899
1220.0,-11.875,-3.275,1.8375
1240.0,-11.6875,-3.155,1.455
1260.0,-11.5625,-3.105,1.405
1280.0,-11.4375,-3.055,1.355
1300.0,-11.3125,-3.005,1.305
1320.0,-11.1,-2.2458,1.1656
1340.0,-11.1,-2.3292,1.1031
1360.0,-11.1,-2.4125,1.0406
1380.0,-11.1,-2.4958,0.9781
1400.0,-11.1,-2.5792,0.9156
1420.0,-9.8727,-2.0,0.8
1440.0,-9.8045,-2.0,0.8
1460.0,-9.7364,-2.0,0.8
1480.0,-9.6682,-2.0,0.8
1500.0,-9.6,-2.0,0.8
1520.0,-8.7,-2.0,0.6
1540.0,-8.675,-2.05,0.575
1560.0,-8.65,-2.1,0.55
1580.0,-8.625,-2.15,0.525
1600.0,-8.6,-2.2,0.5
1620.0,-8.3,-1.8581,0.7419
1640.0,-8.3,-1.7935,0.8065
1660.0,-8.3,-1.729,0.871
1680.0,-8.3,-1.6645,0.9355
1700.0,-8.3,-1.6,1.0
1720.0,-10.5099,-1.511,1.133
1740.0,-10.7297,-1.533,1.1989
1760.0,-10.9495,-1.5549,1.2648
1780.0,-11.1692,-1.5769,1.3308
1800.0,-11.389,-1.5989,1.3967
1820.0,-9.0581,-1.1484,4.5258
1840.0,-8.8215,-1.0624,4.5688
1860.0,-8.5849,-0.9763,4.6118
1880.0,-8.3484,-0.8903,4.6548
1900.0,-8.1118,-0.8043,4.6978
1920.0,-9.4353,0.3824,2.4882
1940.0,-9.5765,0.3118,2.4412
1960.0,-9.7176,0.2412,2.3941
1980.0,-9.8588,0.1706,2.3471
2000.0,-10.0,0.1,2.3
2020.0,-9.5456,-1.4078,3.8689
2040.0,-9.39,-1.43,3.78
2060.0,-9.2344,-1.4522,3.6911
2080.0,-9.0789,-1.4744,3.6022
2100.0,-8.9233,-1.4967,3.5133
2120.0,-9.3351,-2.1,2.9
2140.0,-9.3989,-2.1,2.9
2160.0,-9.4628,-2.1,2.9
2180.0,-9.5266,-2.1,2.9
2200.0,-9.5904,-2.1,2.9
2220.0,-8.789,-1.833,3.389
