timestamp,accX,accY,accZ
0.0,1.3,3.1,7.8
20.0,0.0766,2.9234,9.5766
40.0,0.0405,2.9595,9.5405
60.0,0.0045,2.9955,9.5045
80.0,-0.0315,3.0315,9.4685
100.0,-0.0676,3.0676,9.4324
120.0,-0.26,3.02,9.36
140.0,-0.3241,2.8361,9.2
160.0,-0.3611,2.8917,9.2
180.0,-0.3981,2.9472,9.2
200.0,-0.4352,3.0028,9.2
220.0,-0.4722,3.0583,9.2
240.0,-0.2,2.8,9.0
260.0,-0.3765,2.7882,9.3118
280.0,-0.3176,2.7588,9.3412
300.0,-0.2588,2.7294,9.3706
320.0,-0.2,2.7,9.4
340.0,-0.2072,2.6964,9.3
360.0,-0.2554,2.6723,9.3
380.0,-0.3036,2.6482,9.3
400.0,-0.3518,2.6241,9.3
420.0,-0.4,2.6,9.3
440.0,-0.4108,2.7,9.2
460.0,-0.4323,2.7,9.2
480.0,-0.4538,2.7,9.2
500.0,-0.4753,2.7,9.2
520.0,-0.4968,2.7,9.2
540.0,-0.4363,2.4,9.2242
560.0,-0.5022,2.4,9.2681
580.0,-0.5681,2.4,9.3121
600.0,-0.6341,2.4,9.356
620.0,-0.7,2.4,9.4
640.0,-0.7149,2.5149,9.5
660.0,-0.7362,2.5362,9.5
680.0,-0.7574,2.5574,9.5
700.0,-0.7787,2.5787,9.5
720.0,-0.8,2.6,9.5
740.0,-0.8,2.6963,9.3
760.0,-0.8,2.672,9.3
780.0,-0.8,2.6476,9.3
800.0,-0.8,2.6232,9.3
820.0,-0.8,2.6,9.35
840.0,-0.8149,2.4,9.3
860.0,-0.8362,2.4,9.3
880.0,-0.8574,2.4,9.3
900.0,-0.8787,2.4,9.3
920.0,-0.9,2.4,9.3
940.0,-0.8898,2.3898,9.4
960.0,-0.867,2.367,9.4
980.0,-0.8443,2.3443,9.4
1000.0,-0.8216,2.3216,9.4
1020.0,-0.85,2.3,9.4
1040.0,-0.9101,2.4101,9.4
1060.0,-0.9326,2.4326,9.4
1080.0,-0.9551,2.4551,9.4
1100.0,-0.9775,2.4775,9.4
1120.0,-1.0,2.5,9.4
1140.0,-0.95,2.3,9.4
1160.0,-0.8821,2.3,9.4
1180.0,-0.8632,2.3,9.4
1200.0,-0.8443,2.3,9.4
1220.0,-0.8255,2.3,9.4
1240.0,-0.8066,2.3,9.4
1260.0,-0.9125,2.2937,9.4
1280.0,-0.975,2.2625,9.4
1300.0,-1.0375,2.2312,9.4
1320.0,-1.1,2.2,9.4
1340.0,-0.9856,2.1,9.3
1360.0,-0.9649,2.1,9.3
1380.0,-0.9443,2.1,9.3
1400.0,-0.9237,2.1,9.3
1420.0,-0.9031,2.1,9.3
1440.0,-1.0,2.2111,9.4
1460.0,-1.0,2.2333,9.4
1480.0,-1.0,2.2556,9.4
1500.0,-1.0,2.2778,9.4
1520.0,-1.0,2.3,9.4
1540.0,-1.1,2.5049,9.3975
1560.0,-1.1,2.5543,9.3728
1580.0,-1.1,2.6037,9.3481
1600.0,-1.1,2.6531,9.3235
1620.0,-1.0,2.75,9.15
1640.0,-0.7853,2.5705,7.9853
1660.0,-0.7642,2.5284,7.9642
1680.0,-0.7432,2.4863,7.9432
1700.0,-0.7221,2.4442,7.9221
1720.0,-0.7011,2.4021,7.9011
1740.0,-0.2222,3.4778,6.5667
1760.0,-0.2667,3.4333,6.5
1780.0,-0.3111,3.3889,6.4333
1800.0,-0.3556,3.3444,6.3667
1820.0,-0.4,3.3,6.3
1840.0,-0.5424,2.1304,5.1293
1860.0,-0.6076,1.8696,5.0207
1880.0,-0.6728,1.6087,4.912
1900.0,-0.738,1.3478,4.8033
1920.0,-0.8833,1.0083,4.6667
1940.0,-4.4098,-4.9683,5.8976
1960.0,-4.5073,-4.6512,5.8732
1980.0,-4.6049,-4.3341,5.8488
2000.0,-4.7024,-4.0171,5.8244
2020.0,-4.8,-3.7,5.8
2040.0,-8.7256,-0.3907,6.2721
2060.0,-9.1442,-0.693,6.1791
2080.0,-9.5628,-0.9953,6.086
2100.0,-9.9814,-1.2977,5.993
2120.0,-10.4,-1.6,5.9
2140.0,-13.0495,-4.2114,5.3876
2160.0,-13.1257,-4.3829,5.3686
2180.0,-13.2019,-4.5543,5.3495
2200.0,-13.2781,-4.7257,5.3305
2220.0,-13.3543,-4.8971,5.3114
2240.0,-12.5978,-5.09,5.4989
2260.0,-12.5533,-4.89,5.4767
2280.0,-12.5089,-4.69,5.4544
2300.0,-12.4644,-4.49,5.4322
2320.0,-12.42,-4.29,5.41
2340.0,-11.3581,-0.6837,6.3651
2360.0,-11.2186,-0.9628,6.2488
2380.0,-11.0791,-1.2419,6.1326
2400.0,-10.9395,-1.5209,6.0163
2420.0,-10.8,-1.8,5.9
2440.0,-8.8775,-4.3562,5.2551
2460.0,-8.8326,-4.4685,5.1652
2480.0,-8.7876,-4.5809,5.0753
2500.0,-8.7427,-4.6933,4.9854
2520.0,-8.5,-4.7,4.85
2540.0,-8.8298,-2.8,4.1553
2560.0,-8.8723,-2.8,4.0915
2580.0,-8.9149,-2.8,4.0277
2600.0,-8.9574,-2.8,3.9638
