timestamp,accX,accY,accZ
0.0,-9.8,-1.4,5.9
20.0,-10.4545,-1.7136,6.2591
40.0,-10.111,-2.0712,5.9753
60.0,-9.974,-2.1808,5.7836
80.0,-9.837,-2.2904,5.5918
100.0,-9.7,-2.4,5.4
120.0,-9.386,-2.0398,5.2882
140.0,-9.3645,-2.2548,5.1161
160.0,-9.343,-2.4699,4.9441
180.0,-9.3215,-2.6849,4.772
200.0,-9.3,-2.9,4.6
220.0,-11.9292,-3.7596,5.1393
240.0,-11.7719,-3.6697,5.0045
260.0,-11.6146,-3.5798,4.8697
280.0,-11.4573,-3.4899,4.7348
300.0,-11.3,-3.4,4.6
320.0,-8.2161,-2.1,2.772
340.0,-8.0871,-2.1,2.729
360.0,-7.9581,-2.1,2.686
380.0,-7.829,-2.1,2.643
400.0,-7.7,-2.1,2.6
420.0,-6.8,-2.55,1.75
440.0,-6.7244,-2.6487,1.7731
460.0,-6.75,-2.7,1.85
480.0,-6.7756,-2.7513,1.9269
500.0,-6.8,-2.7,2.35
520.0,-6.278,-2.322,2.533
540.0,-6.2341,-2.3659,2.5989
560.0,-6.1901,-2.4099,2.6648
580.0,-6.1462,-2.4538,2.7308
600.0,-6.1022,-2.4978,2.7967
620.0,-7.6232,-3.3,4.7116
640.0,-7.6653,-3.3,4.7326
660.0,-7.7074,-3.3,4.7537
680.0,-7.7495,-3.3,4.7747
700.0,-7.7916,-3.3,4.7958
720.0,-10.4,-2.5404,4.9202
740.0,-10.4,-2.6303,4.9652
760.0,-10.4,-2.7202,5.0101
780.0,-10.4,-2.8101,5.0551
800.0,-10.4,-2.9,5.1
820.0,-10.85,-2.92,5.66
840.0,-10.28,-2.62,5.88
860.0,-10.3867,-2.5133,5.8533
880.0,-10.4933,-2.4067,5.8267
900.0,-10.6,-2.3,5.8
920.0,-10.2161,-1.086,5.6581
940.0,-10.0871,-1.0645,5.5935
960.0,-9.9581,-1.043,5.529
980.0,-9.829,-1.0215,5.4645
1000.0,-9.7,-1.0,5.4
1020.0,-7.7,-1.5333,3.3778
1040.0,-7.7,-1.6,3.3333
1060.0,-7.7,-1.6667,3.2889
1080.0,-7.7,-1.7333,3.2444
1100.0,-7.7,-1.8,3.2
1120.0,-6.5851,-2.9851,2.6702
1140.0,-6.5638,-2.9638,2.6277
1160.0,-6.5426,-2.9426,2.5851
1180.0,-6.5213,-2.9213,2.5426
1200.0,-6.5,-2.9,2.5
1220.0,-7.8025,-2.8987,2.3
1240.0,-7.8525,-2.8737,2.3
1260.0,-7.9025,-2.8488,2.3
1280.0,-7.9525,-2.8238,2.3
1300.0,-8.5,-2.8,2.4
1320.0,-9.5167,-2.6667,2.3167
1340.0,-9.4125,-2.625,2.3375
1360.0,-9.3083,-2.5833,2.3583
1380.0,-9.2042,-2.5417,2.3792
1400.0,-9.1,-2.5,2.4
1420.0,-8.0393,-1.6785,3.6607
1440.0,-8.0953,-1.7907,3.6047
1460.0,-8.1514,-1.9028,3.5486
1480.0,-8.2075,-2.015,3.4925
1500.0,-8.2636,-2.1271,3.4364
1520.0,-8.1,0.45,5.0333
1540.0,-7.7976,-2.1805,5.261
1560.0,-7.9195,-2.1561,5.2122
1580.0,-8.0415,-2.1317,5.1634
1600.0,-8.1634,-2.1073,5.1146
1620.0,-9.7,-3.1,3.8
1640.0,-9.78,-3.1,3.72
1660.0,-9.7533,-3.2333,3.7467
1680.0,-9.7267,-3.3667,3.7733
1700.0,-9.7,-3.5,3.8
1720.0,-8.3556,-3.9889,2.9667
1740.0,-8.4667,-3.9667,3.1
1760.0,-8.5778,-3.9444,3.2333
1780.0,-8.6889,-3.9222,3.3667
1800.0,-8.8,-3.9,3.5
1820.0,-8.7245,-5.349,2.6
1840.0,-8.7653,-5.4306,2.6
1860.0,-8.8061,-5.5122,2.6
1880.0,-8.8469,-5.5939,2.6
1900.0,-8.8878,-5.6755,2.6
1920.0,-9.7,-5.3769,2.8846
1940.0,-9.7,-5.311,2.8407
1960.0,-9.7,-5.2451,2.7967
1980.0,-9.7,-5.1791,2.7527
2000.0,-9.7,-5.1132,2.7088
2020.0,-9.4112,-5.2775,2.2
2040.0,-9.4337,-5.2326,2.2
2060.0,-9.4562,-5.1876,2.2
2080.0,-9.4787,-5.1427,2.2
2100.0,-9.6,-4.95,2.15
2120.0,-9.9778,-3.9444,2.1889
2140.0,-9.9333,-3.8333,2.1667
2160.0,-9.8889,-3.7222,2.1444
2180.0,-9.8444,-3.6111,2.1222
2200.0,-9.8,-3.5,2.1
2220.0,-8.2919,-2.9919,2.3244
2240.0,-8.2686,-2.9686,2.3942
2260.0,-8.2453,-2.9453,2.464
2280.0,-8.2221,-2.9221,2.5337
2300.0,-8.1,-2.75,2.7
2320.0,-7.6,-2.3927,3.1073
2340.0,-7.6,-2.3439,3.1561
2360.0,-7.6,-2.2951,3.2049
