timestamp,accX,accY,accZ
0.0,0.9,-5.2,10.9
20.0,0.9978,-5.6742,8.3699
40.0,1.1484,-5.4806,8.4774
60.0,1.2989,-5.2871,8.5849
80.0,1.4495,-5.0935,8.6925
100.0,1.6,-4.9,8.8
120.0,1.786,-4.6419,9.172
140.0,1.7645,-4.7065,9.129
160.0,1.743,-4.771,9.086
180.0,1.7215,-4.8355,9.043
200.0,1.7,-4.9,9.0
220.0,1.6419,-4.9,8.686
240.0,1.7065,-4.9,8.6645
260.0,1.771,-4.9,8.643
280.0,1.8355,-4.9,8.6215
300.0,1.9,-4.9,8.6
320.0,1.6,-5.2927,8.2055
340.0,1.6,-5.2193,8.2606
360.0,1.6,-5.1459,8.3156
380.0,1.6,-5.0725,8.3706
400.0,1.6,-4.9991,8.4257
420.0,1.6,-4.9257,8.4807
440.0,1.6032,-5.1935,8.5032
460.0,1.6355,-5.129,8.5355
480.0,1.6677,-5.0645,8.5677
500.0,1.7,-5.0,8.6
520.0,1.8,-5.1,8.3
540.0,1.8,-5.1,8.3
560.0,1.8,-5.1,8.3
580.0,1.8,-5.1,8.3
600.0,1.8,-5.1,8.3
620.0,1.7406,-5.0406,8.3
640.0,1.8031,-5.1031,8.3
660.0,1.8656,-5.1656,8.3
680.0,1.9281,-5.2281,8.3
700.0,1.9906,-5.2906,8.3
720.0,1.8976,-5.1,8.3
740.0,1.8738,-5.1,8.3
760.0,1.85,-5.1,8.3
780.0,1.8262,-5.1,8.3
800.0,1.8024,-5.1,8.3
820.0,1.7,-4.9363,8.4
840.0,1.7,-5.0022,8.4
860.0,1.7,-5.0681,8.4
880.0,1.7,-5.1341,8.4
900.0,1.7,-5.2,8.4
920.0,2.1,-5.0101,8.4101
940.0,2.1,-5.0326,8.4326
960.0,2.1,-5.0551,8.4551
980.0,2.1,-5.0775,8.4775
1000.0,2.1,-5.1,8.5
1020.0,1.8556,-4.6111,9.5
1040.0,1.5667,-4.4333,9.5
1060.0,1.2778,-4.2556,9.5
1080.0,0.9889,-4.0778,9.5
1100.0,0.7,-3.9,9.5
1120.0,2.508,-6.4839,7.0678
1140.0,2.531,-6.4379,6.9759
1160.0,2.554,-6.392,6.8839
1180.0,2.577,-6.346,6.792
1200.0,2.6,-6.3,6.7
1220.0,2.4,-5.1309,6.0897
