timestamp,accX,accY,accZ
0.0,-0.4,-5.5,8.3
20.0,-0.4844,-6.275,7.9625
40.0,-0.4635,-6.1083,8.0458
60.0,-0.4427,-5.9417,8.1292
80.0,-0.4219,-5.775,8.2125
100.0,-0.401,-5.6083,8.2958
120.0,-0.2879,-5.6758,8.0242
140.0,-0.2659,-5.6319,8.0681
160.0,-0.244,-5.5879,8.1121
180.0,-0.222,-5.544,8.156
200.0,-0.2,-5.5,8.2
220.0,-0.3866,-5.7134,8.0134
240.0,-0.366,-5.734,8.034
260.0,-0.3454,-5.7546,8.0546
280.0,-0.3247,-5.7753,8.0753
300.0,-0.3041,-5.7959,8.0959
320.0,-0.2,-5.5,8.1
340.0,-0.25,-5.5,8.1
360.0,-0.3,-5.5,8.1
380.0,-0.35,-5.5,8.1
400.0,-0.4,-5.5,8.1
420.0,-0.1222,-5.9667,8.0111
440.0,-0.1667,-5.9,8.0333
460.0,-0.2111,-5.8333,8.0556
480.0,-0.2556,-5.7667,8.0778
500.0,-0.3,-5.7,8.1
520.0,0.6667,-3.8333,8.5444
540.0,0.2,-4.5,8.2333
560.0,-0.2667,-5.1667,7.9222
580.0,-0.7333,-5.8333,7.6111
600.0,-1.2,-6.5,7.3
620.0,0.5723,-6.8649,7.0245
640.0,0.5298,-6.5032,7.216
660.0,0.4872,-6.1415,7.4074
680.0,0.4447,-5.7798,7.5989
700.0,0.4021,-5.4181,7.7904
720.0,-0.3865,-6.7933,7.2
740.0,-0.3416,-6.7708,7.2
760.0,-0.2966,-6.7483,7.2
780.0,-0.2517,-6.7258,7.2
800.0,-0.2067,-6.7034,7.2
820.0,-0.5112,-6.4888,7.1888
840.0,-0.5337,-6.4663,7.1663
860.0,-0.5562,-6.4438,7.1438
880.0,-0.5787,-6.4213,7.1213
900.0,-0.6143,-6.3857,7.1
920.0,-1.0287,-5.9904,6.3809
940.0,-1.0926,-5.9691,6.3383
960.0,-1.1564,-5.9479,6.2957
980.0,-1.2202,-5.9266,6.2532
1000.0,-1.284,-5.9053,6.2106
1020.0,-2.2261,-5.4913,4.9652
1040.0,-2.2913,-5.4696,4.8783
1060.0,-2.3565,-5.4478,4.7913
1080.0,-2.4217,-5.4261,4.7043
1100.0,-2.487,-5.4043,4.6174
1120.0,-2.9049,-4.4024,3.7951
1140.0,-2.9537,-4.4268,3.7463
1160.0,-3.0024,-4.4512,3.6976
1180.0,-3.0512,-4.4756,3.6488
1200.0,-3.1,-4.5,3.6
1220.0,-5.8337,-6.4348,2.9663
1240.0,-5.9011,-6.7045,2.8989
1260.0,-5.9685,-6.9742,2.8315
1280.0,-6.036,-7.2438,2.764
1300.0,-6.75,-8.45,2.65
1320.0,-9.5,-10.3894,1.466
1340.0,-9.5,-10.517,1.2745
1360.0,-9.5,-10.6447,1.083
1380.0,-9.5,-10.7723,0.8915
1400.0,-9.5,-10.9,0.7
1420.0,-7.5495,-10.2398,-2.2301
1440.0,-7.3344,-10.1538,-2.2731
1460.0,-7.1194,-10.0677,-2.3161
1480.0,-6.9043,-9.9817,-2.3591
1500.0,-6.74,-9.8,-2.52
1520.0,-8.5,-5.6,0.6
1540.0,-8.4792,-4.8429,0.3597
1560.0,-8.0117,-4.5571,0.2039
1580.0,-7.5442,-4.2714,0.0481
1600.0,-6.8,-3.2,-0.15
1620.0,-11.329,-5.5441,-2.1452
1640.0,-10.9419,-5.1785,-2.2097
1660.0,-10.5548,-4.8129,-2.2742
1680.0,-10.1677,-4.4473,-2.3387
1700.0,-9.15,-3.65,-2.5
1720.0,-9.2511,-2.6756,-1.7244
1740.0,-9.1622,-2.6311,-1.7689
1760.0,-9.0733,-2.5867,-1.8133
1780.0,-8.9844,-2.5422,-1.8578
1800.0,-9.0,-2.85,-1.8
1820.0,-9.7447,-1.1085,-2.3064
1840.0,-9.8085,-1.4064,-2.0298
1860.0,-9.8723,-1.7043,-1.7532
1880.0,-9.9362,-2.0021,-1.4766
1900.0,-10.0,-2.3,-1.2
1920.0,-9.4298,-1.7643,-1.5464
1940.0,-9.5488,-1.6214,-1.3321
1960.0,-9.6679,-1.4786,-1.1179
1980.0,-9.7869,-1.3357,-0.9036
2000.0,-9.85,-0.75,-1.0
2020.0,-9.9092,-0.7632,-1.6356
2040.0,-9.9322,-0.6713,-1.4747
2060.0,-9.9552,-0.5793,-1.3138
2080.0,-9.9782,-0.4874,-1.1529
2100.0,-9.95,-0.4,-1.15
2120.0,-9.8,-0.3674,-1.6225
2140.0,-9.8,-0.5022,-1.6674
2160.0,-9.8,-0.6371,-1.7124
2180.0,-9.8,-0.7719,-1.7573
2200.0,-9.9,-0.3,-1.55
2220.0,-10.1391,-0.1543,-1.0848
2240.0,-10.0522,-0.0891,-1.063
2260.0,-9.9652,-0.0239,-1.0413
2280.0,-9.8783,0.0413,-1.0196
2300.0,-10.0,0.4,-1.2
2320.0,-10.3177,0.3,-0.8177
2340.0,-10.3385,0.3,-0.8385
2360.0,-10.3594,0.3,-0.8594
