timestamp,accX,accY,accZ
0.0,-0.069,-4.792,8.677
20.0,-0.069,-4.792,8.677
40.0,-0.1,-5.3,8.5
60.0,-0.1,-5.3,8.5
80.0,-0.1,-5.3,8.5
100.0,-0.1,-5.3,8.5
120.0,-0.1,-5.3,8.5
140.0,-0.1031,-5.0119,8.2579
160.0,-0.1253,-4.9897,8.2357
180.0,-0.1476,-4.9674,8.2134
200.0,-0.1698,-4.9452,8.1912
220.0,-0.192,-4.923,8.169
240.0,-0.1106,-5.5446,8.3617
260.0,0.2038,-5.5302,8.3613
280.0,0.5182,-5.5158,8.3609
300.0,0.8326,-5.5014,8.3604
320.0,1.147,-5.487,8.36
340.0,2.2493,-4.4198,9.021
360.0,2.1375,-4.7457,8.8624
380.0,2.0258,-5.0716,8.7039
400.0,1.914,-5.3975,8.5454
420.0,1.8022,-5.7234,8.3869
440.0,1.231,-6.656,6.951
460.0,1.1854,-6.9815,6.9931
480.0,1.3569,-7.121,6.9287
500.0,1.5285,-7.2605,6.8644
520.0,1.7,-7.4,6.8
540.0,2.6402,-6.8285,6.3699
560.0,2.6696,-6.7602,6.3667
580.0,2.6991,-6.6918,6.3635
600.0,2.7285,-6.6234,6.3602
620.0,2.758,-6.555,6.357
640.0,2.2346,-6.5156,4.7571
660.0,2.1763,-6.6169,4.6573
680.0,2.1179,-6.7183,4.5576
700.0,2.0595,-6.8197,4.4578
720.0,2.3345,-7.0385,4.2875
740.0,3.2128,-7.2347,3.5045
760.0,3.2751,-7.3368,3.2214
780.0,3.3374,-7.4388,2.9382
800.0,3.3997,-7.5409,2.6551
820.0,3.462,-7.643,2.372
840.0,4.3023,-10.1769,0.1354
860.0,4.3796,-10.5885,-0.031
880.0,4.4569,-11.0001,-0.1973
900.0,4.5341,-11.4117,-0.3637
920.0,4.6114,-11.8233,-0.53
940.0,3.5078,-10.4942,2.7935
960.0,3.3873,-10.8301,2.8414
980.0,3.2669,-11.1661,2.8893
1000.0,3.1464,-11.502,2.9371
1020.0,3.026,-11.838,2.985
1040.0,1.8114,-12.638,4.84
1060.0,1.6813,-12.6003,3.9645
1080.0,1.5512,-12.5625,3.089
1100.0,1.4211,-12.5248,2.2135
1120.0,1.291,-12.487,1.338
1140.0,0.2884,-5.698,4.8397
1160.0,0.7316,-5.8403,4.9322
1180.0,1.1747,-5.9825,5.0248
1200.0,1.6179,-6.1248,5.1174
1220.0,2.061,-6.267,5.21
1240.0,2.6312,-8.7192,3.8541
1260.0,2.4087,-8.6731,3.6178
