timestamp,accX,accY,accZ
0.0,-1.245,-9.977,0.861
20.0,-1.0335,-9.2968,0.255
40.0,-0.6257,-9.4494,0.2521
60.0,-0.2178,-9.602,0.2492
80.0,0.19,-9.7545,0.2463
100.0,0.5978,-9.9071,0.2434
120.0,0.6565,-9.6952,-0.0007
140.0,0.5952,-9.7083,0.1049
160.0,0.5339,-9.7213,0.2106
180.0,0.4726,-9.7343,0.3162
200.0,0.4113,-9.7474,0.4219
220.0,0.4546,-9.6228,0.2364
240.0,0.4759,-9.6224,0.2307
260.0,0.4972,-9.6219,0.225
280.0,0.5185,-9.6215,0.2193
300.0,0.5399,-9.621,0.2136
320.0,0.1438,-9.2832,0.2952
340.0,0.0485,-9.1609,-0.014
360.0,-0.0621,-9.0895,-0.374
380.0,-0.1728,-9.0181,-0.734
400.0,-0.2834,-8.9467,-1.094
420.0,-1.4333,-8.3867,-1.6822
440.0,-1.3121,-8.4424,-1.6354
460.0,-1.1909,-8.4982,-1.5885
480.0,-1.0697,-8.5539,-1.5416
500.0,-0.9485,-8.6097,-1.4947
520.0,-1.3281,-9.3783,-1.6539
540.0,-1.4404,-9.1797,-1.8534
560.0,-1.5528,-8.981,-2.053
580.0,-1.6652,-8.7824,-2.2525
600.0,-1.7775,-8.5837,-2.4521
620.0,-0.694,-8.3881,-2.3568
640.0,-0.4288,-8.4783,-2.1588
660.0,-0.1637,-8.5685,-1.9608
680.0,0.1014,-8.6588,-1.7628
700.0,0.3665,-8.749,-1.5648
720.0,-0.1635,-7.6407,-3.9339
740.0,0.0255,-7.2556,-4.3327
760.0,0.2145,-6.8705,-4.7315
780.0,0.4035,-6.4854,-5.1303
800.0,0.5925,-6.1003,-5.5291
820.0,0.3603,-6.1336,-4.1384
840.0,0.6137,-6.1059,-4.6089
860.0,0.867,-6.0783,-5.0794
880.0,1.1203,-6.0506,-5.5499
900.0,1.3737,-6.0229,-6.0204
920.0,0.3425,-4.674,-8.6805
940.0,0.9148,-4.3074,-9.0682
960.0,1.4872,-3.9408,-9.4558
980.0,2.0595,-3.5743,-9.8435
1000.0,2.6318,-3.2077,-10.2312
1020.0,3.5768,-0.4041,-9.4714
1040.0,3.343,-0.4643,-9.6659
1060.0,3.1091,-0.5245,-9.8605
1080.0,2.8752,-0.5848,-10.055
1100.0,2.6414,-0.645,-10.2495
1120.0,0.5249,-1.4129,-10.6734
1140.0,0.1485,-1.6725,-9.6927
1160.0,0.4077,-1.6487,-9.5783
1180.0,0.667,-1.6248,-9.4639
1200.0,0.9262,-1.601,-9.3496
1220.0,-0.5871,2.8837,-8.8946
1240.0,-0.2434,3.5667,-8.7408
1260.0,0.1003,4.2497,-8.587
1280.0,0.444,4.9327,-8.4332
1300.0,0.7876,5.6157,-8.2794
1320.0,0.6287,7.7923,-9.0451
1340.0,0.6949,7.9161,-8.7902
1360.0,0.761,8.04,-8.5353
1380.0,0.8272,8.1638,-8.2804
1400.0,0.8934,8.2876,-8.0255
1420.0,1.6839,6.0507,-8.9397
