timestamp,accX,accY,accZ
0.0,-2.2857,-8.4694,8.1
20.0,-2.5714,-8.2245,8.1
40.0,-3.34,-7.0,7.72
60.0,-3.3225,-6.8325,7.655
80.0,-3.3475,-6.7575,7.605
100.0,-3.3725,-6.6825,7.555
120.0,-3.3975,-6.6075,7.505
140.0,-3.0,-5.7473,5.6118
160.0,-3.0,-5.8333,5.6333
180.0,-3.0,-5.9194,5.6548
200.0,-3.0,-6.0054,5.6763
220.0,-3.0,-6.0914,5.6978
240.0,-4.9953,-4.9721,6.4953
260.0,-4.9721,-4.8326,6.4721
280.0,-4.9488,-4.693,6.4488
300.0,-4.9256,-4.5535,6.4256
320.0,-4.9023,-4.414,6.4023
340.0,-0.3761,-5.488,7.8717
360.0,-0.3326,-5.4663,8.0022
380.0,-0.2891,-5.4446,8.1326
400.0,-0.2457,-5.4228,8.263
420.0,-0.2022,-5.4011,8.3935
440.0,0.4024,-5.2952,8.4084
460.0,0.4506,-5.1988,8.5771
480.0,0.4988,-5.1024,8.7458
500.0,0.547,-5.006,8.9145
520.0,0.5952,-4.9096,9.0831
540.0,1.7178,-6.3,9.3733
560.0,1.7622,-6.3,9.3067
580.0,1.8067,-6.3,9.24
600.0,1.8511,-6.3,9.1733
620.0,1.8956,-6.3,9.1067
640.0,3.4109,-6.2783,7.9891
660.0,3.4326,-6.2348,7.9674
680.0,3.4543,-6.1913,7.9457
700.0,3.4761,-6.1478,7.9239
720.0,3.4978,-6.1043,7.9022
740.0,4.8544,-5.2078,7.2311
760.0,5.01,-5.23,7.32
780.0,5.1656,-5.2522,7.4089
800.0,5.3211,-5.2744,7.4978
820.0,5.4767,-5.2967,7.5867
840.0,4.2,-4.7,8.2
860.0,4.1646,-4.8593,8.2
880.0,4.1292,-5.0186,8.2
900.0,4.0938,-5.1779,8.2
920.0,4.0584,-5.3372,8.2
940.0,4.023,-5.4965,8.2
960.0,5.1,-7.5,8.3
980.0,4.9806,-7.7388,8.6881
1000.0,4.8612,-7.9776,9.0761
1020.0,4.7418,-8.2164,9.4642
1040.0,-0.5511,-14.0602,10.1795
1060.0,-0.7557,-13.9011,10.4977
1080.0,-0.9602,-13.742,10.8159
1100.0,-1.1648,-13.583,11.1341
1120.0,-1.3693,-13.4239,11.4523
1140.0,-10.4217,-10.0587,11.2109
1160.0,-10.4652,-9.7761,11.2326
1180.0,-10.5087,-9.4935,11.2543
1200.0,-10.5522,-9.2109,11.2761
1220.0,-10.5957,-8.9283,11.2978
1240.0,-8.8,-9.3,8.1
1260.0,-6.75,-6.9875,8.6425
1280.0,-6.25,-6.8625,8.4675
1300.0,-5.75,-6.7375,8.2925
1320.0,-5.25,-6.6125,8.1175
1340.0,-1.9234,-3.0489,7.3979
1360.0,-1.7957,-2.9638,7.2277
1380.0,-1.6681,-2.8787,7.0574
1400.0,-1.5404,-2.7936,6.8872
1420.0,-1.4128,-2.7085,6.717
1440.0,1.2237,-4.2462,5.6591
1460.0,1.2667,-3.9667,5.7667
1480.0,1.3097,-3.6871,5.8742
1500.0,1.3527,-3.4075,5.9817
1520.0,1.3957,-3.128,6.0892
1540.0,3.7118,-3.1882,7.3355
1560.0,3.7333,-3.1667,7.4
1580.0,3.7548,-3.1452,7.4645
1600.0,3.7763,-3.1237,7.529
1620.0,3.7978,-3.1022,7.5935
1640.0,3.8,-2.65,8.05
