timestamp,accX,accY,accZ
0.0,0.4646,9.1253,0.7659
20.0,1.3767,8.1874,0.284
40.0,1.8594,8.2936,-0.1741
60.0,2.1419,8.2055,-0.5488
80.0,2.4244,8.1175,-0.9235
100.0,2.7069,8.0294,-1.2983
120.0,1.7053,9.4849,-0.8186
140.0,1.6704,9.4091,-1.291
160.0,1.6355,9.3333,-1.7635
180.0,1.6006,9.2576,-2.2359
200.0,1.5657,9.1818,-2.7084
220.0,2.5194,10.7207,-4.0995
240.0,2.2055,11.1225,-3.7932
260.0,1.8916,11.5243,-3.4869
280.0,1.5776,11.9261,-3.1806
300.0,1.2637,12.3279,-2.8743
320.0,2.2169,12.0555,-2.3869
340.0,2.5468,11.9497,-2.1867
360.0,2.8767,11.8439,-1.9864
380.0,3.2066,11.7381,-1.7862
400.0,3.5365,11.6323,-1.586
420.0,2.3054,12.4115,-2.1346
440.0,1.1688,10.76,-1.47
460.0,0.6761,10.3387,-1.3087
480.0,0.1834,9.9174,-1.1474
500.0,-0.3094,9.4961,-0.9861
520.0,1.5159,6.9459,1.0725
540.0,1.6001,6.8746,1.0469
560.0,1.6843,6.8032,1.0214
580.0,1.7686,6.7319,0.9958
600.0,1.8528,6.6606,0.9703
620.0,1.2646,6.4447,1.2153
640.0,1.186,6.4889,1.216
660.0,1.1074,6.5332,1.2167
680.0,1.0288,6.5774,1.2174
700.0,0.9502,6.6217,1.2181
720.0,0.8716,6.6659,1.2188
740.0,0.3767,7.8414,1.1483
760.0,0.3381,7.8702,1.2149
780.0,0.2994,7.8989,1.2814
800.0,0.2608,7.9277,1.348
820.0,0.749,7.7815,1.8535
840.0,1.1927,8.4465,2.8609
860.0,1.2395,8.4103,3.2882
880.0,1.2862,8.3741,3.7155
900.0,1.333,8.3379,4.1428
920.0,0.8598,11.9395,4.1263
940.0,0.6394,12.1351,4.9157
960.0,0.4189,12.3307,5.7051
980.0,0.1985,12.5264,6.4946
1000.0,-0.022,12.722,7.284
1020.0,3.3532,14.7361,7.3141
1040.0,3.7037,14.3643,7.5743
1060.0,4.0541,13.9926,7.8346
1080.0,4.4046,13.6208,8.0948
1100.0,4.755,13.249,8.355
1120.0,0.0054,7.3878,6.6198
1140.0,-0.0497,7.5773,6.2493
1160.0,-0.1048,7.7669,5.8789
1180.0,-0.1599,7.9564,5.5084
1200.0,-0.215,8.146,5.138
1220.0,-0.1629,8.4761,4.3729
1240.0,0.2781,8.8899,3.1455
1260.0,0.719,9.3037,1.9182
1280.0,1.1599,9.7174,0.6908
1300.0,1.6008,10.1312,-0.5365
1320.0,0.4622,10.0113,-0.1662
1340.0,0.2246,9.9438,-0.3247
1360.0,-0.013,9.8763,-0.4832
1380.0,-0.2505,9.8088,-0.6416
1400.0,-0.4881,9.7414,-0.8001
1420.0,-0.9671,10.1825,-0.3622
1440.0,-0.9398,10.2386,-0.3976
1460.0,-0.9125,10.2947,-0.4331
1480.0,-0.8853,10.3509,-0.4685
1500.0,-0.858,10.407,-0.504
1520.0,-0.9884,10.3143,-1.4166
1540.0,-0.9598,10.3703,-1.4837
1560.0,-0.9312,10.4262,-1.5508
1580.0,-0.9026,10.4821,-1.6179
1600.0,-0.874,10.538,-1.685
1620.0,-0.3684,9.507,-1.9544
1640.0,0.5747,9.2221,-2.1812
1660.0,1.5177,8.9371,-2.408
1680.0,2.4608,8.6522,-2.6348
1700.0,3.4038,8.3672,-2.8617
1720.0,2.58,8.4968,-4.6677
1740.0,2.7377,8.2386,-4.7448
1760.0,2.8955,7.9804,-4.8218
1780.0,3.0532,7.7222,-4.8989
1800.0,3.211,7.464,-4.976
1820.0,4.6106,7.5583,-4.8717
1840.0,4.3161,7.4526,-5.2696
1860.0,4.0216,7.3469,-5.6676
1880.0,3.7271,7.2411,-6.0656
1900.0,3.4326,7.1354,-6.4635
1920.0,3.306,5.7132,-8.3062
1940.0,3.8835,5.5687,-8.3042
1960.0,4.4611,5.4242,-8.3021
1980.0,5.0386,5.2797,-8.3001
2000.0,5.6161,5.1352,-8.2981
2020.0,4.8761,5.4346,-8.0658
2040.0,4.8071,5.351,-7.9994
2060.0,4.7381,5.2673,-7.9329
2080.0,4.669,5.1837,-7.8665
2100.0,4.6,5.1,-7.8
2120.0,3.0475,7.5041,-5.9342
2140.0,3.0151,7.3149,-6.0351
2160.0,2.9828,7.1256,-6.1361
2180.0,2.9504,6.9363,-6.237
2200.0,2.918,6.747,-6.338
2220.0,2.4331,7.0168,-5.1549
2240.0,2.5508,7.1639,-5.5272
2260.0,2.6685,7.3109,-5.8995
2280.0,2.7863,7.458,-6.2717
2300.0,2.904,7.605,-6.644
2320.0,3.0922,6.121,-5.6272
2340.0,2.8538,5.8968,-5.3418
2360.0,2.8042,5.9419,-5.1962
2380.0,2.7546,5.9869,-5.0506
2400.0,2.705,6.032,-4.905
2420.0,4.11,6.9972,-6.0605
2440.0,4.378,7.0774,-6.2091
2460.0,4.646,7.1576,-6.3577
2480.0,4.914,7.2378,-6.5064
2500.0,5.182,7.318,-6.655
2520.0,4.2924,8.9933,-8.2228
2540.0,3.9668,8.8045,-8.2441
2560.0,3.6412,8.6156,-8.2654
2580.0,3.3156,8.4268,-8.2867
2600.0,2.99,8.238,-8.308
2620.0,3.1432,10.0794,-10.5247
2640.0,3.2419,9.623,-10.8473
2660.0,3.3406,9.1667,-11.1698
2680.0,3.4393,8.7103,-11.4924
2700.0,3.538,8.254,-11.815
2720.0,2.2534,5.5776,-9.3141
2740.0,2.3027,5.5286,-9.1545
2760.0,2.352,5.4795,-8.995
2780.0,2.4012,5.4305,-8.8355
2800.0,2.4505,5.3815,-8.676
