timestamp,accX,accY,accZ
0.0,1.5844,-8.7939,-4.8699
20.0,1.5865,-8.8012,-4.8476
40.0,1.3947,-8.6289,-5.0444
60.0,1.2421,-8.4213,-5.2412
80.0,1.2035,-8.407,-5.2709
100.0,1.1649,-8.3927,-5.3005
120.0,0.7785,-9.0678,-3.7079
140.0,0.8023,-9.0598,-3.663
160.0,0.826,-9.0518,-3.6182
180.0,0.8498,-9.0438,-3.5733
200.0,0.8736,-9.0358,-3.5285
220.0,0.6441,-8.8117,-3.7869
240.0,0.511,-8.7021,-3.9889
260.0,0.3779,-8.5926,-4.1909
280.0,0.2448,-8.483,-4.3929
300.0,0.1117,-8.3735,-4.5949
320.0,0.294,-8.398,-4.374
340.0,0.294,-8.398,-4.374
360.0,0.294,-8.398,-4.374
380.0,0.294,-8.398,-4.374
400.0,0.294,-8.398,-4.374
420.0,0.2261,-8.5941,-4.3376
440.0,0.2356,-8.5725,-4.3791
460.0,0.2499,-8.5362,-4.4181
480.0,0.2642,-8.4999,-4.4571
500.0,0.2786,-8.4636,-4.4961
520.0,0.4089,-8.1993,-5.0467
540.0,0.4305,-8.1999,-5.0643
560.0,0.452,-8.2005,-5.0819
580.0,0.4736,-8.2011,-5.0996
600.0,0.4952,-8.2017,-5.1172
620.0,0.6375,-8.4502,-5.1768
640.0,0.6275,-8.4778,-5.1622
660.0,0.6175,-8.5055,-5.1475
680.0,0.6075,-8.5332,-5.1328
700.0,0.5975,-8.5608,-5.1182
720.0,0.7155,-9.0536,-5.0518
740.0,0.8217,-9.1166,-4.8969
760.0,0.928,-9.1796,-4.7421
780.0,1.0343,-9.2426,-4.5872
800.0,1.1406,-9.3055,-4.4323
820.0,1.2469,-9.3685,-4.2774
840.0,1.1757,-9.1417,-4.491
860.0,1.0351,-9.1677,-4.4543
880.0,1.0452,-9.1218,-4.4175
900.0,1.0553,-9.0759,-4.3807
920.0,1.0655,-9.0301,-4.3439
940.0,1.1411,-8.9693,-4.0545
960.0,1.3696,-9.0187,-3.8085
980.0,1.598,-9.068,-3.5625
1000.0,1.8264,-9.1173,-3.3165
1020.0,2.0549,-9.1667,-3.0705
1040.0,1.4451,-9.5629,-2.1549
1060.0,1.202,-9.6619,-1.7819
1080.0,1.202,-9.6268,-1.7468
1100.0,1.202,-9.5918,-1.7118
1120.0,1.0574,-9.4493,-1.8435
1140.0,1.0783,-9.4351,-1.8397
1160.0,1.0992,-9.4208,-1.8359
1180.0,1.1201,-9.4066,-1.8321
1200.0,1.141,-9.3924,-1.8284
1220.0,1.1619,-9.3781,-1.8246
1240.0,1.0573,-9.3667,-1.8576
1260.0,1.0406,-9.3807,-1.8785
1280.0,1.0239,-9.3946,-1.8993
1300.0,1.0072,-9.4085,-1.9202
1320.0,0.9905,-9.4224,-1.9411
1340.0,0.9738,-9.4363,-1.962
1360.0,0.7723,-11.3624,-1.861
1380.0,0.7579,-11.8705,-1.8217
1400.0,0.7435,-12.3787,-1.7823
1420.0,0.7292,-12.8868,-1.7429
1440.0,1.1168,-9.6822,-1.8456
1460.0,1.1407,-9.7072,-1.8825
1480.0,1.1646,-9.7321,-1.9194
1500.0,1.1885,-9.7571,-1.9563
1520.0,1.2124,-9.782,-1.9932
1540.0,0.549,-9.3329,-1.8229
1560.0,0.549,-9.2447,-1.7347
1580.0,0.549,-9.1565,-1.6465
1600.0,0.549,-9.0682,-1.5582
1620.0,1.2318,-9.101,-0.959
1640.0,0.9611,-9.3967,-1.5394
1660.0,0.8858,-9.467,-1.5247
1680.0,0.8105,-9.5372,-1.51
1700.0,0.415,-9.644,-1.456
1720.0,-0.9291,-10.8132,-0.7734
1740.0,-0.9169,-10.8444,-0.7216
1760.0,-0.9048,-10.8755,-0.6699
1780.0,-0.8926,-10.9066,-0.6181
1800.0,-0.8804,-10.9378,-0.5664
1820.0,-0.6372,-9.0323,-1.0566
1840.0,-0.5937,-9.001,-1.0657
1860.0,-0.5501,-8.9697,-1.0748
1880.0,-0.5066,-8.9383,-1.0839
1900.0,-0.463,-8.907,-1.093
1920.0,-0.0519,-8.5788,-1.7102
1940.0,-0.0457,-8.563,-1.709
1960.0,-0.0394,-8.5472,-1.7079
1980.0,-0.0331,-8.5315,-1.7067
2000.0,-0.0268,-8.5157,-1.7055
2020.0,-0.0206,-8.4999,-1.7043
2040.0,0.0451,-8.6495,-1.4538
2060.0,0.0722,-8.6595,-1.4661
2080.0,0.0993,-8.6695,-1.4783
2100.0,0.1264,-8.6795,-1.4905
2120.0,0.1535,-8.6895,-1.5027
2140.0,1.8656,-9.7829,-1.8356
2160.0,2.0758,-9.8824,-1.8258
2180.0,2.286,-9.982,-1.816
2200.0,2.4962,-10.0816,-1.8062
2220.0,2.7064,-10.1811,-1.7964
2240.0,2.9441,-10.6655,-1.1391
2260.0,2.8862,-10.676,-1.2217
2280.0,2.8283,-10.6865,-1.3042
2300.0,2.7704,-10.6969,-1.3868
2320.0,2.7125,-10.7074,-1.4694
2340.0,2.002,-12.89,-2.81
2360.0,2.1365,-12.4321,-2.7679
2380.0,2.271,-11.9743,-2.7257
2400.0,2.4056,-11.5164,-2.6836
2420.0,2.5401,-11.0586,-2.6414
2440.0,1.1945,-9.4823,-3.2575
2460.0,1.1096,-9.3901,-3.2592
2480.0,1.0246,-9.2978,-3.261
2500.0,0.9397,-9.2055,-3.2627
2520.0,0.8547,-9.1133,-3.2644
2540.0,-0.121,-8.647,-4.087
2560.0,0.0352,-9.0932,-4.0119
2580.0,0.319,-9.3157,-3.7307
2600.0,0.6029,-9.5382,-3.4494
2620.0,0.8353,-9.6607,-3.2897
2640.0,0.7512,-9.6426,-3.244
2660.0,0.6671,-9.6244,-3.1982
2680.0,0.5829,-9.6063,-3.1525
2700.0,0.3055,-9.597,-3.017
2720.0,0.1122,-9.2372,-2.6139
2740.0,-0.0214,-9.238,-2.4338
2760.0,-0.155,-9.2387,-2.2536
2780.0,-0.2887,-9.2394,-2.0734
2800.0,-0.4223,-9.2401,-1.8932
2820.0,-0.5559,-9.2408,-1.7131
2840.0,-0.4581,-8.7437,-1.7535
2860.0,-0.4406,-8.6585,-1.7832
2880.0,-0.4231,-8.5732,-1.8129
2900.0,-0.4056,-8.4879,-1.8427
2920.0,-0.0485,-8.1205,-1.5295
2940.0,-0.9147,-7.7732,-1.0768
2960.0,-0.8708,-7.7668,-1.0949
2980.0,-0.8269,-7.7604,-1.1129
