timestamp,accX,accY,accZ
0.0,-3.5,0.7,9.7
20.0,-3.7485,0.6606,9.1
40.0,-3.5465,0.7414,9.1
60.0,-3.3444,0.8222,9.1
80.0,-3.1424,0.903,9.1
100.0,-2.9404,0.9838,9.1
120.0,-3.4062,0.4875,8.7938
140.0,-3.3816,0.5816,9.1184
160.0,-3.3553,0.5553,9.1447
180.0,-3.3289,0.5289,9.1711
200.0,-3.3026,0.5026,9.1974
220.0,-3.012,0.412,9.112
240.0,-3.0337,0.4337,9.1337
260.0,-3.0554,0.4554,9.1554
280.0,-3.0772,0.4772,9.1772
300.0,-3.0989,0.4989,9.1989
320.0,-3.3231,0.7,9.1231
340.0,-3.343,0.657,9.1
360.0,-3.3937,0.6063,9.1
380.0,-3.4443,0.5557,9.1
400.0,-3.4949,0.5051,9.1
420.0,-3.2387,0.4,9.2742
440.0,-3.3032,0.4,9.2312
460.0,-3.3677,0.4,9.1882
480.0,-3.4323,0.4,9.1452
500.0,-3.4968,0.4,9.1022
520.0,-3.1905,0.9621,9.2716
540.0,-3.1695,0.8779,9.2084
560.0,-3.1484,0.7937,9.1453
580.0,-3.1274,0.7095,9.0821
600.0,-3.1063,0.6253,9.0189
620.0,-2.9179,0.3286,8.8107
640.0,-3.0369,0.519,8.8821
660.0,-3.156,0.7095,8.9536
680.0,-3.275,0.9,9.025
700.0,-3.394,1.0905,9.0964
720.0,-3.22,1.86,9.38
740.0,-3.341,1.6795,9.259
760.0,-3.3923,1.6538,9.2077
780.0,-3.4436,1.6282,9.1564
800.0,-3.4949,1.6026,9.1051
820.0,-3.3,1.6742,9.2
840.0,-3.3,1.6312,9.2
860.0,-3.3,1.5882,9.2
880.0,-3.3,1.5452,9.2
900.0,-3.3,1.5022,9.2
920.0,-3.3783,1.7783,9.0891
940.0,-3.3348,1.7348,9.0674
960.0,-3.2913,1.6913,9.0457
980.0,-3.2478,1.6478,9.0239
1000.0,-3.2043,1.6043,9.0022
1020.0,-3.2,1.606,8.9
1040.0,-3.2,1.626,8.9
1060.0,-3.2,1.646,8.9
1080.0,-3.2,1.666,8.9
1100.0,-3.2,1.686,8.9
1120.0,-3.24,1.23,8.97
1140.0,-3.1068,1.5205,8.9137
1160.0,-3.1342,1.6027,8.9685
1180.0,-3.1616,1.6849,9.0233
1200.0,-3.189,1.7671,9.0781
1220.0,-3.2,1.6072,9.1048
1240.0,-3.2,1.6795,9.153
1260.0,-3.2,1.7518,9.2012
1280.0,-3.2,1.8241,9.2494
1300.0,-3.2,1.8964,9.2976
1320.0,-3.2745,1.8,9.4
1340.0,-3.2319,1.8,9.4
1360.0,-3.1894,1.8,9.4
1380.0,-3.1468,1.8,9.4
1400.0,-3.1043,1.8,9.4
1420.0,-3.092,1.792,9.092
1440.0,-3.0693,1.7693,9.0693
1460.0,-3.0466,1.7466,9.0466
1480.0,-3.0239,1.7239,9.0239
1500.0,-3.0011,1.7011,9.0011
1520.0,-2.8047,1.7047,8.8
1540.0,-2.8279,1.7279,8.8
1560.0,-2.8512,1.7512,8.8
1580.0,-2.8744,1.7744,8.8
1600.0,-2.8977,1.7977,8.8
1620.0,-2.8,1.888,8.6761
1640.0,-2.8,1.8663,8.6326
1660.0,-2.8,1.8446,8.5891
1680.0,-2.8,1.8228,8.5457
1700.0,-2.8,1.8011,8.5022
1720.0,-3.01,1.88,8.48
1740.0,-3.0322,1.8356,8.4356
1760.0,-3.0544,1.7911,8.3911
1780.0,-3.0767,1.7467,8.3467
1800.0,-3.0989,1.7022,8.3022
1820.0,-3.2129,0.0613,6.2032
1840.0,-3.2344,-0.0032,6.3753
1860.0,-3.2559,-0.0677,6.5473
1880.0,-3.2774,-0.1323,6.7194
1900.0,-3.2989,-0.1968,6.8914
1920.0,-4.6174,0.4826,10.0767
1940.0,-4.6872,0.4128,9.9837
1960.0,-4.757,0.343,9.8907
1980.0,-4.8267,0.2733,9.7977
2000.0,-4.8965,0.2035,9.7047
2020.0,-4.5,0.2326,7.7326
2040.0,-4.5,0.0079,7.5079
2060.0,-4.5,-0.2169,7.2831
2080.0,-4.5,-0.4416,7.0584
2100.0,-4.5,-0.6663,6.8337
2120.0,-5.3196,-1.413,5.6804
2140.0,-5.3848,-1.4565,5.6152
2160.0,-5.45,-1.5,5.55
2180.0,-5.5152,-1.5435,5.4848
2200.0,-5.5804,-1.587,5.4196
2220.0,-8.6191,-0.1921,9.673
2240.0,-8.4169,0.0775,9.6056
2260.0,-8.2146,0.3472,9.5382
2280.0,-8.0124,0.6169,9.4708
2300.0,-7.8101,0.8865,9.4034
2320.0,-9.5862,-2.5793,4.6655
2340.0,-9.5402,-3.177,4.5506
2360.0,-9.4943,-3.7747,4.4356
2380.0,-9.4483,-4.3724,4.3207
2400.0,-9.4023,-4.9701,4.2057
2420.0,-10.6636,-2.3636,7.4545
2440.0,-10.5727,-2.5227,6.5909
2460.0,-10.4818,-2.6818,5.7273
2480.0,-10.3909,-2.8409,4.8636
2500.0,-10.3,-3.0,4.0
2520.0,-12.6558,-0.9922,5.4364
2540.0,-12.8636,-1.3818,5.6182
2560.0,-13.0714,-1.7714,5.8
2580.0,-13.2792,-2.161,5.9818
2600.0,-6.98,-3.06,1.18
2620.0,-6.7618,-3.3509,0.78
2640.0,-6.5436,-3.6418,0.38
2660.0,-6.3255,-3.9327,-0.02
2680.0,-6.1073,-4.2236,-0.42
2700.0,-5.9,-4.8667,-0.85
