timestamp,accX,accY,accZ
0.0,0.4,4.0,9.0
20.0,2.75,2.7625,9.4625
40.0,2.4167,3.5125,9.4125
60.0,2.0833,4.2625,9.3625
80.0,1.75,5.0125,9.3125
100.0,1.4167,5.7625,9.2625
120.0,1.0833,6.5125,9.2125
140.0,0.8128,3.8936,8.8
160.0,0.8553,3.8723,8.8
180.0,0.8979,3.8511,8.8
200.0,0.9404,3.8298,8.8
220.0,0.983,3.8085,8.8
240.0,0.3977,4.0068,8.9
260.0,0.375,4.075,8.9
280.0,0.3523,4.1432,8.9
300.0,0.3295,4.2114,8.9
320.0,0.3068,4.2795,8.9
340.0,-0.5273,4.3818,8.5364
360.0,-0.7071,4.4429,8.4357
380.0,-0.8262,4.4905,8.3643
400.0,-0.9452,4.5381,8.2929
420.0,-1.0643,4.5857,8.2214
440.0,-1.8971,3.8714,7.1971
460.0,-1.8781,3.681,7.1781
480.0,-1.859,3.4905,7.159
500.0,-1.84,3.3,7.14
520.0,-1.821,3.1095,7.121
540.0,-1.8019,2.919,7.1019
560.0,-2.2759,0.7852,6.4444
580.0,-2.2389,1.3778,6.6667
600.0,-2.2019,1.9704,6.8889
620.0,-2.6821,0.9769,8.5718
640.0,-2.8188,0.7718,8.6915
660.0,-2.9556,0.5667,8.8111
680.0,-3.0923,0.3615,8.9308
700.0,-3.2291,0.1564,9.0504
720.0,-3.3658,-0.0487,9.1701
740.0,-5.822,-1.0912,10.4396
760.0,-5.9319,-1.0473,10.6374
780.0,-6.0418,-1.0033,10.8352
800.0,-6.1516,-0.9593,11.033
820.0,-6.2615,-0.9154,11.2308
840.0,-5.7966,-2.608,10.9966
860.0,-5.7276,-2.769,10.9276
880.0,-5.6586,-2.9299,10.8586
900.0,-5.5897,-3.0908,10.7897
920.0,-5.5207,-3.2517,10.7207
940.0,-5.4075,-2.3323,10.2624
960.0,-5.429,-2.1387,10.1548
980.0,-5.4505,-1.9452,10.0473
1000.0,-5.472,-1.7516,9.9398
1020.0,-5.4935,-1.5581,9.8323
1040.0,-4.1168,-1.1674,8.1663
1060.0,-4.1589,-1.3358,8.0821
1080.0,-4.2011,-1.5042,7.9979
1100.0,-4.2432,-1.6726,7.9137
1120.0,-4.2853,-1.8411,7.8295
1140.0,-5.5,-1.9,8.05
1160.0,-5.7894,-1.4659,8.1224
1180.0,-5.8835,-1.3247,8.1459
1200.0,-5.9776,-1.1835,8.1694
1220.0,-6.0718,-1.0424,8.1929
1240.0,-5.3,-0.409,8.0955
1260.0,-5.3,-0.4539,8.073
1280.0,-5.3,-0.4989,8.0506
1300.0,-5.3,-0.5438,8.0281
1320.0,-5.3,-0.5888,8.0056
1340.0,-5.0,-1.2945,8.1
1360.0,-5.0,-1.2725,8.1
1380.0,-5.0,-1.2505,8.1
1400.0,-5.0,-1.2286,8.1
1420.0,-5.0,-1.2066,8.1
1440.0,-4.8015,-0.9,8.5015
1460.0,-4.8169,-0.9,8.5169
1480.0,-4.8323,-0.9,8.5323
1500.0,-4.8477,-0.9,8.5477
1520.0,-4.8631,-0.9,8.5631
1540.0,-4.8785,-0.9,8.5785
1560.0,-4.8938,-0.9,8.5938
1580.0,-5.1,-0.7769,8.0923
1600.0,-3.9943,-1.634,7.417
1620.0,-3.9755,-1.7472,7.4736
1640.0,-3.9566,-1.8604,7.5302
1660.0,-3.9377,-1.9736,7.5868
1680.0,-3.9189,-2.0868,7.6434
1700.0,-3.9,-2.2,7.7
1720.0,-10.313,-0.8326,9.3022
1740.0,-10.487,-0.2674,8.9978
1760.0,-11.7,0.3,4.8
1780.0,-11.3875,0.4562,4.55
1800.0,-11.075,0.6125,4.3
1820.0,-10.7625,0.7688,4.05
1840.0,-9.8812,0.0584,1.3772
1860.0,-9.5446,-0.1594,1.496
1880.0,-9.2079,-0.3772,1.6149
1900.0,-8.8713,-0.595,1.7337
1920.0,-8.5347,-0.8129,1.8525
1940.0,-13.0667,0.35,-1.3083
1960.0,-8.03,-1.28,0.7
1980.0,-8.105,-1.23,0.7
2000.0,-8.18,-1.18,0.7
2020.0,-8.255,-1.13,0.7
2040.0,-6.0046,0.2,0.9862
2060.0,-6.0506,0.2,0.8483
2080.0,-6.0966,0.2,0.7103
2100.0,-6.1425,0.2,0.5724
2120.0,-6.1885,0.2,0.4345
2140.0,-9.4638,-0.8064,-0.1809
2160.0,-9.6766,-0.8277,-0.117
2180.0,-9.8894,-0.8489,-0.0532
2200.0,-10.1021,-0.8702,0.0106
2220.0,-10.3149,-0.8915,0.0745
2240.0,-12.4953,-1.7047,0.5686
2260.0,-12.4023,-1.7977,-0.0593
2280.0,-12.3093,-1.8907,-0.6872
2300.0,-12.2163,-1.9837,-1.3151
2320.0,-12.1233,-2.0767,-1.943
2340.0,-10.7,-1.4,-0.05
2360.0,-10.6571,-0.7143,0.4857
2380.0,-10.761,-0.7403,0.6416
2400.0,-10.8649,-0.7662,0.7974
2420.0,-10.9688,-0.7922,0.9532
2440.0,-12.1,-2.5,0.2
2460.0,-12.2882,-2.6176,0.2
2480.0,-12.4765,-2.7353,0.2
2500.0,-12.6647,-2.8529,0.2
2520.0,-12.8529,-2.9706,0.2
2540.0,-11.4323,-1.4596,-0.0727
2560.0,-11.5131,-1.3586,-0.2545
2580.0,-11.5939,-1.2576,-0.4364
2600.0,-11.6747,-1.1566,-0.6182
2620.0,-11.7556,-1.0556,-0.8
2640.0,-12.673,-0.2,-0.8764
2660.0,-12.4933,-0.2,-0.7191
2680.0,-12.3135,-0.2,-0.5618
2700.0,-12.1337,-0.2,-0.4045
2720.0,-11.9539,-0.2,-0.2472
2740.0,-11.62,-0.3867,-0.3867
2760.0,-9.8528,-1.2,-1.3774
2780.0,-9.6264,-1.2,-1.1887
2800.0,-9.4,-1.2,-1.0
2820.0,-7.5,-2.2429,-0.3
2840.0,-7.5,-2.1549,-0.3
2860.0,-7.5,-2.067,-0.3
2880.0,-7.5,-1.9791,-0.3
2900.0,-7.3,-1.7,-0.2
2920.0,-7.45,-1.2833,-0.1
2940.0,-7.5125,-1.2625,-0.1
2960.0,-7.575,-1.2417,-0.1
2980.0,-7.6375,-1.2208,-0.1
