timestamp,accX,accY,accZ
0.0,2.411,9.356,-0.889
20.0,3.1535,9.9976,-1.0426
40.0,3.008,10.034,-1.079
60.0,2.8625,10.0704,-1.1154
80.0,2.7171,10.1067,-1.1517
100.0,2.5716,10.1431,-1.1881
120.0,1.6812,9.2206,-0.9052
140.0,2.4498,9.6329,-0.7512
160.0,2.4868,9.662,-0.8489
180.0,2.5238,9.6912,-0.9466
200.0,2.5608,9.7203,-1.0442
220.0,2.5905,9.6205,-1.2425
240.0,2.4255,9.4325,-1.0688
260.0,2.418,9.4618,-1.0101
280.0,2.4106,9.491,-0.9514
300.0,2.4031,9.5202,-0.8927
320.0,2.4165,9.4835,-0.7835
340.0,2.23,9.5502,-0.9304
360.0,2.25,9.4863,-0.8773
380.0,2.27,9.4223,-0.8242
400.0,2.29,9.3584,-0.7711
420.0,2.2166,9.4188,-0.8694
440.0,2.1066,9.2604,-1.0067
460.0,2.0993,9.2677,-1.0363
480.0,2.0919,9.2751,-1.0658
500.0,2.0846,9.2824,-1.0954
520.0,2.522,9.311,-1.078
540.0,1.3994,8.7852,-0.9937
560.0,1.1162,8.8157,-1.195
580.0,0.833,8.8461,-1.3964
600.0,0.5499,8.8766,-1.5978
620.0,0.01,8.712,-2.082
640.0,-0.2029,7.4132,-0.6523
660.0,-0.2534,7.3842,-0.7928
680.0,-0.304,7.3552,-0.9332
700.0,-0.3545,7.3261,-1.0736
720.0,-1.033,6.167,-0.967
740.0,-2.0812,4.7115,2.6571
760.0,-2.0504,4.4356,2.9774
780.0,-2.0195,4.1598,3.2978
800.0,-1.9887,3.884,3.6181
820.0,-1.9579,3.6081,3.9384
840.0,-1.927,3.3323,4.2588
860.0,-1.862,3.298,6.889
880.0,-0.5391,1.757,7.8705
900.0,1.3241,1.127,8.1465
920.0,4.162,0.392,9.688
940.0,3.1672,-0.5666,10.3499
960.0,3.9315,-1.3742,10.2404
980.0,4.6958,-2.1817,10.131
1000.0,5.4601,-2.9892,10.0215
1020.0,6.491,-4.143,10.65
1040.0,8.1716,-6.7102,8.9588
1060.0,8.4127,-7.0565,8.3704
1080.0,8.6538,-7.4029,7.782
1100.0,8.895,-7.7493,7.1936
1120.0,9.1007,-8.0803,6.6887
1140.0,8.7098,-7.8876,6.4695
1160.0,8.4681,-8.3439,5.9048
1180.0,8.2263,-8.8001,5.34
1200.0,7.9846,-9.2564,4.7753
1220.0,7.633,-9.233,4.633
1240.0,6.9807,-8.8379,4.4236
1260.0,6.9003,-8.8453,4.4091
1280.0,6.8198,-8.8528,4.3946
1300.0,6.7394,-8.8603,4.3801
1320.0,6.2,-8.8,4.2
1340.0,5.0707,-7.8546,3.8062
1360.0,5.1211,-7.8834,3.7705
1380.0,5.1714,-7.9122,3.7348
1400.0,5.2217,-7.9411,3.6991
1420.0,5.2113,-8.0447,3.7113
1440.0,3.9966,-7.5759,4.0069
1460.0,3.989,-7.5223,4.0223
1480.0,3.9814,-7.4688,4.0377
