timestamp,accX,accY,accZ
0.0,0.537,-7.793,-4.643
20.0,-0.0179,-8.0623,-5.0541
40.0,0.0714,-8.0689,-5.0434
60.0,0.1608,-8.0755,-5.0328
80.0,0.2502,-8.0821,-5.0222
100.0,0.3395,-8.0887,-5.0115
120.0,0.593,-8.6901,-4.8182
140.0,0.5693,-8.6012,-4.8241
160.0,0.5456,-8.5123,-4.83
180.0,0.5219,-8.4234,-4.8358
200.0,0.4982,-8.3344,-4.8417
220.0,0.6905,-8.386,-4.6853
240.0,0.6596,-8.3478,-4.7057
260.0,0.6287,-8.3095,-4.7261
280.0,0.5979,-8.2713,-4.7466
300.0,0.567,-8.233,-4.767
320.0,0.427,-8.427,-4.918
340.0,0.5472,-8.6705,-4.6408
360.0,0.5261,-8.6787,-4.6805
380.0,0.5051,-8.6868,-4.7203
400.0,0.484,-8.695,-4.76
420.0,0.627,-9.9094,-4.0828
440.0,0.6488,-10.105,-3.9959
460.0,0.6705,-10.3007,-3.9089
480.0,0.6923,-10.4963,-3.822
500.0,0.714,-10.692,-3.735
520.0,0.1844,-7.3754,-5.9524
540.0,0.0435,-6.5717,-6.1601
560.0,-0.0973,-5.768,-6.3678
580.0,1.62,-0.549,-6.131
600.0,4.5669,2.2915,-7.8841
620.0,4.4128,1.4061,-7.1935
640.0,4.2588,0.5207,-6.5028
660.0,4.1047,-0.3647,-5.8122
680.0,3.9506,-1.2501,-5.1216
700.0,3.4138,-2.6785,-3.9424
720.0,0.461,-5.6095,-1.8165
740.0,0.9855,-4.974,-4.1414
760.0,1.2198,-4.753,-5.3082
780.0,1.454,-4.532,-6.4749
800.0,1.6883,-4.311,-7.6417
820.0,-4.4864,-4.8906,-8.9749
840.0,-4.0048,-5.621,-9.4601
860.0,-3.5232,-6.3513,-9.9454
880.0,-3.0416,-7.0817,-10.4307
900.0,-2.56,-7.812,-10.916
920.0,3.8967,-4.8486,-14.4176
940.0,4.0719,-5.2338,-14.5556
960.0,4.2472,-5.6189,-14.6937
980.0,4.4224,-6.004,-14.8317
1000.0,4.5977,-6.3892,-14.9697
1020.0,3.2777,-7.8358,-6.8215
1040.0,2.9735,-8.2885,-6.073
1060.0,2.6693,-8.7412,-5.3245
1080.0,2.365,-9.1939,-4.576
1100.0,1.8787,-9.6375,-3.8215
1120.0,-0.2312,-5.9073,-3.089
1140.0,-0.3344,-5.6333,-3.2884
1160.0,-0.4377,-5.3592,-3.4878
1180.0,-0.541,-5.0852,-3.6872
1200.0,-0.6442,-4.8111,-3.8867
1220.0,-0.7475,-4.5371,-4.0861
1240.0,-5.0497,-1.5191,-2.4236
1260.0,-5.3545,-0.7994,-3.3081
1280.0,-5.6594,-0.0797,-4.1927
1300.0,-6.088,1.547,-6.2
1320.0,13.6553,-3.5778,-22.7391
1340.0,13.936,-1.9596,-23.1639
1360.0,14.2167,-0.3415,-23.5887
1380.0,14.4974,1.2767,-24.0135
1400.0,15.652,3.89,-24.613
1420.0,13.7339,4.5639,-10.3813
1440.0,13.5379,4.3651,-9.0531
1460.0,13.342,4.1663,-7.725
1480.0,13.1461,3.9675,-6.3968
1500.0,12.9502,3.7688,-5.0686
1520.0,3.4741,-0.356,5.1207
1540.0,2.8404,-0.1479,5.2302
1560.0,2.2067,0.0602,5.3396
1580.0,1.573,0.2683,5.449
1600.0,-1.786,0.483,5.242
1620.0,3.8702,-1.7717,4.4432
1640.0,4.0104,-2.1963,4.0059
1660.0,4.1506,-2.621,3.5687
1680.0,4.2908,-3.0456,3.1314
1700.0,4.6152,-3.498,2.6546
1720.0,24.8776,5.8879,-24.976
1740.0,26.625,3.3077,-26.736
1760.0,28.3725,0.7275,-28.496
1780.0,30.1199,-1.8528,-30.256
1800.0,26.5,-3.78,-30.96
1820.0,2.3137,0.755,-9.3036
1840.0,1.876,0.3993,-8.7774
1860.0,1.4384,0.0436,-8.2512
1880.0,1.0008,-0.3121,-7.7249
1900.0,-0.5325,-0.031,-6.3155
1920.0,-6.7491,3.1054,-2.9265
1940.0,-6.9546,2.7352,-2.573
1960.0,-7.1602,2.3649,-2.2194
1980.0,-7.3657,1.9947,-1.8659
2000.0,-7.102,1.6085,-1.426
2020.0,-4.647,0.8231,-6.0778
2040.0,-3.8913,-0.1711,-7.1961
2060.0,-3.1356,-1.1653,-8.3144
2080.0,-2.3799,-2.1595,-9.4326
2100.0,5.666,-6.5095,-17.1005
2120.0,21.5881,-3.5716,-19.1013
2140.0,20.8311,-1.8811,-16.5574
2160.0,20.0741,-0.1905,-14.0135
2180.0,19.3171,1.5,-11.4697
2200.0,17.16,2.8695,-6.8845
2220.0,7.6246,0.3501,4.8388
2240.0,7.5363,-0.9284,4.7545
2260.0,7.4481,-2.2069,4.6703
2280.0,7.3598,-3.4854,4.586
2300.0,7.0045,-6.1165,4.6695
2320.0,2.6671,-3.7741,2.0753
2340.0,2.0558,-3.3728,2.3501
2360.0,1.4445,-2.9715,2.6249
2380.0,0.8332,-2.5702,2.8997
2400.0,1.517,-3.1917,4.7863
2420.0,18.3316,7.8096,-1.0922
2440.0,22.5429,10.3507,-1.4347
2460.0,26.7541,12.8918,-1.7772
2480.0,30.9653,15.4329,-2.1197
2500.0,33.6035,20.701,-3.1615
2520.0,16.5086,10.8471,-9.5374
2540.0,16.0365,8.8187,-10.0338
2560.0,15.5645,6.7904,-10.5301
2580.0,15.0924,4.762,-11.0265
2600.0,12.193,2.8045,-10.962
2620.0,-2.8381,-0.7496,-9.8179
2640.0,-3.8252,-0.6685,-8.9643
2660.0,-4.8122,-0.5873,-8.1106
2680.0,-5.7993,-0.5061,-7.257
2700.0,-7.4,-0.2384,-6.5158
2720.0,-7.5769,-2.6068,-3.3116
2740.0,-6.7567,-2.0302,-3.3962
2760.0,-5.9364,-1.4535,-3.4809
2780.0,-5.1162,-0.8768,-3.5656
2800.0,-3.397,1.521,-3.816
2820.0,6.7661,-7.659,-5.123
2840.0,9.9605,-7.3218,-6.6144
2860.0,13.1549,-6.9845,-8.1058
2880.0,16.3493,-6.6473,-9.5972
2900.0,24.928,-5.3255,-18.588
2920.0,19.0135,1.6012,-0.3917
2940.0,18.0858,0.8171,0.5533
2960.0,17.1581,0.033,1.4983
2980.0,16.2303,-0.7511,2.4433
