timestamp,accX,accY,accZ
0.0,-5.1,-3.2,7.7
20.0,-5.1411,-3.5821,7.4863
40.0,-5.2042,-3.7084,7.4653
60.0,-5.2674,-3.8347,7.4442
80.0,-5.3305,-3.9611,7.4232
100.0,-5.3937,-4.0874,7.4021
120.0,-5.4,-3.7933,7.4
140.0,-5.4,-3.7711,7.4
160.0,-5.4,-3.7489,7.4
180.0,-5.4,-3.7267,7.4
200.0,-5.4,-3.7044,7.4
220.0,-5.3798,-3.8101,7.3
240.0,-5.3348,-3.8326,7.3
260.0,-5.2899,-3.8551,7.3
280.0,-5.2449,-3.8775,7.3
300.0,-5.2,-3.9,7.3
320.0,-5.4093,-4.6907,7.0047
340.0,-5.4558,-4.6442,7.0279
360.0,-5.5023,-4.5977,7.0512
380.0,-5.5488,-4.5512,7.0744
400.0,-5.5953,-4.5047,7.0977
420.0,-5.3788,-3.8058,6.8683
440.0,-5.3404,-3.9981,6.8106
460.0,-5.3019,-4.1904,6.7529
480.0,-5.2635,-4.3827,6.6952
500.0,-5.225,-4.575,6.6375
520.0,-5.2,-4.1,6.9
540.0,-5.362,-4.2671,7.019
560.0,-5.3114,-4.0899,7.0443
580.0,-5.2608,-3.9127,7.0696
600.0,-5.2101,-3.7354,7.0949
620.0,-5.2202,-4.4292,7.1101
640.0,-5.2652,-4.2719,7.1326
660.0,-5.3101,-4.1146,7.1551
680.0,-5.3551,-3.9573,7.1775
700.0,-5.4,-3.8,7.2
720.0,-5.1952,-4.0905,7.1
740.0,-5.1714,-4.0429,7.1
760.0,-5.1476,-3.9952,7.1
780.0,-5.1238,-3.9476,7.1
800.0,-5.1,-3.9,7.1
820.0,-5.2333,-4.0333,7.0111
840.0,-5.3,-4.1,7.0333
860.0,-5.3667,-4.1667,7.0556
880.0,-5.4333,-4.2333,7.0778
900.0,-5.5,-4.3,7.1
920.0,-6.0301,-4.7581,6.8
940.0,-5.9226,-4.6935,6.8
960.0,-5.8151,-4.629,6.8
980.0,-5.7075,-4.5645,6.8
1000.0,-5.6,-4.5,6.8
1020.0,-5.314,-4.2441,6.686
1040.0,-5.3355,-4.1581,6.6645
1060.0,-5.357,-4.072,6.643
1080.0,-5.3785,-3.986,6.6215
1100.0,-5.4,-3.9,6.6
1120.0,-5.15,-3.95,6.8
1140.0,-5.5444,-4.0,6.9778
1160.0,-5.5938,-4.0,6.9531
1180.0,-5.6432,-4.0,6.9284
1200.0,-5.6926,-4.0,6.9037
1220.0,-5.8792,-3.2271,7.7312
1240.0,-5.8375,-3.0812,7.7938
1260.0,-5.7958,-2.9354,7.8562
1280.0,-5.7542,-2.7896,7.9188
1300.0,-5.7125,-2.6438,7.9812
1320.0,-5.691,-2.1449,7.482
1340.0,-5.6685,-2.2573,7.4371
1360.0,-5.6461,-2.3697,7.3921
1380.0,-5.6236,-2.482,7.3472
1400.0,-5.6011,-2.5944,7.3022
1420.0,-5.1874,-2.8747,6.3874
1440.0,-5.1663,-2.8326,6.3663
1460.0,-5.1453,-2.7905,6.3453
1480.0,-5.1242,-2.7484,6.3242
1500.0,-5.1032,-2.7063,6.3032
1520.0,-4.987,-2.587,6.0739
1540.0,-4.9652,-2.5652,6.0304
1560.0,-4.9435,-2.5435,5.987
1580.0,-4.9217,-2.5217,5.9435
1600.0,-4.9,-2.5,5.9
1620.0,-5.4699,-2.2419,5.386
1640.0,-5.5774,-2.3065,5.3645
1660.0,-5.6849,-2.371,5.343
1680.0,-5.7925,-2.4355,5.3215
1700.0,-5.9,-2.5,5.3
1720.0,-9.3398,-4.2419,4.8581
1740.0,-9.5548,-4.3065,4.7935
1760.0,-9.7699,-4.371,4.729
1780.0,-9.9849,-4.4355,4.6645
1800.0,-10.2,-4.5,4.6
1820.0,-14.6326,-5.4189,3.9547
1840.0,-14.9905,-5.7558,4.0389
1860.0,-15.3484,-6.0926,4.1232
1880.0,-15.7063,-6.4295,4.2074
1900.0,-16.0642,-6.7663,4.2916
1920.0,-10.7182,-3.1727,2.9909
1940.0,-10.2636,-2.8545,2.9682
1960.0,-9.8091,-2.5364,2.9455
1980.0,-9.3545,-2.2182,2.9227
2000.0,-8.9,-1.9,2.9
2020.0,-8.2106,-3.3553,2.1585
2040.0,-8.3809,-3.4404,2.0947
2060.0,-8.5511,-3.5255,2.0309
2080.0,-8.7213,-3.6106,1.967
2100.0,-8.8915,-3.6957,1.9032
2120.0,-9.5271,-4.1677,0.8
