timestamp,accX,accY,accZ
0.0,-9.1,-2.8957,1.4
20.0,-9.13,-2.93,1.23
40.0,-9.121,-2.921,1.158
60.0,-9.1457,-2.9457,1.1086
80.0,-9.1704,-2.9704,1.0593
100.0,-9.1951,-2.9951,1.0099
120.0,-8.8097,-3.0,0.8097
140.0,-8.8312,-3.0,0.8312
160.0,-8.8527,-3.0,0.8527
180.0,-8.8742,-3.0,0.8742
200.0,-8.8957,-3.0,0.8957
220.0,-9.2091,-3.3045,1.0
240.0,-9.2545,-3.3273,1.0
260.0,-9.3,-3.35,1.0
280.0,-9.3455,-3.3727,1.0
300.0,-9.3909,-3.3955,1.0
320.0,-9.4903,-4.129,1.2903
340.0,-9.4688,-4.1935,1.2688
360.0,-9.4473,-4.2581,1.2473
380.0,-9.4258,-4.3226,1.2258
400.0,-9.4043,-4.3871,1.2043
420.0,-9.1333,-3.9667,1.2333
440.0,-8.6976,-3.8829,1.3341
460.0,-8.5512,-3.8585,1.3829
480.0,-8.4049,-3.8341,1.4317
500.0,-8.2585,-3.8098,1.4805
520.0,-7.2333,-4.1533,2.36
540.0,-7.3444,-4.3311,2.56
560.0,-7.4556,-4.5089,2.76
580.0,-7.5667,-4.6867,2.96
600.0,-7.6778,-4.8644,3.16
620.0,-13.8374,-14.42,-0.2748
640.0,-13.6287,-14.82,0.1426
660.0,-13.42,-15.22,0.56
680.0,-13.2113,-15.62,0.9774
700.0,-13.0026,-16.02,1.3948
720.0,-12.7939,-16.42,1.8122
740.0,-5.1594,-18.7623,-0.2174
760.0,-4.9565,-17.5739,-0.3043
780.0,-4.7536,-16.3855,-0.3913
800.0,-4.5507,-15.1971,-0.4783
820.0,-6.0,-7.7,1.8
840.0,-3.9778,-2.1877,2.0012
860.0,-3.5333,-0.3852,1.5815
880.0,-3.0889,1.4173,1.1617
900.0,-2.6444,3.2198,0.742
920.0,7.3286,-0.1989,-1.7857
940.0,6.7571,1.4714,-0.0714
960.0,6.1857,3.1418,1.6429
980.0,5.6143,4.8121,3.3571
1000.0,5.0429,6.4824,5.0714
1020.0,-9.5809,2.3723,-3.4362
1040.0,-8.9426,2.117,-3.3085
1060.0,-8.3043,1.8617,-3.1809
1080.0,-7.666,1.6064,-3.0532
1100.0,-7.0277,1.3511,-2.9255
1120.0,-0.7075,0.8097,0.3
1140.0,-0.9226,0.229,0.3
1160.0,-1.1376,-0.3516,0.3
1180.0,-1.3527,-0.9323,0.3
1200.0,-1.5677,-1.5129,0.3
1220.0,-18.0529,-39.0565,4.2247
1240.0,-15.5824,-37.6212,3.4718
1260.0,-13.1118,-36.1859,2.7188
1280.0,-10.6412,-34.7506,1.9659
1300.0,-8.1706,-33.3153,1.2129
1320.0,4.9043,-10.0149,1.6574
1340.0,4.7128,-8.8447,1.5723
1360.0,4.5213,-7.6745,1.4872
1380.0,4.3298,-6.5043,1.4021
1400.0,4.1383,-5.334,1.317
1420.0,2.9901,-0.4286,-0.3385
1440.0,2.5505,-0.1429,-0.4923
1460.0,2.111,0.1429,-0.6462
1480.0,1.6714,0.4286,-0.8
1500.0,1.2319,0.7143,-0.9538
1520.0,4.4467,-1.2933,1.0467
1540.0,4.2689,-1.6044,1.2022
1560.0,4.0911,-1.9156,1.3578
1580.0,3.9133,-2.2267,1.5133
1600.0,3.7356,-2.5378,1.6689
1620.0,7.6143,-26.3857,-7.2286
1640.0,5.2125,-39.2,-6.3188
1660.0,1.4625,-39.2,-6.6938
1680.0,-2.2875,-39.2,-7.0688
1700.0,-6.0375,-39.2,-7.4438
1720.0,0.8923,-3.0154,2.9385
1740.0,1.156,-3.3451,3.3341
1760.0,1.4198,-3.6747,3.7297
1780.0,1.6835,-4.0044,4.1253
1800.0,1.9473,-4.3341,4.5209
1820.0,-4.0043,-0.6522,-0.7522
1840.0,-4.2652,-0.2826,-0.8826
1860.0,-4.5261,0.087,-1.013
1880.0,-4.787,0.4565,-1.1435
1900.0,-5.0478,0.8261,-1.2739
1920.0,0.5188,4.225,-1.0812
1940.0,0.5604,4.0583,-1.0396
1960.0,0.6021,3.8917,-0.9979
1980.0,0.6437,3.725,-0.9562
2000.0,0.6854,3.5583,-0.9146
2020.0,-4.2615,-38.5956,-12.8473
2040.0,-3.8,-37.9143,-10.6714
2060.0,-3.3385,-37.233,-8.4956
2080.0,-2.8769,-36.5516,-6.3198
2100.0,-2.4154,-35.8703,-4.144
2120.0,2.7793,-18.4241,-8.7345
2140.0,3.308,-17.2517,-8.9644
2160.0,3.8368,-16.0793,-9.1943
2180.0,4.3655,-14.9069,-9.4241
2200.0,4.8943,-13.7345,-9.654
2220.0,7.9236,-1.4461,-1.9011
2240.0,7.5416,-1.1764,-1.4067
2260.0,7.1596,-0.9067,-0.9124
2280.0,6.7775,-0.6371,-0.418
2300.0,6.3955,-0.3674,0.0764
