timestamp,accX,accY,accZ
0.0,0.306,6.845,-6.824
20.0,0.3271,6.9935,-6.8308
40.0,0.3899,7.0061,-6.8478
60.0,0.4527,7.0188,-6.8648
80.0,0.5155,7.0315,-6.8819
100.0,0.5784,7.0441,-6.8989
120.0,0.6412,7.0568,-6.9159
140.0,0.5558,6.6903,-7.0241
160.0,0.5475,6.7192,-6.9914
180.0,0.5393,6.7481,-6.9588
200.0,0.5311,6.777,-6.9261
220.0,0.5229,6.8059,-6.8934
240.0,0.308,6.927,-7.033
260.0,0.2892,6.8884,-7.0035
280.0,0.2703,6.8498,-6.9739
300.0,0.2515,6.8112,-6.9444
320.0,0.2327,6.7726,-6.9149
340.0,0.5183,6.3243,-6.4813
360.0,0.6536,6.2307,-6.468
380.0,0.7889,6.1372,-6.4547
400.0,0.9242,6.0436,-6.4413
420.0,1.0594,5.9501,-6.428
440.0,1.1609,5.0145,-4.5831
460.0,1.0304,5.1295,-4.4233
480.0,0.9,5.2445,-4.2635
500.0,0.7696,5.3595,-4.1037
520.0,0.6391,5.4745,-3.9439
540.0,-3.0233,7.0986,-6.2967
560.0,-2.8042,7.4462,-6.29
580.0,-2.585,7.7937,-6.2833
600.0,-2.3659,8.1412,-6.2767
620.0,-2.1467,8.4887,-6.27
640.0,-2.9021,9.103,-6.8584
660.0,-2.5697,8.8699,-7.0544
680.0,-2.2372,8.6368,-7.2504
700.0,-1.9048,8.4037,-7.4464
720.0,-1.5724,8.1706,-7.6424
740.0,-0.8513,7.0605,-5.5029
760.0,-0.6563,7.229,-5.1397
780.0,-0.452,7.3772,-4.9228
800.0,-0.2476,7.5253,-4.7059
820.0,-0.0433,7.6735,-4.4891
840.0,-0.6845,9.0861,-2.8764
860.0,-0.2884,9.3263,-2.2398
880.0,0.1077,9.5665,-1.6033
900.0,0.5038,9.8067,-0.9667
920.0,0.9,10.0469,-0.3301
940.0,-0.2656,9.7838,-1.6019
960.0,-0.0719,9.7334,-1.7566
980.0,0.1217,9.683,-1.9112
1000.0,0.3153,9.6326,-2.0659
1020.0,0.5089,9.5821,-2.2206
1040.0,-0.0256,9.141,-0.7952
1060.0,0.6374,9.1942,-0.1098
1080.0,1.3003,9.2475,0.5756
1100.0,1.9632,9.3008,1.261
1120.0,2.6261,9.354,1.9464
1140.0,2.6071,11.9114,4.7296
1160.0,2.5099,12.9078,4.1899
1180.0,2.3431,12.8524,3.6813
1200.0,2.1764,12.7971,3.1727
1220.0,1.0261,10.1258,0.3176
1240.0,1.2199,10.0284,0.2964
1260.0,1.4136,9.931,0.2752
1280.0,1.6073,9.8336,0.254
1300.0,1.8011,9.7362,0.2328
1320.0,1.9948,9.6388,0.2115
1340.0,1.8375,9.2141,1.218
1360.0,1.833,9.26,1.241
1380.0,1.8286,9.3059,1.2639
1400.0,1.8242,9.3517,1.2869
1420.0,1.8198,9.3976,1.3098
1440.0,1.5913,8.862,1.9223
1460.0,1.6011,8.8154,1.9647
1480.0,1.6156,8.8159,2.01
1500.0,1.6301,8.8164,2.0552
1520.0,1.6446,8.8169,2.1004
1540.0,1.8899,8.5535,2.1305
1560.0,2.3443,8.3999,2.6111
1580.0,2.2566,8.3745,2.7526
1600.0,2.169,8.3491,2.8941
1620.0,2.0813,8.3236,3.0356
1640.0,3.9998,7.5783,5.6432
1660.0,4.1069,7.7691,5.2262
1680.0,4.214,7.9598,4.8092
1700.0,4.3211,8.1506,4.3922
1720.0,4.4282,8.3413,3.9752
1740.0,2.4313,8.4094,0.911
1760.0,2.0654,8.3837,0.46
1780.0,1.6994,8.3579,0.0089
1800.0,1.3334,8.3322,-0.4422
1820.0,0.9675,8.3064,-0.8932
1840.0,1.3135,6.967,-1.3115
1860.0,1.3422,6.967,-1.3202
1880.0,1.3709,6.967,-1.3289
1900.0,1.3997,6.967,-1.3377
1920.0,1.4284,6.967,-1.3464
1940.0,0.002,9.3165,0.492
1960.0,0.2116,8.5011,-0.3518
