timestamp,accX,accY,accZ
0.0,2.8527,-3.3702,-8.7403
20.0,2.3912,-3.9864,-8.7628
40.0,2.4062,-4.0938,-8.8699
60.0,2.4042,-4.1614,-8.9453
80.0,2.4021,-4.229,-9.0208
100.0,2.4001,-4.2966,-9.0962
120.0,2.088,-3.7441,-8.3969
140.0,1.8495,-3.2996,-8.6061
160.0,1.6109,-2.8552,-8.8152
180.0,1.3724,-2.4107,-9.0244
200.0,1.1339,-1.9662,-9.2335
220.0,0.6999,-1.4198,-8.66
240.0,0.7821,-1.1366,-8.7276
260.0,0.8643,-0.8535,-8.7951
280.0,0.9466,-0.5704,-8.8627
300.0,1.0288,-0.2873,-8.9302
320.0,2.4664,-0.0318,-9.1774
340.0,2.4991,0.0326,-9.2321
360.0,2.5319,0.097,-9.2868
380.0,2.5646,0.1614,-9.3415
400.0,2.5974,0.2258,-9.3963
420.0,3.6322,-0.1688,-9.9557
440.0,3.6181,0.3475,-10.0592
460.0,3.6039,0.8637,-10.1628
480.0,3.5898,1.38,-10.2663
500.0,3.5757,1.8962,-10.3698
520.0,0.7918,2.2436,-11.0929
540.0,0.8223,2.2317,-11.3482
560.0,0.8529,2.2198,-11.6034
580.0,0.8834,2.2079,-11.8587
600.0,0.914,2.196,-12.114
620.0,0.0122,0.5569,-10.7543
640.0,-0.0688,0.6222,-10.4627
660.0,-0.1499,0.6875,-10.1712
680.0,-0.2309,0.7527,-9.8796
700.0,-0.312,0.818,-9.588
720.0,0.8788,1.1453,-8.8157
740.0,0.9554,0.8982,-9.1028
760.0,1.0321,0.651,-9.39
780.0,1.1087,0.4039,-9.6771
800.0,1.1853,0.1567,-9.9643
820.0,0.903,-0.187,-10.703
840.0,1.2517,-1.0937,-9.7567
860.0,1.5925,-1.5411,-9.5475
880.0,1.9332,-1.9886,-9.3382
900.0,2.274,-2.436,-9.129
920.0,1.1268,-1.5956,-8.8276
940.0,1.1281,-1.552,-8.884
960.0,1.1294,-1.5083,-8.9403
980.0,1.1307,-1.4647,-8.9967
1000.0,1.132,-1.421,-9.053
1020.0,1.2804,-2.286,-8.2444
1040.0,1.2334,-2.5198,-8.1527
1060.0,1.1864,-2.7536,-8.061
1080.0,1.1394,-2.9875,-7.9693
1100.0,1.0924,-3.2213,-7.8776
1120.0,2.3678,-4.2915,-9.5608
1140.0,2.4029,-4.483,-9.6759
1160.0,2.438,-4.6744,-9.791
1180.0,2.4731,-4.8659,-9.9061
1200.0,2.5082,-5.0574,-10.0212
1220.0,2.4208,-8.1312,-13.9155
1240.0,2.5059,-7.4529,-14.0055
1260.0,2.591,-6.7745,-14.0955
1280.0,2.6761,-6.0961,-14.1855
1300.0,2.7612,-5.4178,-14.2755
1320.0,1.0948,-3.0563,-11.0308
1340.0,0.5583,-3.3249,-10.7625
1360.0,0.0218,-3.5934,-10.4941
1380.0,-0.5147,-3.862,-10.2258
1400.0,-1.0512,-4.1306,-9.9574
1420.0,0.7564,-4.4878,-7.6891
1440.0,0.7298,-3.8749,-7.8293
1460.0,0.7032,-3.2619,-7.9695
1480.0,0.6766,-2.649,-8.1098
1500.0,0.65,-2.036,-8.25
1520.0,1.313,-0.5922,-5.623
1540.0,1.4886,-0.4793,-5.3763
1560.0,1.6641,-0.3664,-5.1297
1580.0,1.8397,-0.2535,-4.883
1600.0,2.0152,-0.1406,-4.6363
1620.0,3.127,-1.008,-4.627
1640.0,1.4264,2.2858,-8.6331
1660.0,1.6469,2.1809,-8.6262
1680.0,1.8674,2.0759,-8.6193
1700.0,2.0879,1.971,-8.6124
1720.0,2.3392,1.8263,-11.1986
1740.0,2.2019,1.1336,-11.7133
1760.0,2.0645,0.441,-12.2279
1780.0,1.9272,-0.2517,-12.7426
1800.0,1.7899,-0.9444,-13.2573
1820.0,1.3601,1.0815,-11.3783
1840.0,1.1633,1.55,-11.3633
1860.0,0.9666,2.0185,-11.3484
1880.0,0.7698,2.487,-11.3334
1900.0,0.573,2.9555,-11.3185
1920.0,0.403,0.082,-11.6415
1940.0,0.2105,-0.6206,-11.2953
1960.0,0.0181,-1.3232,-10.949
1980.0,-0.1744,-2.0258,-10.6028
2000.0,-0.3669,-2.7284,-10.2566
2020.0,0.1585,-0.0175,-6.3478
2040.0,0.3149,-0.2464,-6.2349
2060.0,0.4713,-0.4753,-6.1219
2080.0,0.6276,-0.7041,-6.009
2100.0,0.784,-0.933,-5.896
2120.0,1.0483,-1.8928,-5.2808
2140.0,0.9966,-2.2071,-5.2527
2160.0,0.945,-2.5215,-5.2246
2180.0,0.8933,-2.8359,-5.1965
2200.0,0.8416,-3.1503,-5.1684
2220.0,0.1149,-5.2778,-8.184
2240.0,0.2168,-5.5306,-8.5572
2260.0,0.3188,-5.7834,-8.9305
2280.0,0.4208,-6.0362,-9.3038
2300.0,0.5227,-6.2891,-9.677
2320.0,-1.2268,-8.503,-16.1398
2340.0,-0.8118,-8.294,-16.0631
2360.0,-0.3969,-8.085,-15.9864
2380.0,0.0181,-7.876,-15.9097
2400.0,0.433,-7.667,-15.833
2420.0,2.2926,-3.7712,-8.4428
2440.0,2.2366,-3.5731,-8.5362
2460.0,2.1806,-3.375,-8.6297
2480.0,2.1246,-3.1769,-8.7232
2500.0,2.0686,-2.9788,-8.8167
2520.0,2.024,-1.1175,-7.7548
2540.0,1.944,-0.8316,-7.6178
2560.0,1.864,-0.5458,-7.4809
2580.0,1.784,-0.2599,-7.3439
2600.0,1.704,0.026,-7.207
2620.0,0.8465,0.8612,-4.9204
2640.0,0.8979,0.8116,-4.8413
2660.0,0.9493,0.7621,-4.7622
2680.0,1.0006,0.7125,-4.6831
2700.0,1.052,0.663,-4.604
2720.0,1.5109,0.4081,-4.758
2740.0,1.628,0.131,-5.228
2760.0,1.5876,-1.5982,-7.1791
2780.0,1.5115,-1.7188,-7.5819
2800.0,1.4355,-1.8394,-7.9848
2820.0,1.3594,-1.9599,-8.3876
2840.0,2.1457,-2.235,-11.9751
2860.0,2.0535,-2.035,-12.2524
2880.0,1.9612,-1.835,-12.5297
2900.0,1.869,-1.635,-12.807
2920.0,1.5533,0.1661,-16.6876
2940.0,1.54,-0.3014,-16.844
2960.0,1.5267,-0.7689,-17.0003
2980.0,1.5133,-1.2365,-17.1567
