timestamp,accX,accY,accZ
0.0,0.56,1.92,-9.4
20.0,0.994,2.158,-7.5
40.0,0.5275,2.0752,-7.3755
60.0,-0.0287,2.0522,-7.3484
80.0,-0.5848,2.0291,-7.3212
100.0,-1.141,2.006,-7.294
120.0,-1.5317,1.6169,-8.9971
140.0,-1.5298,1.5922,-9.0433
160.0,-1.5279,1.5675,-9.0895
180.0,-1.5259,1.5427,-9.1358
200.0,-1.524,1.518,-9.182
220.0,-1.4519,-0.9255,-8.8981
240.0,-1.6011,-1.1847,-8.9583
260.0,-1.7502,-1.4439,-9.0185
280.0,-1.8993,-1.7032,-9.0787
300.0,-2.0484,-1.9624,-9.1389
320.0,-2.6873,-1.848,-11.305
340.0,-2.6028,-1.5011,-11.3386
360.0,-2.5183,-1.1542,-11.3722
380.0,-2.4338,-0.8072,-11.4058
400.0,-2.3492,-0.4603,-11.4393
420.0,0.5137,-0.504,-11.0857
440.0,1.3673,-0.404,-10.5643
460.0,2.2209,-0.304,-10.0429
480.0,3.0744,-0.204,-9.5214
500.0,3.928,-0.104,-9.0
520.0,-0.13,0.0267,-9.8828
540.0,-0.1979,0.0241,-10.2484
560.0,-0.2659,0.0215,-10.614
580.0,-0.3338,0.019,-10.9796
600.0,-0.4018,0.0164,-11.3452
620.0,1.9004,0.3674,-9.0247
640.0,1.4067,0.4826,-8.8878
660.0,0.9129,0.5978,-8.751
680.0,0.4192,0.713,-8.6141
700.0,-0.0746,0.8282,-8.4772
720.0,-0.3661,3.2916,-6.5251
740.0,-0.3418,3.3417,-6.5631
760.0,-0.3175,3.3918,-6.601
780.0,-0.2933,3.4419,-6.639
800.0,-0.269,3.492,-6.677
820.0,0.3877,3.7779,-6.7769
840.0,0.7068,4.1624,-6.4903
860.0,1.0902,4.4904,-6.3533
880.0,1.4737,4.8184,-6.2162
900.0,1.916,5.474,-6.7515
920.0,3.089,7.7803,-9.6384
940.0,2.9275,7.8566,-9.7017
960.0,2.766,7.9328,-9.7651
980.0,2.6045,8.009,-9.8285
1000.0,2.4431,8.0852,-9.8918
1020.0,1.2,5.3483,-15.5898
1040.0,1.2,5.2868,-14.8294
1060.0,1.2,5.2252,-14.0689
1080.0,1.2,5.1637,-13.3085
1100.0,1.2,5.1022,-12.548
1120.0,-0.0787,4.4368,-8.4226
1140.0,-0.236,4.9503,-8.7477
1160.0,-0.3933,5.4639,-9.0728
1180.0,-0.5507,5.9774,-9.3979
1200.0,-0.708,6.491,-9.723
1220.0,0.9808,6.3364,-8.2269
1240.0,0.7781,5.7396,-7.7621
1260.0,0.3794,5.2627,-7.6611
1280.0,-0.0193,4.7858,-7.5601
1300.0,-0.4181,4.3088,-7.4591
1320.0,-0.7018,2.5036,-7.2062
1340.0,-0.6841,2.5797,-7.1354
1360.0,-0.6664,2.6558,-7.0646
1380.0,-0.6487,2.7319,-6.9938
1400.0,-0.631,2.808,-6.923
1420.0,-0.6366,1.7549,-7.1023
1440.0,-0.7402,1.7613,-7.1919
1460.0,-0.8437,1.7678,-7.2814
1480.0,-0.9473,1.7742,-7.371
1500.0,-1.0508,1.7807,-7.4605
1520.0,-1.0362,2.9172,-10.8584
1540.0,-0.8984,3.1994,-10.7283
1560.0,-0.7606,3.4816,-10.5982
1580.0,-0.6228,3.7638,-10.4681
1600.0,-0.485,4.046,-10.338
1620.0,-0.4155,3.9533,-12.8558
1640.0,0.2591,3.6691,-12.9185
1660.0,0.9336,3.385,-12.9812
1680.0,1.6082,3.1008,-13.0439
1700.0,2.2828,2.8166,-13.1066
1720.0,1.2787,2.9978,-9.0271
1740.0,1.0108,3.2337,-8.5782
1760.0,0.7429,3.4697,-8.1293
1780.0,0.475,3.7057,-7.6804
1800.0,0.2072,3.9416,-7.2316
1820.0,-1.2702,4.3865,-11.7705
1840.0,-1.1512,4.8604,-11.7486
1860.0,-1.0321,5.3342,-11.7268
1880.0,-0.9131,5.8081,-11.7049
1900.0,-0.794,6.282,-11.683
1920.0,2.3414,4.9664,-7.0483
1940.0,2.1143,4.9915,-6.9195
1960.0,1.8872,5.0167,-6.7906
1980.0,1.6601,5.0418,-6.6618
2000.0,1.433,5.067,-6.533
2020.0,1.1927,5.7848,-5.4717
2040.0,1.1619,5.7394,-5.556
2060.0,1.1311,5.6941,-5.6402
2080.0,1.1003,5.6487,-5.7245
2100.0,1.0695,5.6033,-5.8088
2120.0,1.4252,4.993,-6.6122
2140.0,1.2389,4.9448,-7.0241
2160.0,1.0526,4.8965,-7.4361
2180.0,0.8663,4.8483,-7.848
2200.0,0.68,4.8,-8.26
2220.0,2.062,6.4177,-9.4483
2240.0,1.958,6.473,-9.427
2260.0,1.854,6.5283,-9.4057
2280.0,1.75,6.5837,-9.3843
2300.0,1.646,6.639,-9.363
2320.0,1.5846,6.5639,-11.0716
2340.0,1.5927,6.5384,-10.6797
2360.0,1.6007,6.5129,-10.2877
2380.0,1.6087,6.4873,-9.8957
2400.0,1.6168,6.4618,-9.5038
2420.0,-0.0274,5.076,-6.6822
2440.0,-0.0802,5.056,-6.8406
2460.0,-0.133,5.036,-6.9991
2480.0,-0.1858,5.016,-7.1575
2500.0,-0.2995,5.007,-7.7985
2520.0,0.3959,4.5095,-10.6559
2540.0,-0.1844,4.2174,-10.4529
2560.0,-0.7646,3.9253,-10.25
2580.0,-1.3448,3.6331,-10.047
2600.0,-1.925,3.341,-9.844
2620.0,-1.326,2.1617,-7.6518
2640.0,-1.3504,2.1566,-7.5758
2660.0,-1.3749,2.1515,-7.4998
2680.0,-1.3993,2.1464,-7.4238
2700.0,-1.4238,2.1413,-7.3478
2720.0,-1.2256,2.1163,-7.4075
2740.0,-1.1632,2.1115,-7.4512
2760.0,-1.1008,2.1066,-7.4948
2780.0,-1.0384,2.1018,-7.5384
2800.0,-0.976,2.097,-7.582
2820.0,-1.8971,2.8441,-10.5533
2840.0,-1.9553,2.9403,-10.708
2860.0,-2.0136,3.0366,-10.8627
2880.0,-2.0718,3.1328,-11.0173
2900.0,-2.13,3.229,-11.172
2920.0,-1.3201,2.7235,-12.9223
2940.0,-0.4203,2.6286,-12.9109
2960.0,0.4795,2.5336,-12.8994
2980.0,1.3792,2.4387,-12.888
