timestamp,accX,accY,accZ
0.0,-0.3741,-0.5097,-8.3759
20.0,-0.4172,-0.789,-8.2268
40.0,-0.4541,-1.1423,-8.0942
60.0,-0.4909,-1.4957,-7.9618
80.0,-0.5278,-1.849,-7.8292
100.0,0.387,-3.503,-7.076
120.0,0.2974,-3.9518,-6.6112
140.0,0.2894,-4.0336,-6.525
160.0,0.2814,-4.1155,-6.4389
180.0,0.486,-4.629,-6.157
200.0,0.9923,-5.1172,-6.9501
220.0,1.2221,-5.0014,-7.2463
240.0,1.4519,-4.8857,-7.5425
260.0,1.6817,-4.77,-7.8386
280.0,2.13,-4.236,-8.602
300.0,2.4767,-3.0387,-8.004
320.0,2.6589,-2.9996,-7.908
340.0,2.8411,-2.9604,-7.812
360.0,3.0233,-2.9213,-7.716
380.0,4.36,-3.972,-6.704
400.0,3.6595,-4.9542,-6.5807
420.0,3.3479,-5.5611,-6.1637
440.0,3.0363,-6.168,-5.7467
460.0,2.7247,-6.7748,-5.3297
480.0,1.765,-7.922,-5.57
500.0,1.3576,-9.5827,-4.8729
520.0,1.3479,-9.7177,-4.8898
540.0,1.3381,-9.8528,-4.9066
560.0,1.3283,-9.9878,-4.9234
580.0,1.0028,-11.5402,-6.423
600.0,-0.2151,-14.5347,-9.8174
620.0,0.3214,-14.5875,-10.1781
640.0,0.8579,-14.6403,-10.5388
660.0,1.3944,-14.693,-10.8995
680.0,2.3533,-11.38,-9.599
700.0,2.3651,-7.4035,-6.7031
720.0,2.3995,-7.3242,-6.5588
740.0,2.4338,-7.2449,-6.4146
760.0,2.4682,-7.1656,-6.2704
780.0,2.5026,-7.0863,-6.1262
800.0,2.537,-7.007,-5.982
820.0,-0.0751,-4.1649,-2.5996
840.0,-0.1578,-3.983,-2.8924
860.0,-0.2404,-3.801,-3.1852
880.0,-0.3231,-3.6191,-3.478
900.0,-0.4057,-3.4372,-3.7707
920.0,0.4951,-1.5494,-6.0784
940.0,0.6326,-1.079,-6.3968
960.0,0.7701,-0.6087,-6.7152
980.0,0.9075,-0.1383,-7.0336
1000.0,1.045,0.332,-7.352
1020.0,1.4027,-1.0597,-8.5786
1040.0,1.3965,-0.8535,-8.6823
1060.0,1.3903,-0.6473,-8.786
1080.0,1.3841,-0.4411,-8.8897
1100.0,1.3779,-0.2349,-8.9934
1120.0,1.8728,-0.8446,-13.9488
1140.0,1.7883,1.0783,-13.6203
1160.0,1.7039,3.0012,-13.2919
1180.0,1.6194,4.9241,-12.9634
1200.0,1.535,6.847,-12.635
1220.0,-1.5619,3.4905,-11.5631
1240.0,-1.5777,3.3247,-11.199
1260.0,-1.6185,3.1138,-10.818
1280.0,-1.6592,2.9029,-10.437
1300.0,-1.7,2.692,-10.056
1320.0,0.856,-0.5948,-10.3991
1340.0,0.792,-1.4583,-10.4673
1360.0,0.728,-2.3219,-10.5356
1380.0,0.664,-3.1854,-10.6038
1400.0,0.6,-4.049,-10.672
1420.0,0.745,-8.8644,-13.2849
1440.0,1.02,-8.8729,-13.217
1460.0,1.295,-8.8813,-13.1492
1480.0,1.57,-8.8898,-13.0814
1500.0,1.845,-8.8983,-13.0136
1520.0,-0.0578,-3.9229,-8.1372
1540.0,-0.1328,-3.7559,-8.0422
1560.0,-0.2079,-3.5889,-7.9471
1580.0,-0.2829,-3.422,-7.8521
1600.0,-0.358,-3.255,-7.757
1620.0,-0.6372,-1.3125,-9.9514
1640.0,-0.5344,-1.0173,-10.0796
1660.0,-0.4316,-0.7222,-10.2077
1680.0,-0.3288,-0.4271,-10.3359
1700.0,-0.226,-0.132,-10.464
1720.0,0.4898,-1.5089,-7.1089
1740.0,0.5973,-1.8667,-6.8067
1760.0,0.7049,-2.2244,-6.5044
1780.0,0.8124,-2.5822,-6.2022
1800.0,0.92,-2.94,-5.9
1820.0,0.6609,-3.2326,-5.0754
1840.0,0.6321,-3.3791,-5.066
1860.0,0.6033,-3.5256,-5.0567
1880.0,0.5745,-3.6722,-5.0473
1900.0,0.5458,-3.8187,-5.0379
1920.0,0.7879,-4.7552,-7.8466
1940.0,0.7659,-4.7464,-7.8949
1960.0,0.744,-4.7376,-7.9433
1980.0,0.722,-4.7288,-7.9916
2000.0,0.7,-4.72,-8.04
2020.0,0.6937,-5.5041,-8.5198
2040.0,0.9085,-5.5687,-8.535
2060.0,1.1232,-5.6332,-8.5503
2080.0,1.338,-5.6978,-8.5655
2100.0,1.5528,-5.7623,-8.5807
2120.0,2.299,-7.9752,-9.8836
2140.0,2.305,-8.5137,-9.8887
2160.0,2.311,-9.0521,-9.8938
2180.0,2.317,-9.5906,-9.8989
2200.0,2.323,-10.129,-9.904
2220.0,2.6969,-9.2547,-12.6063
2240.0,2.2266,-9.3643,-13.1052
2260.0,1.7564,-9.4739,-13.6041
2280.0,1.2862,-9.5834,-14.1031
2300.0,0.816,-9.693,-14.602
2320.0,2.0185,-5.5437,-7.6542
2340.0,2.1746,-6.5263,-7.0806
2360.0,2.3307,-7.5088,-6.5071
2380.0,2.4869,-8.4914,-5.9335
2400.0,2.643,-9.474,-5.36
2420.0,1.3025,-6.4559,-4.3162
2440.0,1.3003,-6.2286,-4.4493
2460.0,1.2982,-6.0013,-4.5824
2480.0,1.296,-5.7739,-4.7155
2500.0,1.3205,-5.3285,-4.938
2520.0,1.0872,-2.7954,-5.9023
2540.0,1.05,-2.7986,-5.8653
2560.0,1.0127,-2.8018,-5.8282
2580.0,0.9754,-2.805,-5.7912
2600.0,0.97,-2.934,-5.588
2620.0,1.3482,-3.6999,-5.4172
2640.0,1.3664,-3.7262,-5.42
2660.0,1.3845,-3.7526,-5.4227
2680.0,1.4027,-3.779,-5.4254
2700.0,1.45,-3.98,-5.61
2720.0,1.6798,-4.896,-6.6505
2740.0,1.7456,-4.9091,-6.6721
2760.0,1.8115,-4.9223,-6.6938
2780.0,1.8774,-4.9355,-6.7154
2800.0,1.94,-5.028,-6.796
2820.0,1.6746,-5.639,-6.6317
2840.0,1.4808,-5.499,-6.7966
2860.0,1.287,-5.359,-6.9615
2880.0,1.0931,-5.219,-7.1264
2900.0,0.825,-4.781,-7.334
2920.0,0.1545,-2.8252,-11.38
2940.0,0.1739,-2.4588,-11.86
2960.0,0.1932,-2.0924,-12.34
2980.0,0.2126,-1.7261,-12.82
