timestamp,accX,accY,accZ
0.0,6.8542,-2.9468,-7.6333
20.0,6.9848,-3.5546,-7.4746
40.0,6.5075,-4.4799,-6.0531
60.0,8.6789,-3.782,-7.9969
80.0,7.3848,-3.5956,-8.1095
100.0,6.0906,-3.4091,-8.2222
120.0,4.7965,-3.2226,-8.3348
140.0,7.5226,-2.802,-9.6665
160.0,6.5686,-3.8823,-8.9214
180.0,5.6147,-4.9627,-8.1763
200.0,4.6607,-6.043,-7.4313
220.0,3.7236,-5.7959,-6.458
240.0,3.5147,-5.9757,-6.6448
260.0,3.3057,-6.1556,-6.8315
280.0,3.0967,-6.3354,-7.0182
300.0,2.8878,-6.5152,-7.2049
320.0,2.6788,-6.695,-7.3917
340.0,3.5979,-5.6236,-6.3829
360.0,3.7096,-5.5787,-6.5207
380.0,3.8213,-5.5339,-6.6584
400.0,3.933,-5.489,-6.7962
420.0,4.0447,-5.4442,-6.934
440.0,2.9588,-6.3827,-5.2027
460.0,4.5714,-7.04,-6.4258
480.0,4.3386,-7.02,-6.6222
500.0,4.1059,-7.0,-6.8185
520.0,3.8732,-6.98,-7.0149
540.0,4.9787,-6.0774,-6.5817
560.0,4.9576,-5.9186,-6.734
580.0,4.9366,-5.7599,-6.8863
600.0,4.9156,-5.6011,-7.0386
620.0,4.8945,-5.4424,-7.1909
640.0,5.0234,-4.6644,-7.8624
660.0,4.933,-4.7535,-7.832
680.0,4.8425,-4.8425,-7.8015
700.0,4.7521,-4.9316,-7.7711
720.0,4.6616,-5.0207,-7.7406
740.0,4.8337,-5.2907,-7.6283
760.0,4.7509,-5.2301,-7.4689
780.0,4.6681,-5.1694,-7.3096
800.0,4.5852,-5.1088,-7.1502
820.0,4.5024,-5.0481,-6.9909
840.0,4.2604,-4.543,-7.5914
860.0,4.1682,-4.5828,-7.4189
880.0,4.0759,-4.6225,-7.2464
900.0,3.9837,-4.6623,-7.074
920.0,3.8914,-4.702,-6.9015
940.0,3.6016,-4.9431,-7.8071
960.0,3.6453,-4.8811,-7.6006
980.0,3.689,-4.8192,-7.3941
1000.0,3.7326,-4.7572,-7.1876
1020.0,3.7687,-4.3195,-7.7486
1040.0,3.6998,-4.4171,-7.6079
1060.0,3.6309,-4.5146,-7.4673
1080.0,3.562,-4.6122,-7.3266
1100.0,3.6235,-5.1055,-7.35
1120.0,3.7875,-5.8905,-7.3424
1140.0,3.8645,-5.8629,-7.3535
1160.0,3.9415,-5.8353,-7.3646
1180.0,4.0185,-5.8077,-7.3756
1200.0,4.0956,-5.7801,-7.3867
1220.0,4.1726,-5.7525,-7.3978
1240.0,4.0267,-4.893,-6.9443
1260.0,3.6602,-4.2942,-6.9163
1280.0,3.639,-4.283,-6.8925
1300.0,3.6178,-4.2718,-6.8687
1320.0,3.5966,-4.2606,-6.8449
1340.0,3.4562,-4.556,-6.8466
1360.0,5.1871,-4.358,-10.4174
1380.0,5.0773,-3.8114,-10.2522
1400.0,4.9676,-3.2649,-10.0869
1420.0,4.8579,-2.7183,-9.9216
1440.0,4.5028,-2.0723,-8.1559
1460.0,4.532,-2.1587,-8.1307
1480.0,4.5612,-2.2452,-8.1054
1500.0,4.5904,-2.3316,-8.0801
1520.0,4.6196,-2.418,-8.0548
1540.0,4.056,-2.3644,-9.4563
1560.0,4.061,-2.3929,-9.4022
1580.0,4.066,-2.4213,-9.3481
1600.0,4.071,-2.4498,-9.294
1620.0,4.076,-2.4783,-9.2398
1640.0,4.0027,-2.2947,-8.5612
1660.0,3.9821,-2.3221,-8.5736
1680.0,3.9614,-2.3494,-8.5861
1700.0,3.9408,-2.3768,-8.5985
1720.0,3.9202,-2.4042,-8.6109
1740.0,4.2903,-2.6927,-8.557
1760.0,4.4252,-2.5784,-8.4647
1780.0,4.4899,-2.5178,-8.3887
1800.0,4.5546,-2.4572,-8.3128
1820.0,4.2828,-2.1855,-8.5353
1840.0,4.2995,-2.1899,-8.5532
1860.0,4.3162,-2.1943,-8.5711
1880.0,4.3328,-2.1987,-8.5889
1900.0,4.3495,-2.2031,-8.6068
1920.0,4.3662,-2.2075,-8.6247
1940.0,4.3838,-2.1251,-8.3546
1960.0,4.3748,-2.1425,-8.382
1980.0,4.3657,-2.1598,-8.4093
2000.0,4.3567,-2.1772,-8.4367
2020.0,4.391,-2.172,-8.5735
2040.0,4.5164,-2.1173,-8.5035
2060.0,4.47,-2.1722,-8.5044
2080.0,4.4235,-2.2272,-8.5052
2100.0,4.482,-2.144,-8.447
2120.0,4.41,-2.135,-8.516
2140.0,4.41,-2.135,-8.516
2160.0,4.41,-2.135,-8.516
2180.0,4.41,-2.135,-8.516
2200.0,4.41,-2.135,-8.516
2220.0,4.389,-2.0657,-8.467
2240.0,4.4122,-2.0853,-8.462
2260.0,4.4355,-2.1049,-8.457
2280.0,4.4587,-2.1244,-8.452
2300.0,4.482,-2.144,-8.447
2320.0,4.5288,-2.0325,-8.393
2340.0,4.4606,-2.0571,-8.3997
2360.0,4.44,-2.0757,-8.4226
2380.0,4.4313,-2.0929,-8.4497
2400.0,4.4226,-2.1101,-8.4768
2420.0,4.4139,-2.1273,-8.5038
2440.0,4.4603,-2.0801,-8.5621
2460.0,4.4119,-2.0904,-8.5127
2480.0,4.3634,-2.1007,-8.4634
2500.0,4.315,-2.111,-8.414
2520.0,4.3699,-2.0534,-8.4749
2540.0,4.3527,-2.0512,-8.4914
2560.0,4.3356,-2.0491,-8.5078
2580.0,4.3184,-2.0469,-8.5242
2600.0,4.365,-2.0635,-8.4607
2620.0,4.4161,-2.0039,-8.5279
2640.0,4.3871,-2.0144,-8.5307
2660.0,4.3581,-2.025,-8.5336
2680.0,4.3291,-2.0355,-8.5364
2700.0,4.3387,-2.075,-8.5313
2720.0,4.4097,-2.1342,-8.5156
2740.0,4.4031,-2.119,-8.5069
2760.0,4.3965,-2.1037,-8.4982
2780.0,4.3899,-2.0884,-8.4895
2800.0,4.3833,-2.0731,-8.4808
2820.0,4.3767,-2.0578,-8.4722
2840.0,4.4225,-2.3686,-8.5512
2860.0,4.4403,-2.4189,-8.5439
2880.0,4.4581,-2.4692,-8.5367
2900.0,4.4759,-2.5196,-8.5294
2920.0,4.4937,-2.5699,-8.5222
2940.0,4.1111,-2.8055,-8.4321
2960.0,4.0525,-2.9954,-8.3945
2980.0,3.9939,-3.1853,-8.3568
