timestamp,accX,accY,accZ
0.0,-0.685,-9.854,0.838
20.0,-0.5741,-10.0913,0.5553
40.0,-0.6699,-10.0897,0.6271
60.0,-0.7657,-10.0882,0.6989
80.0,-0.8614,-10.0866,0.7706
100.0,-0.9572,-10.0851,0.8424
120.0,-0.6084,-9.3689,1.2072
140.0,-0.6443,-9.3919,1.1597
160.0,-0.6803,-9.4149,1.1123
180.0,-0.7162,-9.4379,1.0648
200.0,-0.7522,-9.4609,1.0174
220.0,-0.5141,-9.4306,0.9706
240.0,-0.5127,-9.405,0.985
260.0,-0.5112,-9.3794,0.9994
280.0,-0.5098,-9.3538,1.0138
300.0,-0.5083,-9.3281,1.0281
320.0,-0.5812,-9.7592,0.9227
340.0,-0.5893,-9.7482,0.9553
360.0,-0.594,-9.7419,0.9744
380.0,-0.5988,-9.7355,0.9936
400.0,-0.6035,-9.7291,1.0128
420.0,-0.6,-9.6,1.1
440.0,-0.7986,-9.3352,1.3738
460.0,-0.8887,-9.2595,1.4415
480.0,-0.9789,-9.1837,1.5093
500.0,-1.069,-9.108,1.577
520.0,0.1217,-10.3011,5.1724
540.0,0.623,-10.9374,5.7051
560.0,1.1243,-11.5737,6.2379
580.0,1.6256,-12.2099,6.7706
600.0,2.1269,-12.8462,7.3034
620.0,6.7193,-11.1148,-6.7285
640.0,7.436,-11.5939,-5.8959
660.0,8.1527,-12.0729,-5.0632
680.0,8.8693,-12.552,-4.2306
700.0,9.586,-13.031,-3.398
720.0,2.2764,-9.2279,-2.1201
740.0,2.5258,-8.6634,-2.1923
760.0,2.7752,-8.0989,-2.2645
780.0,3.0246,-7.5345,-2.3368
800.0,3.274,-6.97,-2.409
820.0,0.3767,-4.2872,-1.6352
840.0,0.5407,-4.2322,-1.5846
860.0,0.7048,-4.1771,-1.5341
880.0,0.8689,-4.1221,-1.4835
900.0,1.033,-4.067,-1.433
920.0,7.2835,-6.4526,-2.7105
940.0,6.5801,-6.7917,-2.2894
960.0,5.8767,-7.1308,-1.8682
980.0,5.1734,-7.4699,-1.4471
1000.0,4.47,-7.809,-1.026
1020.0,3.3878,-10.3846,2.324
1040.0,3.7614,-11.0747,2.1225
1060.0,4.1349,-11.7648,1.921
1080.0,4.5085,-12.4549,1.7195
1100.0,4.882,-13.145,1.518
1120.0,-1.2404,-7.2614,2.4314
1140.0,-0.5658,-7.2148,2.9208
1160.0,0.1088,-7.1682,3.4102
1180.0,0.7834,-7.1216,3.8996
1200.0,1.458,-7.075,4.389
1220.0,2.6947,-8.969,5.6738
1240.0,2.292,-8.929,4.8774
1260.0,1.8893,-8.889,4.081
1280.0,1.4866,-8.849,3.2846
1300.0,0.9785,-8.9845,1.612
1320.0,1.885,-10.4061,4.43
1340.0,1.8287,-10.175,3.9349
1360.0,1.7724,-9.9438,3.4399
1380.0,1.7161,-9.7127,2.9448
1400.0,1.6598,-9.4816,2.4498
1420.0,2.1806,-9.2923,2.8386
1440.0,1.9052,-9.1787,2.5774
1460.0,1.6298,-9.0651,2.3163
1480.0,1.3544,-8.9516,2.0551
1500.0,1.079,-8.838,1.794
1520.0,-0.262,-14.013,3.783
1540.0,-0.1395,-13.481,3.9028
1560.0,-0.017,-12.949,4.0225
1580.0,0.1055,-12.417,4.1422
1600.0,0.228,-11.885,4.262
1620.0,-3.3275,-11.2976,4.0574
1640.0,-2.7666,-10.9452,3.713
1660.0,-2.2057,-10.5928,3.3687
1680.0,-1.6449,-10.2404,3.0243
1700.0,-1.084,-9.888,2.68
1720.0,1.6235,-11.8862,3.6404
1740.0,1.2384,-11.4827,3.5613
1760.0,0.8534,-11.0792,3.4822
1780.0,0.4683,-10.6757,3.4031
1800.0,0.0833,-10.2722,3.324
1820.0,2.8172,-7.9794,7.2682
1840.0,3.1391,-8.225,6.6819
1860.0,3.4611,-8.4707,6.0956
1880.0,3.783,-8.7163,5.5093
1900.0,4.105,-8.962,4.923
1920.0,-2.4836,-5.1068,2.1987
1940.0,-2.038,-5.2058,2.6615
1960.0,-1.5924,-5.3049,3.1243
1980.0,-1.1469,-5.404,3.5871
2000.0,-0.7013,-5.503,4.0499
2020.0,-2.0357,-5.6868,3.2626
2040.0,-0.928,-5.9996,3.1412
