timestamp,accX,accY,accZ
0.0,0.798,-2.78,-8.302
20.0,0.3617,-2.7479,-8.8911
40.0,0.2842,-3.1634,-8.9012
60.0,0.2067,-3.5789,-8.9113
80.0,0.1291,-3.9944,-8.9214
100.0,0.5102,-3.4622,-9.1098
120.0,0.5261,-3.7259,-9.1563
140.0,0.505,-3.8446,-9.1554
160.0,0.4839,-3.9633,-9.1545
180.0,0.4628,-4.082,-9.1537
200.0,0.208,-3.478,-9.092
220.0,0.2459,-3.5964,-9.2909
240.0,0.2624,-3.5768,-9.3151
260.0,0.2789,-3.5572,-9.3394
280.0,0.2955,-3.5376,-9.3637
300.0,0.312,-3.518,-9.388
320.0,0.0776,-3.6079,-9.0854
340.0,0.1441,-3.5991,-9.1087
360.0,0.2106,-3.5903,-9.1321
380.0,0.2771,-3.5816,-9.1555
400.0,0.229,-3.594,-9.171
420.0,0.0342,-3.729,-9.1282
440.0,0.0134,-3.729,-9.1074
460.0,-0.0074,-3.729,-9.0866
480.0,-0.0283,-3.729,-9.0658
500.0,-0.009,-3.6615,-9.009
520.0,0.3037,-3.3772,-9.1258
540.0,0.331,-3.399,-9.144
560.0,0.3583,-3.4208,-9.1622
580.0,0.3855,-3.4426,-9.1804
600.0,0.173,-3.325,-9.327
620.0,0.095,-3.3612,-9.4242
640.0,0.116,-3.3569,-9.4244
660.0,0.1371,-3.3527,-9.4246
680.0,0.1581,-3.3484,-9.4248
700.0,0.1493,-3.557,-9.4173
720.0,0.2678,-3.2478,-9.0348
740.0,0.3244,-3.2628,-9.0309
760.0,0.381,-3.2778,-9.0269
780.0,0.4376,-3.2928,-9.023
800.0,0.288,-3.382,-9.212
820.0,0.2549,-3.2118,-9.1644
840.0,0.2638,-3.2572,-9.1771
860.0,0.2726,-3.3026,-9.1898
880.0,0.2814,-3.348,-9.2025
900.0,0.114,-3.037,-9.386
920.0,0.1445,-3.3913,-9.3149
940.0,0.1976,-3.339,-9.3243
960.0,0.2507,-3.2867,-9.3337
980.0,0.3038,-3.2344,-9.343
1000.0,0.209,-3.2098,-9.411
1020.0,0.1741,-3.3231,-9.2407
1040.0,0.1789,-3.3495,-9.2586
1060.0,0.1836,-3.3759,-9.2766
1080.0,0.1884,-3.4022,-9.2945
1100.0,0.163,-3.277,-9.337
1120.0,0.2639,-3.3074,-9.3289
1140.0,0.2403,-3.312,-9.3284
1160.0,0.2167,-3.3165,-9.3279
1180.0,0.1931,-3.3211,-9.3274
1200.0,0.131,-3.114,-9.269
1220.0,0.269,-3.286,-9.231
1240.0,0.269,-3.286,-9.231
1260.0,0.269,-3.286,-9.231
1280.0,0.269,-3.286,-9.231
1300.0,0.219,-3.286,-9.181
1320.0,0.1927,-3.0381,-8.9601
1340.0,0.148,-3.0426,-8.9374
1360.0,0.1033,-3.0471,-8.9147
1380.0,0.0585,-3.0516,-8.892
1400.0,-0.127,-3.325,-9.027
1420.0,-0.2481,-3.3114,-8.9302
1440.0,-0.273,-3.2954,-8.934
1460.0,-0.2978,-3.2794,-8.9378
1480.0,-0.3226,-3.2634,-8.9416
1500.0,-0.3652,-3.1594,-8.5352
