timestamp,accX,accY,accZ
0.0,2.2945,8.3515,-5.6402
20.0,2.375,8.272,-5.9381
40.0,3.2436,8.0292,-6.4549
60.0,3.6964,7.9733,-6.6122
80.0,4.1492,7.9174,-6.7696
100.0,4.602,7.8615,-6.9269
120.0,5.0547,7.8056,-7.0843
140.0,4.9762,5.3133,-5.8543
160.0,4.7657,5.4703,-6.0967
180.0,4.5551,5.6273,-6.339
200.0,4.3446,5.7843,-6.5814
220.0,4.1341,5.9413,-6.8238
240.0,2.9777,5.0636,-7.5709
260.0,3.0627,5.3195,-7.7478
280.0,3.1476,5.5755,-7.9246
300.0,3.2326,5.8314,-8.1015
320.0,3.3175,6.0874,-8.2783
340.0,2.3188,6.2131,-6.7917
360.0,2.5983,6.4497,-6.7057
380.0,2.8779,6.6862,-6.6196
400.0,3.1575,6.9228,-6.5336
420.0,3.437,7.1593,-6.4476
440.0,2.4294,5.3441,-7.317
460.0,2.4875,5.6655,-7.9709
480.0,2.0309,5.7995,-8.0948
500.0,1.5743,5.9336,-8.2187
520.0,1.1177,6.0676,-8.3426
540.0,-0.317,5.9611,-7.4654
560.0,-0.2117,6.103,-7.4407
580.0,-0.1063,6.2449,-7.4159
600.0,-0.0009,6.3869,-7.3912
620.0,0.1045,6.5288,-7.3665
640.0,0.6343,4.6763,-8.1488
660.0,0.6249,4.7221,-8.1208
680.0,0.6156,4.7679,-8.0928
700.0,0.6063,4.8136,-8.0648
720.0,0.5969,4.8594,-8.0368
740.0,1.1805,4.5928,-8.8621
760.0,1.1797,4.5415,-8.8478
780.0,1.1788,4.4902,-8.8334
800.0,1.1779,4.4389,-8.8191
820.0,1.177,4.3876,-8.8047
840.0,1.202,3.2675,-9.233
860.0,1.2349,3.3567,-9.2482
880.0,1.1243,3.3891,-9.2536
900.0,1.0137,3.4214,-9.259
920.0,0.9031,3.4538,-9.2645
940.0,0.4734,4.5011,-8.8444
960.0,0.5524,4.5128,-8.8051
980.0,0.6314,4.5246,-8.7657
1000.0,0.7104,4.5364,-8.7264
1020.0,0.7894,4.5481,-8.6871
1040.0,0.8684,4.5599,-8.6478
1060.0,0.847,5.9581,-7.9912
1080.0,0.8242,5.924,-7.9434
1100.0,0.8014,5.8899,-7.8955
1120.0,0.7786,5.8558,-7.8476
1140.0,0.545,4.8738,-8.5592
1160.0,0.355,4.7979,-8.5904
1180.0,0.165,4.7219,-8.6216
1200.0,-0.025,4.646,-8.6528
1220.0,-0.215,4.57,-8.684
1240.0,-0.5665,4.4463,-9.189
1260.0,-0.5673,4.4633,-9.1637
1280.0,-0.5682,4.4803,-9.1383
1300.0,-0.5691,4.4973,-9.1129
1320.0,-0.5699,4.5143,-9.0875
1340.0,-0.2232,5.2754,-8.4552
1360.0,-0.016,5.2938,-8.408
1380.0,0.1911,5.3123,-8.3609
1400.0,0.3982,5.3307,-8.3138
1420.0,0.6053,5.3492,-8.2667
1440.0,1.1162,4.7117,-8.2483
1460.0,1.0998,4.7249,-8.2751
1480.0,1.0834,4.7382,-8.3018
1500.0,1.067,4.7514,-8.3286
1520.0,1.0506,4.7647,-8.3553
1540.0,0.9603,4.1454,-8.8892
1560.0,0.8857,4.1151,-8.898
1580.0,0.811,4.0848,-8.9069
1600.0,0.7363,4.0544,-8.9157
1620.0,0.6617,4.0241,-8.9245
1640.0,0.587,3.9938,-8.9334
1660.0,0.185,4.17,-9.084
1680.0,0.1466,4.196,-9.0218
1700.0,0.1082,4.2221,-8.9596
1720.0,0.0698,4.2481,-8.8973
1740.0,-0.1596,4.8793,-8.6074
1760.0,-0.1526,4.9402,-8.5715
1780.0,-0.1456,5.0011,-8.5355
1800.0,-0.1387,5.062,-8.4996
1820.0,-0.1317,5.1229,-8.4636
1840.0,-0.0443,5.2477,-8.2217
1860.0,-0.0471,5.2092,-8.2523
1880.0,-0.05,5.1708,-8.2828
1900.0,-0.0529,5.1323,-8.3134
1920.0,-0.0557,5.0938,-8.3439
1940.0,-0.2362,4.2758,-8.8593
1960.0,-0.2183,4.2337,-8.8853
1980.0,-0.2005,4.1915,-8.9114
2000.0,-0.1826,4.1494,-8.9374
2020.0,-0.1648,4.1072,-8.9634
2040.0,-0.0133,4.3907,-8.8677
2060.0,-0.0103,4.4283,-8.838
2080.0,-0.0073,4.466,-8.8083
2100.0,-0.0043,4.5036,-8.7786
2120.0,-0.0013,4.5412,-8.749
2140.0,-0.0844,4.7334,-8.6257
