timestamp,accX,accY,accZ
0.0,-8.65,-3.55,-0.6
20.0,-9.0,-4.4,-1.0
40.0,-9.1013,-4.3494,-0.9747
60.0,-9.2025,-4.2987,-0.9494
80.0,-9.3038,-4.2481,-0.9241
100.0,-9.5,-4.0,-1.0
120.0,-9.8656,-2.2,-1.0312
140.0,-9.8031,-2.2,-0.9062
160.0,-9.7406,-2.2,-0.7812
180.0,-8.4966,-2.9034,-0.2
200.0,-8.463,-2.937,-0.2
220.0,-8.4294,-2.9706,-0.2
240.0,-8.3958,-3.0042,-0.2
260.0,-8.3622,-3.0378,-0.2
280.0,-8.3286,-3.0714,-0.2
300.0,-8.15,-3.1,-0.15
320.0,-9.0978,-2.986,-0.128
340.0,-9.2484,-2.9645,-0.171
360.0,-9.3989,-2.943,-0.214
380.0,-9.5495,-2.9215,-0.257
400.0,-9.7,-2.9,-0.3
420.0,-13.95,-2.6,-1.85
440.0,-14.3462,-3.0218,-2.1487
460.0,-14.5,-3.15,-2.2
480.0,-14.6538,-3.2782,-2.2513
500.0,-15.6,-3.9,-2.8
520.0,-11.1809,-4.1011,0.9596
540.0,-10.7553,-3.5691,1.1723
560.0,-10.3298,-3.0372,1.3851
580.0,-9.9043,-2.5053,1.5979
600.0,-8.8,1.7,1.9
620.0,-10.8778,0.1633,-1.4756
640.0,-10.6556,0.0967,-1.4311
660.0,-10.4333,0.03,-1.3867
680.0,-10.2111,-0.0367,-1.3422
700.0,-8.5,0.1,-0.5
720.0,-5.5681,-2.184,0.284
740.0,-5.5255,-2.1628,0.2628
760.0,-5.483,-2.1415,0.2415
780.0,-5.4404,-2.1202,0.2202
800.0,-5.4,-2.0,0.4
820.0,-6.6244,-3.1,0.0
840.0,-6.6942,-3.1,0.0
860.0,-6.764,-3.1,0.0
880.0,-6.8337,-3.1,0.0
900.0,-6.8,-3.0,0.1
920.0,-9.2247,-3.1926,0.1975
940.0,-9.4716,-3.1185,0.1728
960.0,-9.7185,-3.0444,0.1481
980.0,-9.9654,-2.9704,0.1235
1000.0,-10.7,-2.7,0.4
1020.0,-9.3871,-2.5774,2.229
1040.0,-9.2366,-2.1473,2.4011
1060.0,-9.086,-1.7172,2.5731
1080.0,-8.9355,-1.2871,2.7452
1100.0,-8.8,-0.2,3.1
1120.0,-9.5957,-1.2362,0.784
1140.0,-9.7234,-1.1511,0.7628
1160.0,-9.8511,-1.066,0.7415
1180.0,-9.9787,-0.9809,0.7202
1200.0,-10.15,-0.82,0.68
1220.0,-12.5897,-0.1673,-1.2
1240.0,-12.8888,-0.3916,-1.2
1260.0,-13.1879,-0.6159,-1.2
1280.0,-13.4869,-0.8402,-1.2
1300.0,-13.786,-1.0645,-1.2
1320.0,-14.085,-1.2888,-1.2
1340.0,-9.9657,-3.2314,1.7171
1360.0,-9.9086,-3.1171,1.7457
1380.0,-9.8514,-3.0029,1.7743
1400.0,-9.8857,-2.6429,1.6
1420.0,-9.5432,-2.2568,-1.0114
1440.0,-9.4295,-2.3705,-1.0341
1460.0,-9.3159,-2.4841,-1.0568
1480.0,-9.2023,-2.5977,-1.0795
1500.0,-8.8,-3.0,-1.0
1520.0,-6.6387,-3.2,0.1968
1540.0,-6.4237,-3.2,0.3258
1560.0,-6.2086,-3.2,0.4548
