timestamp,accX,accY,accZ
0.0,-0.3,7.073,-6.79
20.0,-0.3455,6.7744,-7.2468
40.0,-0.4061,6.8136,-7.1733
60.0,-0.4667,6.8528,-7.0998
80.0,-0.5273,6.892,-7.0262
100.0,-0.5879,6.9312,-6.9527
120.0,-0.1184,7.134,-6.8576
140.0,-0.2103,7.0692,-6.8609
160.0,-0.3023,7.0044,-6.8641
180.0,-0.3943,6.9396,-6.8673
200.0,-0.4862,6.8747,-6.8705
220.0,-0.3882,6.8129,-7.0781
240.0,-0.3667,6.8273,-7.062
260.0,-0.3452,6.8417,-7.0459
280.0,-0.3237,6.8562,-7.0297
300.0,-0.3022,6.8706,-7.0136
320.0,-0.375,6.6755,-6.9698
340.0,-0.4,6.6264,-6.9545
360.0,-0.4,6.5905,-6.9563
380.0,-0.4,6.5545,-6.9581
400.0,-0.4,6.5186,-6.9598
420.0,-0.7,5.7063,-6.126
440.0,-0.7,5.5977,-6.086
460.0,-0.7,5.4891,-6.046
480.0,-0.7,5.3805,-6.006
500.0,-0.7,5.2719,-5.966
520.0,0.1984,3.482,-3.2547
540.0,0.1945,3.447,-3.1638
560.0,0.1906,3.412,-3.0729
580.0,0.1867,3.377,-2.982
600.0,0.1828,3.342,-2.8912
620.0,-2.6087,7.2503,-5.3794
640.0,-2.3517,7.3437,-5.6249
660.0,-2.0947,7.437,-5.8704
680.0,-1.8377,7.5303,-6.1159
700.0,-1.5807,7.6237,-6.3614
720.0,-3.6488,8.8469,-5.9724
740.0,-2.9826,9.0811,-5.6891
760.0,-2.3163,9.3154,-5.4059
780.0,-1.6501,9.5496,-5.1227
800.0,-0.9839,9.7839,-4.8395
820.0,-2.5067,9.1105,-0.7628
840.0,-2.0717,9.437,0.194
860.0,-1.6366,9.7635,1.1508
880.0,-1.2016,10.0899,2.1075
900.0,-0.7665,10.4164,3.0643
920.0,0.2485,10.297,0.266
940.0,-0.8955,10.3123,1.7065
960.0,-0.3336,10.2913,1.9619
980.0,0.2284,10.2703,2.2173
1000.0,0.7903,10.2493,2.4726
1020.0,-0.3447,12.1066,3.7358
1040.0,-0.0913,11.8206,4.6726
1060.0,0.162,11.5346,5.6095
1080.0,0.4153,11.2486,6.5464
1100.0,0.6687,10.9626,7.4833
1120.0,-1.2545,9.7285,8.581
1140.0,-0.9894,9.4151,7.8775
1160.0,-0.7025,9.3531,7.5896
1180.0,-0.4156,9.2912,7.3017
1200.0,-0.1287,9.2292,7.0138
1220.0,-0.0913,8.2036,5.4863
1240.0,-0.0696,8.1551,5.4896
1260.0,-0.0478,8.1067,5.4928
1280.0,-0.0261,8.0582,5.4961
1300.0,-0.0043,8.0097,5.4993
1320.0,0.302,7.3793,6.2853
