timestamp,accX,accY,accZ
0.0,-9.0,-5.3,0.1
20.0,-9.7146,-6.5927,0.2
40.0,-9.861,-6.5195,0.2
60.0,-10.0073,-6.4463,0.2
80.0,-10.1537,-6.3732,0.2
100.0,-10.3,-6.3,0.2
120.0,-11.5857,-5.4857,0.7143
140.0,-11.5653,-5.4653,0.7347
160.0,-11.5449,-5.4449,0.7551
180.0,-11.5245,-5.4245,0.7755
200.0,-11.5041,-5.4041,0.7959
220.0,-12.1096,-3.9807,0.5048
240.0,-12.1578,-3.8843,0.5289
260.0,-12.206,-3.788,0.553
280.0,-12.2542,-3.6916,0.5771
300.0,-12.2,-3.45,0.6
320.0,-12.0,-3.5441,-0.028
340.0,-12.0,-3.4581,-0.071
360.0,-12.0,-3.372,-0.114
380.0,-12.0,-3.286,-0.157
400.0,-12.0,-3.2,-0.2
420.0,-10.1451,-6.7512,2.5549
440.0,-9.7793,-7.0927,2.9207
460.0,-9.4134,-7.4341,3.2866
480.0,-9.0476,-7.7756,3.6524
500.0,-8.1,-8.85,4.35
520.0,-9.49,-6.8411,3.9
540.0,-9.29,-6.5522,3.9
560.0,-9.09,-6.2633,3.9
580.0,-8.89,-5.9744,3.9
600.0,-8.4,-5.4,3.75
620.0,-7.3302,-5.1396,2.3245
640.0,-7.3679,-5.0642,2.2302
660.0,-7.4057,-4.9887,2.1358
680.0,-7.4434,-4.9132,2.0415
700.0,-7.4811,-4.8377,1.9472
720.0,-8.3,-5.05,2.35
740.0,-8.3241,-5.2481,2.6722
760.0,-8.3494,-5.2987,2.7481
780.0,-8.3747,-5.3494,2.8241
800.0,-8.4,-5.4,2.9
820.0,-8.9,-4.9,2.895
840.0,-8.9,-4.9,2.795
860.0,-8.9,-4.9,2.695
880.0,-8.9,-4.9,2.595
900.0,-8.85,-4.85,2.3
920.0,-10.5968,-4.257,1.1108
940.0,-10.7903,-4.171,1.1323
960.0,-10.9839,-4.0849,1.1538
980.0,-11.1774,-3.9989,1.1753
1000.0,-11.371,-3.9129,1.1968
1020.0,-10.5551,-3.9888,0.6
1040.0,-10.4652,-3.9663,0.6
1060.0,-10.3753,-3.9438,0.6
1080.0,-10.2854,-3.9213,0.6
1100.0,-10.15,-3.9,0.5
1120.0,-10.88,-5.08,1.08
1140.0,-10.8514,-5.0514,1.0514
1160.0,-10.8229,-5.0229,1.0229
1180.0,-10.6556,-4.7778,0.8778
1200.0,-10.0865,-4.2933,0.8067
1220.0,-10.0481,-4.274,0.826
1240.0,-10.0096,-4.2548,0.8452
1260.0,-9.9712,-4.2356,0.8644
1280.0,-9.9327,-4.2163,0.8837
1300.0,-9.58,-4.58,1.12
1320.0,-8.7674,-5.0,1.6147
1340.0,-8.5779,-5.0,1.6358
1360.0,-8.3884,-5.0,1.6568
1380.0,-8.1989,-5.0,1.6779
1400.0,-8.0095,-5.0,1.6989
1420.0,-3.5912,-3.7242,3.5516
