timestamp,accX,accY,accZ
0.0,-8.5213,-6.9574,0.4148
20.0,-8.5049,-6.9902,0.4803
40.0,-5.55,-7.7,1.05
60.0,-4.7,-7.7,1.3333
80.0,-4.2789,-7.5947,1.5789
100.0,-2.9,-7.3,2.1
120.0,-0.8216,-6.5693,2.067
140.0,-1.1625,-7.1375,1.8625
160.0,-1.5034,-7.7057,1.658
180.0,-1.8443,-8.2739,1.4534
200.0,-3.2,-10.4,1.4
220.0,-3.2638,-10.4191,1.917
240.0,-3.2213,-10.2064,2.1723
260.0,-3.1787,-9.9936,2.4277
280.0,-3.1362,-9.7809,2.683
300.0,-3.2,-8.5,4.5
320.0,-2.9452,-8.8452,3.9688
340.0,-2.7516,-8.6516,4.0548
360.0,-2.5581,-8.4581,4.1409
380.0,-2.3645,-8.2645,4.2269
400.0,-0.6,-7.1,5.3
420.0,-0.9,-10.6,3.3
440.0,-1.0772,-10.9544,3.3253
460.0,-1.2544,-11.3089,3.3506
480.0,-1.4316,-11.6633,3.3759
500.0,-1.7,-12.1667,3.6833
520.0,-2.754,-12.5103,4.7161
540.0,-2.6621,-13.131,4.3483
560.0,-2.5701,-13.7517,3.9805
580.0,-2.4782,-14.3724,3.6126
600.0,-4.1,-25.7,1.9
620.0,-5.8591,-27.1989,1.8075
640.0,-5.5581,-25.8226,1.4419
660.0,-5.257,-24.4462,1.0763
680.0,-4.9559,-23.0699,0.7108
700.0,-0.0,-6.6,-2.1
720.0,2.3105,-0.5789,-3.0526
740.0,1.9947,-0.5439,-3.1404
760.0,1.6789,-0.5088,-3.2281
780.0,1.3632,-0.4737,-3.3158
800.0,1.0474,-0.4386,-3.4035
820.0,0.7316,-0.4035,-3.4912
840.0,-10.9,1.0,-2.9
860.0,-9.9667,5.0,-1.5333
880.0,-7.9316,5.1053,-1.1474
900.0,-1.8,2.5,-1.0
920.0,3.9439,-5.9088,5.5175
940.0,4.4351,-8.207,5.114
960.0,4.9263,-10.5053,4.7105
980.0,5.4175,-12.8035,4.307
1000.0,5.9088,-15.1018,3.9035
1020.0,6.4,-17.4,3.5
1040.0,1.9935,-23.7559,10.1376
