timestamp,accX,accY,accZ
0.0,-2.3,0.6,9.5
20.0,-2.6,0.4,9.4144
40.0,-2.6,0.4,9.4351
60.0,-2.6,0.4,9.4557
80.0,-2.6,0.4,9.4763
100.0,-2.6,0.4,9.4969
120.0,-2.5089,0.3089,9.4911
140.0,-2.5311,0.3311,9.4689
160.0,-2.5533,0.3533,9.4467
180.0,-2.5756,0.3756,9.4244
200.0,-2.5978,0.3978,9.4022
220.0,-2.3118,0.4,9.3882
240.0,-2.3333,0.4,9.3667
260.0,-2.3548,0.4,9.3452
280.0,-2.3763,0.4,9.3237
300.0,-2.3978,0.4,9.3022
320.0,-1.4846,0.5,8.9
340.0,-1.3727,0.5242,8.7303
360.0,-1.4636,0.5545,8.5182
380.0,-1.5545,0.5848,8.3061
400.0,-3.5971,-0.4942,8.2
420.0,-3.5779,-0.4558,8.2
440.0,-3.5587,-0.4173,8.2
460.0,-3.5394,-0.3788,8.2
480.0,-3.5202,-0.3404,8.2
500.0,-3.501,-0.3019,8.2
520.0,-2.544,-0.696,7.88
540.0,-2.724,-0.816,7.98
560.0,-2.904,-0.936,8.08
580.0,-3.084,-1.056,8.18
600.0,-3.264,-1.176,8.28
620.0,-6.1,-1.5,8.9
640.0,-6.2765,-1.4412,8.9588
660.0,-6.4529,-1.3824,9.0176
680.0,-6.6294,-1.3235,9.0765
700.0,-7.0667,-1.9167,8.9833
720.0,-6.1426,-2.1,8.7235
740.0,-6.0544,-2.1,8.6059
760.0,-5.9662,-2.1,8.4882
780.0,-4.9976,-2.4008,8.0984
800.0,-4.9492,-2.4169,8.0661
820.0,-4.9008,-2.4331,8.0339
840.0,-4.8524,-2.4492,8.0016
860.0,-4.804,-2.4653,7.9694
880.0,-4.7556,-2.4815,7.9371
900.0,-4.7073,-2.4976,7.9048
920.0,-4.9398,-2.7057,8.3057
940.0,-5.0989,-2.7284,8.3284
960.0,-5.258,-2.7511,8.3511
980.0,-5.417,-2.7739,8.3739
1000.0,-5.5761,-2.7966,8.3966
1020.0,-5.2929,-2.0035,6.9894
1040.0,-5.2459,-2.0271,6.9188
1060.0,-5.1988,-2.0506,6.8482
1080.0,-5.1518,-2.0741,6.7776
1100.0,-5.1047,-2.0976,6.7071
1120.0,-5.0667,-2.5,6.7667
1140.0,-4.7273,-2.3455,6.6636
1160.0,-4.6234,-2.2675,6.6117
1180.0,-4.5195,-2.1896,6.5597
1200.0,-4.4156,-2.1117,6.5078
1220.0,-2.8,-0.0843,4.0292
