timestamp,accX,accY,accZ
0.0,1.456,2.073,-9.047
20.0,1.5621,1.7357,-9.2805
40.0,1.5893,1.7137,-9.2684
60.0,1.6165,1.6918,-9.2563
80.0,1.6438,1.6699,-9.2441
100.0,1.671,1.648,-9.232
120.0,1.6155,1.0113,-9.295
140.0,1.5034,0.9717,-9.2578
160.0,1.3913,0.9321,-9.2206
180.0,1.2792,0.8925,-9.1835
200.0,1.167,0.8529,-9.1463
220.0,1.5768,0.6908,-9.0546
240.0,1.5718,0.5303,-9.0937
260.0,1.5669,0.3699,-9.1328
280.0,1.5619,0.2094,-9.1719
300.0,1.557,0.049,-9.211
320.0,-1.951,1.2406,-6.7966
340.0,-2.1138,1.9725,-6.4735
360.0,-2.1392,2.7287,-6.1464
380.0,-2.1646,3.4848,-5.8192
400.0,-2.19,4.241,-5.492
420.0,-2.5634,6.6394,-6.5589
440.0,-2.4133,6.7693,-6.1127
460.0,-2.2632,6.8992,-5.6665
480.0,-2.1131,7.0291,-5.2202
500.0,-1.963,7.159,-4.774
520.0,-3.0685,8.4463,-0.3964
540.0,-3.1585,8.6105,-0.3262
560.0,-3.2485,8.7748,-0.2559
580.0,-3.3385,8.939,-0.1857
600.0,-3.5375,9.0755,0.525
620.0,-3.5092,7.5374,2.3349
640.0,-3.0681,7.454,2.9415
660.0,-2.6271,7.3706,3.5481
680.0,-2.186,7.2872,4.1547
700.0,-2.2,7.2735,5.244
720.0,-5.349,7.4248,9.7642
740.0,-4.6225,7.1276,10.4614
760.0,-3.896,6.8304,11.1586
780.0,-3.1695,6.5332,11.8558
800.0,-2.443,6.236,12.553
820.0,-0.4368,4.6894,13.3949
840.0,-0.3057,4.6761,13.3026
860.0,-0.1746,4.6629,13.2102
880.0,-0.0435,4.6496,13.1178
900.0,0.137,4.776,12.591
920.0,-1.0071,2.9199,10.8826
940.0,-0.6301,2.9683,10.7964
960.0,-0.2531,3.0166,10.7102
980.0,0.1239,3.065,10.6239
1000.0,0.5565,3.0835,10.3965
1020.0,2.6967,-1.1814,9.3624
1040.0,2.7626,-1.2135,9.2056
1060.0,2.8285,-1.2455,9.0488
1080.0,2.8944,-1.2776,8.892
1100.0,2.981,-1.5185,8.369
1120.0,3.0656,-1.9625,8.731
1140.0,3.0809,-2.0283,9.3827
1160.0,3.1806,-1.9692,9.4649
1180.0,3.2803,-1.9101,9.547
1200.0,3.4775,-1.8185,9.9725
1220.0,3.0526,-1.1074,12.0085
1240.0,3.0664,-1.0045,12.1059
1260.0,3.0801,-0.9016,12.2032
1280.0,3.0939,-0.7987,12.3005
1300.0,3.1315,-0.5615,11.9685
1320.0,2.8391,2.1567,11.486
1340.0,2.7522,2.1063,11.546
