timestamp,accX,accY,accZ
0.0,-0.218,0.782,8.524
20.0,-2.7043,2.9318,9.5442
40.0,-2.2133,2.3667,9.6208
60.0,-1.7224,1.8017,9.6975
80.0,-1.2314,1.2367,9.7742
100.0,-0.393,0.4,9.669
120.0,0.8471,0.4124,9.9657
140.0,0.9473,0.4348,9.9724
160.0,1.0476,0.4573,9.9792
180.0,1.1478,0.4798,9.9859
200.0,1.277,0.5,10.085
220.0,1.2478,0.416,9.7543
240.0,1.2395,0.4372,9.7347
260.0,1.2312,0.4585,9.7152
280.0,1.2229,0.4798,9.6956
300.0,1.192,0.5,9.362
320.0,0.5659,0.916,9.1723
340.0,0.5217,0.9798,9.1214
360.0,0.4774,1.0436,9.0706
380.0,0.4332,1.1074,9.0197
400.0,0.3889,1.1713,8.9689
420.0,-0.8812,-1.8813,8.5389
440.0,-0.9073,-2.1479,8.4584
460.0,-0.9334,-2.4145,8.3779
480.0,-0.9595,-2.6811,8.2974
500.0,-1.04,-2.685,8.509
520.0,-1.6967,-2.0229,8.708
540.0,-1.775,-1.908,8.6426
560.0,-1.8533,-1.7932,8.5772
580.0,-1.9315,-1.6784,8.5118
600.0,-2.326,-1.757,7.24
620.0,-2.907,-3.584,5.041
640.0,-2.886,-4.3638,3.7923
660.0,-2.826,-4.6604,3.1264
680.0,-2.766,-4.957,2.4604
700.0,-3.0232,-5.2625,1.3898
720.0,-4.7066,-9.5084,-2.5109
740.0,-2.8985,-8.2962,-4.9297
760.0,-1.0904,-7.0841,-7.3484
780.0,0.7177,-5.8719,-9.7671
800.0,2.838,-7.3975,-13.4905
820.0,-1.5895,-6.7982,-13.2214
840.0,-1.8654,-6.8035,-13.2886
860.0,-2.1413,-6.8088,-13.3559
880.0,-2.4172,-6.8141,-13.4231
900.0,-2.6931,-6.8194,-13.4904
920.0,-1.8,0.545,-12.942
940.0,-1.3,0.3571,-11.587
960.0,-1.3,0.3519,-11.6449
980.0,-1.3,0.3467,-11.7029
1000.0,-2.093,1.605,-12.18
1020.0,-1.7702,3.1746,-11.026
1040.0,-1.8425,3.6514,-11.2647
1060.0,-1.9147,4.1281,-11.5035
1080.0,-1.987,4.6049,-11.7422
