timestamp,accX,accY,accZ
0.0,0.923,-6.1134,-7.7838
20.0,0.928,-5.989,-7.598
40.0,0.9338,-5.9821,-7.6116
60.0,0.9433,-5.9706,-7.6344
80.0,0.9529,-5.9591,-7.6571
100.0,0.9625,-5.9476,-7.6799
120.0,0.93,-5.7136,-8.0436
140.0,0.9421,-5.7307,-8.0207
160.0,0.9542,-5.7479,-7.9979
180.0,0.9663,-5.765,-7.975
200.0,0.9784,-5.7821,-7.9521
220.0,1.07,-5.819,-7.931
240.0,1.07,-5.819,-7.931
260.0,1.07,-5.819,-7.931
280.0,1.07,-5.819,-7.931
300.0,1.07,-5.819,-7.931
320.0,0.8628,-5.836,-8.0141
340.0,0.8552,-5.8452,-7.996
360.0,0.8476,-5.8543,-7.978
380.0,0.84,-5.8634,-7.9599
400.0,0.8324,-5.8725,-7.9419
420.0,0.9102,-5.8689,-7.7845
440.0,0.9324,-5.8777,-7.7794
460.0,0.9546,-5.8864,-7.7742
480.0,0.9768,-5.8952,-7.7691
500.0,0.999,-5.904,-7.764
520.0,1.2074,-6.4597,-7.7063
540.0,1.2041,-6.451,-7.677
560.0,1.2008,-6.4423,-7.6476
580.0,1.1976,-6.4336,-7.6183
600.0,1.1943,-6.4249,-7.5889
620.0,0.696,-6.4052,-6.6888
640.0,0.673,-6.6072,-6.496
660.0,0.6593,-6.6629,-6.4006
680.0,0.6455,-6.7185,-6.3052
700.0,0.6317,-6.7742,-6.2098
720.0,0.2816,-6.7092,-7.0259
740.0,0.241,-6.7644,-7.0457
760.0,0.2003,-6.8197,-7.0654
780.0,0.1597,-6.875,-7.0852
800.0,0.119,-6.9302,-7.105
820.0,-0.084,-6.537,-7.47
840.0,0.015,-6.3047,-7.6384
860.0,0.114,-6.0723,-7.8068
880.0,0.213,-5.84,-7.9752
900.0,0.312,-5.6076,-8.1436
920.0,0.2199,-6.123,-7.7811
940.0,0.1861,-6.143,-7.7483
960.0,0.1523,-6.163,-7.7154
980.0,0.1185,-6.183,-7.6825
1000.0,0.0847,-6.203,-7.6496
1020.0,-0.5669,-6.3809,-7.2823
1040.0,-0.6299,-6.4177,-7.2212
1060.0,-0.6929,-6.4545,-7.1602
1080.0,-0.7559,-6.4914,-7.0991
1100.0,-0.8189,-6.5282,-7.0381
1120.0,-0.5863,-6.3446,-7.0289
1140.0,-0.1376,-6.3054,-6.9734
1160.0,0.3111,-6.2663,-6.9178
1180.0,0.7598,-6.2271,-6.8623
1200.0,1.2086,-6.188,-6.8068
1220.0,1.3605,-7.0307,-6.722
1240.0,1.2906,-7.0688,-6.7285
1260.0,1.2208,-7.1069,-6.735
1280.0,1.1509,-7.1449,-6.7415
1300.0,1.081,-7.183,-6.748
1320.0,0.4548,-7.1153,-6.8689
1340.0,0.4213,-7.1651,-6.9141
1360.0,0.3878,-7.2149,-6.9593
1380.0,0.3542,-7.2647,-7.0045
1400.0,0.3207,-7.3145,-7.0497
1420.0,-0.1629,-7.9057,-5.0462
1440.0,-0.0936,-7.8329,-5.1187
1460.0,-0.0242,-7.7602,-5.1913
1480.0,0.0452,-7.6874,-5.2638
1500.0,0.1145,-7.6146,-5.3364
1520.0,0.678,-7.517,-5.6632
1540.0,0.7402,-7.3259,-5.9016
1560.0,0.8024,-7.1348,-6.1399
1580.0,0.8647,-6.9437,-6.3782
1600.0,0.9269,-6.7526,-6.6166
1620.0,0.9797,-6.5881,-6.8113
1640.0,0.676,-6.88,-6.102
1660.0,0.7078,-6.9108,-6.1015
1680.0,0.7396,-6.9415,-6.101
1700.0,0.7714,-6.9723,-6.1005
1720.0,0.848,-7.3136,-5.9728
1740.0,-0.3127,-7.8668,-5.6991
1760.0,-0.3472,-7.8563,-5.6427
1780.0,-0.3818,-7.8459,-5.5863
1800.0,-0.4163,-7.8355,-5.5298
1820.0,0.6934,-7.8731,-6.4607
1840.0,1.0187,-7.9317,-6.3587
1860.0,1.3439,-7.9903,-6.2566
1880.0,1.6692,-8.0488,-6.1546
1900.0,1.9944,-8.1074,-6.0526
1920.0,1.2655,-7.5995,-6.119
1940.0,1.2516,-7.6708,-6.1516
1960.0,1.2378,-7.7421,-6.1841
1980.0,1.224,-7.8133,-6.2167
2000.0,1.2101,-7.8846,-6.2492
2020.0,0.2083,-9.3011,-4.3489
2040.0,0.3327,-9.448,-4.1319
2060.0,0.457,-9.5949,-3.9149
2080.0,0.5814,-9.7418,-3.6979
2100.0,0.7058,-9.8887,-3.4809
2120.0,1.6156,-10.8797,-1.0488
2140.0,1.6122,-10.854,-1.3734
2160.0,1.6088,-10.8284,-1.6979
2180.0,1.6054,-10.8027,-2.0225
2200.0,1.602,-10.777,-2.347
2220.0,-0.6515,-11.35,-2.6031
2240.0,-0.6701,-11.28,-2.7208
2260.0,-0.6887,-11.21,-2.8385
2280.0,-0.7074,-11.14,-2.9563
2300.0,-0.726,-11.07,-3.074
2320.0,0.5158,-9.1976,-3.3858
2340.0,1.0824,-9.0437,-3.497
2360.0,1.2472,-9.2018,-2.9685
2380.0,1.412,-9.36,-2.44
2400.0,1.5768,-9.5181,-1.9114
2420.0,2.444,-10.8597,-1.514
2440.0,1.8855,-10.433,-2.294
2460.0,1.327,-10.0063,-3.074
2480.0,0.7685,-9.5797,-3.854
2500.0,0.21,-9.153,-4.634
2520.0,0.5829,-8.2393,-5.1321
2540.0,0.5967,-8.2259,-5.098
2560.0,0.6106,-8.2125,-5.0639
2580.0,0.6244,-8.1991,-5.0298
2600.0,0.6383,-8.1857,-4.9957
2620.0,1.0863,-8.39,-5.4035
2640.0,1.0845,-8.435,-5.3246
2660.0,1.0826,-8.48,-5.2457
2680.0,1.0808,-8.525,-5.1669
2700.0,1.079,-8.57,-5.088
2720.0,1.2276,-8.5942,-6.1628
2740.0,0.8955,-8.3795,-5.6438
2760.0,0.5937,-8.2519,-5.6778
2780.0,0.2919,-8.1244,-5.7117
2800.0,-0.0098,-7.9968,-5.7456
2820.0,0.5787,-7.6536,-5.9464
2840.0,0.64,-7.6827,-5.9173
2860.0,0.7013,-7.7118,-5.8882
2880.0,0.7627,-7.7409,-5.8591
2900.0,0.824,-7.77,-5.83
2920.0,1.7565,-7.0721,-7.0936
2940.0,1.4696,-6.9724,-7.1929
2960.0,1.1828,-6.8726,-7.2923
2980.0,0.8959,-6.7728,-7.3916
