timestamp,accX,accY,accZ
0.0,-0.8,2.0,6.8
20.0,-0.7583,1.4026,9.3861
40.0,-0.7061,1.2809,9.3687
60.0,-0.6539,1.1591,9.3513
80.0,-0.6017,1.0374,9.3339
100.0,-0.5496,0.9157,9.3165
120.0,0.5,1.2,9.5
140.0,-0.3489,1.6,9.3745
160.0,-0.2638,1.6,9.3319
180.0,-0.1787,1.6,9.2894
200.0,-0.0936,1.6,9.2468
220.0,-0.0085,1.6,9.2043
240.0,0.1739,1.1652,9.1565
260.0,0.1087,1.0783,9.0478
280.0,0.0435,0.9913,8.9391
300.0,-0.0217,0.9043,8.8304
320.0,-0.087,0.8174,8.7217
340.0,0.0083,0.4667,7.8917
360.0,-0.2165,0.3278,7.7557
380.0,-0.4443,0.2519,7.6038
400.0,-0.6722,0.1759,7.4519
420.0,-0.9,0.1,7.3
440.0,-1.8978,-1.9837,6.2293
460.0,-2.2022,-2.2663,6.1207
480.0,-2.5065,-2.5489,6.012
500.0,-2.8109,-2.8315,5.9033
520.0,-3.5,-3.55,5.6
540.0,-5.2375,-7.125,4.8625
560.0,-5.449,-7.1635,4.8048
580.0,-5.6606,-7.2019,4.7471
600.0,-5.8721,-7.2404,4.6894
620.0,-6.0837,-7.2788,4.6317
640.0,-7.2886,-4.0477,4.0068
660.0,-7.175,-3.525,4.075
680.0,-7.0614,-3.0023,4.1432
700.0,-6.9477,-2.4795,4.2114
720.0,-6.8341,-1.9568,4.2795
740.0,-10.4333,-5.0333,0.6667
760.0,-10.5848,-5.0543,0.3238
780.0,-10.5657,-4.9971,0.2286
800.0,-10.5467,-4.94,0.1333
820.0,-10.5276,-4.8829,0.0381
840.0,-10.5086,-4.8257,-0.0571
860.0,-16.1063,-7.2562,-2.5062
880.0,-16.1375,-7.5375,-2.5375
900.0,-16.1688,-7.8188,-2.5688
920.0,-16.2,-8.1,-2.6
940.0,-11.3106,-5.566,-1.666
960.0,-11.183,-5.3745,-1.4745
980.0,-11.0553,-5.183,-1.283
1000.0,-10.9277,-4.9915,-1.0915
1020.0,-10.8,-4.8,-0.9
1040.0,-9.7455,-5.2818,0.1455
1060.0,-9.6091,-5.4864,0.0091
1080.0,-9.4727,-5.6909,-0.1273
1100.0,-9.3364,-5.8955,-0.2636
1120.0,-9.2,-6.1,-0.4
1140.0,-9.2341,-6.1732,-1.1049
1160.0,-9.5756,-5.9049,-1.1537
1180.0,-9.9171,-5.6366,-1.2024
1200.0,-10.2585,-5.3683,-1.2512
1220.0,-10.6,-5.1,-1.3
1240.0,-13.6989,-1.5124,-1.0562
1260.0,-13.4966,-1.7371,-1.1685
1280.0,-13.2944,-1.9618,-1.2809
1300.0,-13.0921,-2.1865,-1.3933
1320.0,-12.2,-2.65,-1.55
1340.0,-5.6128,-0.2734,-3.3277
1360.0,-5.2298,0.4287,-3.4979
1380.0,-4.8468,1.1309,-3.6681
1400.0,-4.4638,1.833,-3.8383
1420.0,-3.0,3.85,-2.65
1440.0,-9.8101,10.2764,-3.1551
1460.0,-9.6303,10.0292,-3.0652
1480.0,-9.4506,9.782,-2.9753
1500.0,-9.2708,9.5348,-2.8854
1520.0,-11.1,7.0,-3.8
1540.0,-24.1388,0.6812,-5.5341
1560.0,-25.2682,-0.0482,-5.9812
1580.0,-26.3976,-0.7776,-6.4282
1600.0,-27.5271,-1.5071,-6.8753
1620.0,-28.45,-2.9,-7.15
1640.0,-15.4404,-8.3872,-1.2596
1660.0,-14.3553,-8.9404,-1.3447
1680.0,-13.2702,-9.4936,-1.4298
1700.0,-12.1851,-10.0468,-1.5149
1720.0,-11.1,-10.6,-1.6
1740.0,-1.2775,-8.3697,2.3056
1760.0,-1.2326,-6.909,1.3169
1780.0,-1.1876,-5.4483,0.3281
1800.0,-1.1427,-3.9876,-0.6607
1820.0,2.2,-2.3,-1.7
1840.0,12.3301,-9.3645,-0.0151
1860.0,12.3731,-9.171,-0.0366
1880.0,12.4161,-8.9774,-0.0581
1900.0,12.4591,-8.7839,-0.0796
1920.0,12.21,-8.78,-0.3
1940.0,-0.6163,-24.293,-7.014
1960.0,-2.3372,-27.2698,-7.0605
1980.0,-4.0581,-30.2465,-7.107
2000.0,-5.7791,-33.2233,-7.1535
2020.0,-7.5,-36.2,-7.2
