timestamp,accX,accY,accZ
0.0,3.7075,2.914,8.5285
20.0,3.8117,3.1624,8.7596
40.0,3.8419,3.3639,8.8262
60.0,3.8721,3.5655,8.8928
80.0,3.9024,3.7671,8.9594
100.0,3.624,5.768,9.555
120.0,3.055,7.0468,10.7886
140.0,3.0794,7.1799,11.0948
160.0,3.1039,7.313,11.401
180.0,3.1283,7.4461,11.7073
200.0,2.9814,6.8917,12.2977
220.0,1.8997,6.5919,10.7985
240.0,1.7381,6.7854,10.3541
260.0,1.5765,6.979,9.9098
280.0,1.4149,7.1725,9.4654
300.0,2.227,6.92,8.79
320.0,2.1446,6.525,8.7923
340.0,2.103,6.4917,8.8703
360.0,2.0614,6.4583,8.9484
380.0,2.0198,6.425,9.0265
400.0,1.9783,6.3917,9.1045
420.0,1.853,5.941,9.2295
440.0,1.6676,5.9548,8.9029
460.0,1.2072,6.0656,8.7706
480.0,0.7468,6.1764,8.6384
500.0,0.2864,6.2872,8.5061
520.0,-0.162,6.3593,8.226
540.0,0.3394,5.3072,5.9712
560.0,0.2356,5.4485,5.8722
580.0,0.1318,5.5897,5.7732
600.0,0.028,5.731,5.6742
620.0,0.4713,5.3967,5.7253
640.0,-1.093,5.3862,5.4332
660.0,-1.1458,5.4008,5.3878
680.0,-1.1986,5.4154,5.3424
700.0,-1.2514,5.43,5.297
720.0,-0.84,6.38,4.7
740.0,-0.9196,6.2408,4.8598
760.0,-0.9992,6.1017,5.0196
780.0,-1.0787,5.9625,5.1794
800.0,-1.1583,5.8233,5.3392
820.0,-1.7179,6.5902,6.4227
840.0,-2.6628,7.9862,6.6662
860.0,-2.1415,8.0069,6.5019
880.0,-1.6202,8.0276,6.3376
900.0,-1.099,8.0484,6.1734
920.0,0.617,7.1785,4.7275
940.0,0.3132,8.407,6.0578
960.0,0.451,8.5846,6.3552
980.0,0.5889,8.7623,6.6526
1000.0,0.7267,8.9399,6.9501
1020.0,-1.241,10.22,6.347
1040.0,-0.3125,9.6503,5.444
1060.0,0.0881,9.9129,5.2005
1080.0,0.4887,10.1755,4.9569
1100.0,1.0101,9.9081,4.9724
1120.0,1.2514,9.7394,5.1664
1140.0,1.4926,9.5706,5.3603
1160.0,1.7339,9.4019,5.5543
1180.0,1.9751,9.2331,5.7482
1200.0,2.2468,8.2956,5.4748
1220.0,3.0396,7.842,5.1355
1240.0,3.009,7.8237,4.9314
1260.0,2.9784,7.8054,4.7273
1280.0,2.9478,7.7871,4.5233
1300.0,2.7055,7.3185,5.2055
1320.0,3.0076,7.286,5.5315
1340.0,3.2293,7.1937,5.602
1360.0,3.451,7.1015,5.6725
1380.0,3.6727,7.0093,5.743
1400.0,3.8944,6.917,5.8135
1420.0,4.311,6.732,6.445
1440.0,3.7249,7.6055,7.9908
1460.0,3.7548,7.6461,8.2421
1480.0,3.7847,7.6868,8.4933
1500.0,3.8146,7.7274,8.7445
1520.0,3.683,9.852,10.432
1540.0,1.8929,8.1234,8.9966
1560.0,1.8043,7.7683,8.8217
1580.0,1.7156,7.4132,8.6468
1600.0,1.6269,7.0581,8.4719
1620.0,1.4325,6.6817,8.0168
1640.0,1.1606,7.4068,8.5752
1660.0,0.6183,7.8261,8.9765
1680.0,0.076,8.2454,9.3777
1700.0,-0.4662,8.6646,9.779
1720.0,-0.1456,8.0968,11.2888
1740.0,0.182,7.247,7.8944
1760.0,-0.128,7.5399,7.2306
1780.0,-0.438,7.8328,6.5668
1800.0,-0.748,8.1257,5.903
1820.0,-0.2,7.25,3.9
1840.0,0.6654,6.9487,3.7065
1860.0,0.9159,6.8916,3.4693
1880.0,1.1664,6.8346,3.232
1900.0,1.4169,6.7776,2.9948
1920.0,1.6674,6.7206,2.7576
1940.0,2.555,6.793,2.6553
1960.0,2.3063,6.9672,2.6218
1980.0,2.0576,7.1414,2.5883
2000.0,1.8089,7.3156,2.5548
2020.0,1.656,7.5153,2.558
2040.0,2.1656,7.7933,3.1875
2060.0,1.4421,7.9321,2.8539
2080.0,1.4304,7.8843,2.8056
2100.0,1.1928,8.8532,3.4892
2120.0,0.5322,9.8145,4.5216
2140.0,0.5486,9.6202,5.0049
2160.0,0.5651,9.4258,5.4882
2180.0,0.5816,9.2315,5.9715
2200.0,0.9532,8.2215,3.9197
2220.0,0.9863,8.0254,3.9189
2240.0,1.0194,7.8292,3.9182
2260.0,1.0525,7.6331,3.9174
2280.0,1.0855,7.4369,3.9166
2300.0,0.346,7.79,4.678
2320.0,-0.3937,9.6854,5.1211
2340.0,-0.3245,9.8247,5.1535
2360.0,-0.2553,9.964,5.1858
2380.0,-0.1861,10.1034,5.2182
2400.0,-0.2596,10.156,5.0572
2420.0,-0.5076,10.1027,4.6599
2440.0,0.2416,9.1773,4.857
2460.0,0.4241,8.9266,5.3731
2480.0,0.6066,8.6759,5.8892
2500.0,0.8824,7.6905,6.6818
2520.0,0.9168,7.726,6.7001
2540.0,0.9513,7.7615,6.7184
2560.0,0.9857,7.797,6.7367
2580.0,1.0201,7.8325,6.7549
2600.0,3.9889,6.0011,7.2254
2620.0,4.0478,5.9921,7.1596
2640.0,4.1067,5.983,7.0938
2660.0,4.1657,5.974,7.028
2680.0,4.2246,5.965,6.9622
2700.0,5.9143,7.4459,9.2856
2720.0,5.5878,7.7346,9.2511
2740.0,5.2612,8.0234,9.2166
2760.0,4.9347,8.3121,9.1822
2780.0,4.6081,8.6008,9.1477
2800.0,4.2816,8.8896,9.1133
2820.0,3.82,10.7397,9.7
2840.0,3.1327,10.3537,7.583
2860.0,3.0322,9.9332,7.3363
2880.0,2.9318,9.5128,7.0897
2900.0,2.8314,9.0924,6.843
2920.0,1.712,8.0375,6.842
2940.0,1.1307,9.3065,8.6475
2960.0,1.1102,9.533,8.1369
2980.0,1.0898,9.7594,7.6262
