timestamp,accX,accY,accZ
0.0,-6.6011,-8.1,3.5043
20.0,-5.4,-6.95,3.8
40.0,-5.2316,-6.8316,4.0139
60.0,-5.1557,-6.7557,4.1405
80.0,-5.0797,-6.6797,4.2671
100.0,-5.0038,-6.6038,4.3937
120.0,-4.6253,-6.8747,5.7621
140.0,-4.6674,-6.8326,5.6989
160.0,-4.7095,-6.7905,5.6358
180.0,-4.7516,-6.7484,5.5726
200.0,-4.7937,-6.7063,5.5095
220.0,-5.0931,-5.6724,6.6069
240.0,-5.0701,-5.5805,6.6299
260.0,-5.0471,-5.4885,6.6529
280.0,-5.0241,-5.3966,6.6759
300.0,-5.0011,-5.3046,6.6989
320.0,-4.2484,-5.8387,6.9871
340.0,-4.1624,-5.9032,6.9656
360.0,-4.0763,-5.9677,6.9441
380.0,-3.9903,-6.0323,6.9226
400.0,-3.9043,-6.0968,6.9011
420.0,-3.8093,-5.0814,7.1233
440.0,-3.8558,-4.9884,7.2395
460.0,-3.9023,-4.8953,7.3558
480.0,-3.9488,-4.8023,7.4721
500.0,-3.9953,-4.7093,7.5884
520.0,-2.7484,-5.5,7.3645
540.0,-2.6624,-5.5,7.472
560.0,-2.5763,-5.5,7.5796
580.0,-2.4903,-5.5,7.6871
600.0,-2.4043,-5.5,7.7946
620.0,-4.2205,-3.9068,7.6932
640.0,-4.2886,-3.9295,7.6705
660.0,-4.3568,-3.9523,7.6477
680.0,-4.425,-3.975,7.625
700.0,-4.4932,-3.9977,7.6023
720.0,-3.5889,-6.2667,7.0667
740.0,-3.5667,-6.4,7.0
760.0,-3.5444,-6.5333,6.9333
780.0,-3.5222,-6.6667,6.8667
800.0,-3.5,-6.8,6.8
820.0,-3.4761,-7.3841,5.808
840.0,-3.408,-7.3386,5.8307
860.0,-3.3398,-7.2932,5.8534
880.0,-3.2716,-7.2477,5.8761
900.0,-3.2034,-7.2023,5.8989
920.0,-2.9938,-6.9062,6.3062
940.0,-2.9759,-6.9241,6.3241
960.0,-2.958,-6.942,6.342
980.0,-2.9402,-6.9598,6.3598
1000.0,-2.9223,-6.9777,6.3777
1020.0,-2.9045,-6.9955,6.3955
1040.0,-3.4,-6.8776,6.1075
1060.0,-3.4,-6.7881,6.1373
1080.0,-3.4,-6.6985,6.1672
1100.0,-3.4,-6.609,6.197
1120.0,-3.4,-6.7,6.1
1140.0,-3.4,-6.7,6.1
1160.0,-3.4,-6.7,6.1
1180.0,-3.4,-6.7,6.1
1200.0,-3.5,-6.8,6.0
1220.0,-3.4,-7.0,6.0
1240.0,-3.4,-7.0,6.0
1260.0,-3.4,-7.0,6.0
1280.0,-3.4,-7.0,6.0
1300.0,-3.4,-7.0,6.0
1320.0,-3.1862,-7.2,5.8
1340.0,-3.1649,-7.2,5.8
1360.0,-3.1436,-7.2,5.8
1380.0,-3.1223,-7.2,5.8
1400.0,-3.1011,-7.2,5.8
1420.0,-3.218,-7.191,5.9
1440.0,-3.2629,-7.1685,5.9
1460.0,-3.3079,-7.1461,5.9
1480.0,-3.3528,-7.1236,5.9
1500.0,-3.3978,-7.1011,5.9
1520.0,-3.4,-7.1,5.8
1540.0,-3.4,-7.1,5.8
1560.0,-3.4,-7.1,5.8
1580.0,-3.4,-7.1,5.8
1600.0,-3.4,-7.1,5.8
1620.0,-3.3048,-7.1,5.7048
1640.0,-3.3,-7.2,5.6821
1660.0,-3.3,-7.2,5.6564
1680.0,-3.3,-7.2,5.6308
1700.0,-3.3,-7.2,5.6051
1720.0,-3.3,-7.2932,5.7
1740.0,-3.3,-7.2705,5.7
1760.0,-3.3,-7.2477,5.7
1780.0,-3.3,-7.225,5.7
1800.0,-3.3,-7.2023,5.7
1820.0,-3.312,-7.2,5.7
1840.0,-3.3337,-7.2,5.7
1860.0,-3.3554,-7.2,5.7
1880.0,-3.3772,-7.2,5.7
1900.0,-3.3989,-7.2,5.7
1920.0,-3.3,-7.2138,5.6
1940.0,-3.3,-7.2351,5.6
1960.0,-3.3,-7.2564,5.6
1980.0,-3.3,-7.2777,5.6
2000.0,-3.3,-7.2989,5.6
2020.0,-3.3943,-7.2,5.6
2040.0,-3.3716,-7.2,5.6
2060.0,-3.3489,-7.2,5.6
2080.0,-3.3261,-7.2,5.6
2100.0,-3.3034,-7.2,5.6
2120.0,-3.4,-7.3,5.6931
2140.0,-3.4,-7.3,5.6701
2160.0,-3.4,-7.3,5.6471
2180.0,-3.4,-7.3,5.6241
2200.0,-3.4,-7.3,5.6011
2220.0,-3.4,-7.3,5.592
2240.0,-3.4,-7.3,5.5693
2260.0,-3.4,-7.3,5.5466
2280.0,-3.4,-7.3,5.5239
2300.0,-3.4,-7.3,5.5011
2320.0,-3.4,-7.3,5.5273
2340.0,-3.4,-7.3,5.5
2360.0,-3.4,-7.3,5.5
2380.0,-3.4,-7.3,5.5
2400.0,-3.4,-7.3,5.5
2420.0,-3.3,-7.4,5.5
2440.0,-3.3,-7.4,5.5
2460.0,-3.3,-7.4,5.5
2480.0,-3.3,-7.4,5.5
2500.0,-3.3,-7.4,5.5
2520.0,-3.4,-7.4,5.5
2540.0,-3.4,-7.4,5.5
2560.0,-3.4,-7.4,5.5
2580.0,-3.4,-7.4,5.5
2600.0,-3.4,-7.4,5.5
2620.0,-3.4,-7.3,5.513
2640.0,-3.4,-7.3,5.5348
2660.0,-3.4,-7.3,5.5565
2680.0,-3.4,-7.3,5.5783
2700.0,-3.4,-7.3,5.6
2720.0,-3.4988,-7.3,5.5
2740.0,-3.4744,-7.3,5.5
2760.0,-3.45,-7.3,5.5
2780.0,-3.4256,-7.3,5.5
2800.0,-3.4012,-7.3,5.5
2820.0,-3.4,-7.3,5.5
2840.0,-3.4,-7.3,5.5
2860.0,-3.4,-7.3,5.5
2880.0,-3.4,-7.3,5.5
2900.0,-3.4,-7.3,5.5
2920.0,-3.4,-7.3,5.5
2940.0,-3.4,-7.3,5.5
2960.0,-3.4,-7.3,5.5
2980.0,-3.4,-7.3,5.5
