timestamp,accX,accY,accZ
0.0,7.04,7.448,0.236
20.0,6.2345,8.1978,-1.029
40.0,6.4106,8.1576,-0.8705
60.0,6.5867,8.1173,-0.712
80.0,6.7628,8.0771,-0.5535
100.0,6.9389,8.0368,-0.395
120.0,7.115,7.9966,-0.2365
140.0,7.2911,7.9563,-0.078
160.0,7.4672,7.9161,0.0805
180.0,6.8376,7.3471,-0.4465
200.0,6.9082,7.4397,-0.5045
220.0,6.9788,7.5322,-0.5626
240.0,6.9813,7.0268,-0.1914
260.0,6.9857,7.0629,-0.2029
280.0,6.9901,7.0989,-0.2143
300.0,6.9945,7.1349,-0.2257
320.0,6.9989,7.171,-0.2371
340.0,6.7933,7.1287,-0.0327
360.0,6.807,7.1144,0.0141
380.0,6.7925,7.126,-0.0013
400.0,6.7781,7.1375,-0.0167
420.0,6.7636,7.1491,-0.0321
440.0,6.6134,7.3108,0.0746
460.0,6.5914,7.2669,0.0966
480.0,6.5695,7.2229,0.1185
500.0,6.5475,7.1789,0.1405
520.0,6.5255,7.135,0.1625
540.0,6.3713,6.6468,0.2523
560.0,6.2275,6.4805,0.2135
580.0,6.0838,6.3142,0.1748
600.0,5.94,6.148,0.136
620.0,2.5937,4.3442,-1.3433
640.0,2.2705,4.3731,-1.2167
660.0,1.9472,4.402,-1.09
680.0,1.624,4.4309,-0.9633
700.0,1.3007,4.4598,-0.8367
720.0,0.9775,4.4887,-0.71
740.0,-1.0247,2.0798,-0.373
760.0,-1.3399,1.6966,-0.2472
780.0,-1.6552,1.3134,-0.1215
800.0,-1.9704,0.9303,0.0042
820.0,-2.2857,0.5471,0.13
840.0,-4.4696,-4.4277,5.4426
860.0,-3.1425,-5.1617,5.0141
880.0,-1.8154,-5.8957,4.5856
900.0,-0.4883,-6.6298,4.1571
920.0,0.8389,-7.3638,3.7286
940.0,-2.6486,-15.4775,5.9249
960.0,-0.3973,-15.9957,4.008
980.0,1.8541,-16.5139,2.0912
