timestamp,accX,accY,accZ
0.0,-7.9,-5.0,-0.2
20.0,-8.8,-4.65,-0.55
40.0,-9.1203,-4.7,-0.9203
60.0,-9.2468,-4.7,-1.0468
80.0,-9.3734,-4.7,-1.1734
100.0,-9.5,-4.7,-1.3
120.0,-8.328,-3.9581,-1.572
140.0,-8.371,-3.8935,-1.529
160.0,-8.414,-3.829,-1.486
180.0,-8.457,-3.7645,-1.443
200.0,-8.5,-3.7,-1.4
220.0,-10.8312,-3.6098,-2.0491
240.0,-10.7062,-3.6277,-2.1384
260.0,-10.5812,-3.6455,-2.2277
280.0,-10.4562,-3.6634,-2.317
300.0,-10.3312,-3.6812,-2.4062
320.0,-10.2062,-3.6991,-2.4955
340.0,-9.3822,-1.6466,-1.6178
360.0,-9.3548,-1.5644,-1.6452
380.0,-9.3274,-1.4822,-1.6726
400.0,-9.3,-1.4,-1.7
420.0,-10.7,-3.6,-2.9
440.0,-10.625,-3.55,-2.875
460.0,-10.55,-3.5,-2.85
480.0,-10.475,-3.45,-2.825
500.0,-10.4,-3.4,-2.8
520.0,-7.956,-0.567,-1.467
540.0,-7.8681,-0.5011,-1.4011
560.0,-7.7802,-0.4352,-1.3352
580.0,-7.6923,-0.3692,-1.2692
600.0,-7.6044,-0.3033,-1.2033
620.0,-8.8348,0.612,-2.3
640.0,-9.3565,0.4163,-2.3
660.0,-9.8783,0.2207,-2.3
680.0,-10.4,0.025,-2.3
700.0,-10.9217,-0.1707,-2.3
720.0,-10.5912,-0.4692,0.4912
740.0,-10.3934,-0.7769,0.2934
760.0,-10.1956,-1.0846,0.0956
780.0,-9.9978,-1.3923,-0.1022
800.0,-9.8,-1.7,-0.3
820.0,-8.7765,-4.3235,-1.3824
840.0,-8.6824,-4.4176,-1.3118
860.0,-8.5882,-4.5118,-1.2412
880.0,-8.4941,-4.6059,-1.1706
900.0,-8.4,-4.7,-1.1
920.0,-8.8837,-4.1814,-0.1163
940.0,-8.8372,-4.414,-0.1628
960.0,-8.7907,-4.6465,-0.2093
980.0,-8.7442,-4.8791,-0.2558
1000.0,-8.7,-5.1,-0.3
1020.0,-10.599,-4.3717,-0.6859
1040.0,-10.7404,-4.3313,-0.6657
1060.0,-10.8818,-4.2909,-0.6455
1080.0,-11.0232,-4.2505,-0.6253
1100.0,-11.1646,-4.2101,-0.6051
1120.0,-10.7091,-4.9636,-0.3636
1140.0,-10.2318,-4.8727,-0.2727
1160.0,-9.7545,-4.7818,-0.1818
1180.0,-9.2773,-4.6909,-0.0909
1200.0,-8.8,-4.6,-0.0
1220.0,-6.6,-2.9,0.4
1240.0,-8.7943,-3.6075,-0.2896
1260.0,-9.2094,-3.7208,-0.384
1280.0,-9.6245,-3.834,-0.4783
1300.0,-10.0396,-3.9472,-0.5726
1320.0,-10.4547,-4.0604,-0.667
1340.0,-9.2,-3.3,-0.2
1360.0,-9.0,-3.4333,-0.1667
1380.0,-8.8,-3.5667,-0.1333
1400.0,-8.6,-3.7,-0.1
1420.0,-9.4596,-3.7899,-0.7899
1440.0,-9.3697,-3.7674,-0.7674
1460.0,-9.2798,-3.7449,-0.7449
1480.0,-9.1899,-3.7225,-0.7225
1500.0,-9.1,-3.7,-0.7
1520.0,-10.3419,-3.886,-0.3
1540.0,-10.4065,-3.8645,-0.3
1560.0,-10.471,-3.843,-0.3
1580.0,-10.5355,-3.8215,-0.3
1600.0,-10.6,-3.8,-0.3
1620.0,-10.5441,-3.186,0.314
1640.0,-10.4581,-3.1645,0.3355
1660.0,-10.372,-3.143,0.357
1680.0,-10.286,-3.1215,0.3785
1700.0,-10.2,-3.1,0.4
1720.0,-7.6915,-1.9596,0.2745
1740.0,-7.3936,-2.0447,0.3809
1760.0,-7.0957,-2.1298,0.4872
1780.0,-6.7979,-2.2149,0.5936
1800.0,-6.5,-2.3,0.7
1820.0,-10.9685,-3.1696,-0.0717
1840.0,-11.3815,-3.4304,-0.0283
1860.0,-11.7946,-3.6913,0.0152
1880.0,-12.2076,-3.9522,0.0587
1900.0,-12.25,-4.55,0.65
1920.0,-9.0333,-3.3833,2.4333
1940.0,-8.95,-3.1125,2.475
1960.0,-8.8667,-2.8417,2.5167
1980.0,-8.7833,-2.5708,2.5583
2000.0,-8.7,-2.3,2.6
2020.0,-8.492,-4.4483,1.408
2040.0,-8.469,-4.5862,1.431
2060.0,-8.446,-4.7241,1.454
2080.0,-8.423,-4.8621,1.477
2100.0,-8.4,-5.0,1.5
2120.0,-8.6101,-5.2,2.6303
2140.0,-8.6326,-5.2,2.6978
2160.0,-8.6551,-5.2,2.7652
2180.0,-8.6775,-5.2,2.8326
2200.0,-8.7,-5.2,2.9
2220.0,-10.9419,-4.1,2.5
2240.0,-11.0814,-4.1,2.5
2260.0,-11.2209,-4.1,2.5
2280.0,-11.3605,-4.1,2.5
2300.0,-11.5,-4.1,2.5
2320.0,-11.6333,-6.1667,2.6
2340.0,-11.1205,-5.7513,2.391
2360.0,-10.5564,-5.341,2.2628
2380.0,-9.9923,-4.9308,2.1346
2400.0,-9.4282,-4.5205,2.0064
2420.0,-11.5111,-3.9,0.0889
2440.0,-11.9333,-3.9,-0.1333
2460.0,-12.3556,-3.9,-0.3556
2480.0,-12.7778,-3.9,-0.5778
2500.0,-13.2,-3.9,-0.8
2520.0,-8.2144,-1.9577,0.4856
2540.0,-8.2351,-2.0402,0.4649
2560.0,-8.2557,-2.1227,0.4443
2580.0,-8.2763,-2.2052,0.4237
2600.0,-8.2969,-2.2876,0.4031
2620.0,-8.5693,-3.2102,-0.3
2640.0,-8.5011,-3.233,-0.3
2660.0,-8.433,-3.2557,-0.3
2680.0,-8.3648,-3.2784,-0.3
2700.0,-8.25,-3.35,-0.3
2720.0,-9.3181,-3.0892,0.2145
2740.0,-9.4386,-3.0169,0.3108
2760.0,-9.559,-2.9446,0.4072
2780.0,-9.6795,-2.8723,0.5036
2800.0,-9.8,-2.8,0.6
2820.0,-10.8303,-2.9393,1.2697
2840.0,-10.8978,-2.8045,1.2022
2860.0,-10.9652,-2.6697,1.1348
2880.0,-11.0326,-2.5348,1.0674
2900.0,-11.1,-2.4,1.0
2920.0,-7.8628,-2.286,2.1791
2940.0,-8.0721,-2.2395,2.1093
2960.0,-8.2814,-2.193,2.0395
2980.0,-8.4907,-2.1465,1.9698
