timestamp,accX,accY,accZ
0.0,3.2517,9.2604,0.2068
20.0,3.2361,9.2134,0.4103
40.0,3.2754,7.3487,1.2649
60.0,3.359,7.3452,1.5442
80.0,3.4427,7.3418,1.8236
100.0,3.5264,7.3383,2.1029
120.0,3.6101,7.3349,2.3822
140.0,4.6732,8.6325,1.1866
160.0,4.618,8.6707,1.1291
180.0,4.5628,8.7088,1.0716
200.0,4.5076,8.7469,1.0141
220.0,4.4524,8.785,0.9566
240.0,3.8601,10.5867,0.2519
260.0,3.7911,10.4933,0.2804
280.0,3.7222,10.4,0.3089
300.0,3.6532,10.3067,0.3374
320.0,3.5842,10.2133,0.3659
340.0,3.4234,8.8343,-0.2319
360.0,3.4021,8.7704,-0.3383
380.0,3.3809,8.7066,-0.4446
400.0,3.3596,8.6428,-0.551
420.0,3.3383,8.579,-0.6574
440.0,3.3956,8.8887,-0.3695
460.0,3.3651,9.085,0.1631
480.0,3.2291,9.0383,0.0405
500.0,3.2,9.1705,0.018
520.0,2.9749,9.329,-0.2823
540.0,2.9862,9.3503,-0.2255
560.0,2.9975,9.3717,-0.1688
580.0,3.0087,9.3931,-0.112
600.0,3.02,9.4144,-0.0553
620.0,3.0313,9.4358,0.0015
640.0,3.2539,9.2968,0.3196
660.0,3.2337,9.298,0.2743
680.0,3.2135,9.2992,0.2291
700.0,3.1933,9.3004,0.1838
720.0,3.1731,9.3016,0.1386
740.0,3.2,9.1682,0.009
760.0,3.2,9.159,-0.0209
780.0,3.2,9.1498,-0.0507
800.0,3.2,9.1405,-0.0806
820.0,3.2,9.1313,-0.1105
840.0,3.367,9.3592,0.071
860.0,3.3491,9.3584,0.1559
880.0,3.3234,9.3133,0.1316
900.0,3.2978,9.2682,0.1072
920.0,3.2721,9.223,0.0829
940.0,3.2564,9.2234,0.083
960.0,3.2351,9.2421,0.093
980.0,3.2138,9.2608,0.103
1000.0,3.1925,9.2795,0.113
1020.0,3.1713,9.2983,0.123
1040.0,3.167,9.302,0.125
1060.0,3.167,9.302,0.125
1080.0,3.167,9.302,0.125
1100.0,3.167,9.302,0.125
1120.0,3.167,9.302,0.125
1140.0,3.1706,9.2634,-0.0066
1160.0,3.1851,9.2728,0.0068
1180.0,3.1996,9.2823,0.0202
1200.0,3.2141,9.2917,0.0336
1220.0,3.2286,9.3012,0.047
1240.0,3.2282,9.3009,0.0466
1260.0,3.2146,9.292,0.034
1280.0,3.201,9.2832,0.0214
1300.0,3.1874,9.2743,0.0089
1320.0,3.1738,9.2654,-0.0037
1340.0,3.233,9.345,0.186
1360.0,3.2173,9.3348,0.1715
1380.0,3.2016,9.3245,0.157
1400.0,3.1859,9.3143,0.1424
1420.0,3.1701,9.304,0.1279
1440.0,3.1064,9.2631,0.0707
1460.0,3.1207,9.2723,0.0835
1480.0,3.1349,9.2814,0.0963
1500.0,3.1492,9.2906,0.109
1520.0,3.1634,9.2997,0.1218
1540.0,3.167,9.261,-0.01
1560.0,3.167,9.261,-0.01
1580.0,3.167,9.261,-0.01
1600.0,3.167,9.261,-0.01
1620.0,3.167,9.261,-0.01
1640.0,3.1,9.259,0.065
1660.0,3.1,9.259,0.065
1680.0,3.1,9.259,0.065
1700.0,3.1,9.259,0.065
1720.0,3.1,9.259,0.065
1740.0,3.0759,9.17,0.1661
1760.0,3.1054,9.18,0.163
1780.0,3.135,9.19,0.1598
1800.0,3.1645,9.2,0.1567
1820.0,3.1941,9.21,0.1536
1840.0,3.1605,9.2978,0.1192
1860.0,3.1461,9.2886,0.1063
1880.0,3.1317,9.2793,0.0934
1900.0,3.1173,9.2701,0.0805
1920.0,3.1029,9.2608,0.0676
1940.0,3.1285,9.2686,0.062
1960.0,3.1139,9.2679,0.0774
1980.0,3.1302,9.2784,0.0921
2000.0,3.1466,9.2889,0.1067
2020.0,3.1629,9.2994,0.1213
2040.0,3.1058,9.2627,0.0702
2060.0,3.1204,9.2721,0.0833
2080.0,3.135,9.2814,0.0963
2100.0,3.1495,9.2908,0.1093
2120.0,3.1641,9.3001,0.1224
2140.0,3.0936,9.2588,0.0721
2160.0,3.0793,9.2584,0.0878
2180.0,3.0651,9.258,0.1036
2200.0,3.0508,9.2575,0.1193
2220.0,3.0366,9.2571,0.1351
2240.0,3.1647,9.2609,-0.0074
2260.0,3.1493,9.2605,0.0098
2280.0,3.1339,9.26,0.0271
2300.0,3.1185,9.2596,0.0443
2320.0,3.1031,9.2591,0.0616
2340.0,3.1536,9.3016,0.14
2360.0,3.2896,9.2188,0.3246
2380.0,3.5265,9.1173,0.4803
2400.0,3.7635,9.0157,0.6359
2420.0,4.0005,8.9142,0.7916
2440.0,3.167,9.261,-0.01
2460.0,3.167,9.261,-0.01
2480.0,3.167,9.261,-0.01
2500.0,3.167,9.261,-0.01
2520.0,3.167,9.261,-0.01
2540.0,3.9117,8.8919,0.703
2560.0,3.7207,8.9783,0.5529
2580.0,3.5297,9.0647,0.4027
2600.0,3.3387,9.151,0.2526
2620.0,3.1477,9.2374,0.1025
2640.0,3.1612,9.2983,0.1198
2660.0,3.1466,9.2889,0.1067
2680.0,3.132,9.2796,0.0937
2700.0,3.1175,9.2702,0.0807
2720.0,3.1029,9.2609,0.0676
2740.0,3.167,9.302,0.125
2760.0,3.167,9.3075,0.1434
2780.0,3.167,9.3186,0.1801
2800.0,3.167,9.3297,0.2169
2820.0,3.167,9.3408,0.2536
2840.0,3.1129,9.2673,0.0767
2860.0,3.1415,9.2858,0.1027
2880.0,3.1701,9.3043,0.1288
2900.0,3.1987,9.3228,0.1548
2920.0,3.2273,9.3413,0.1808
2940.0,3.1618,9.2987,0.1204
2960.0,3.1471,9.2892,0.1072
2980.0,3.1324,9.2798,0.094
