timestamp,accX,accY,accZ
0.0,0.439,7.845,-6.151
20.0,-1.3224,8.7589,-4.2539
40.0,-1.2031,8.6956,-4.4906
60.0,-1.0838,8.6323,-4.7273
80.0,-0.9645,8.569,-4.964
100.0,-0.8452,8.5058,-5.2008
120.0,-0.7259,8.4425,-5.4375
140.0,-0.7072,8.7897,-4.7656
160.0,-0.7122,8.7493,-4.8096
180.0,-0.7172,8.7089,-4.8536
200.0,-0.7222,8.6685,-4.8976
220.0,-0.7272,8.6281,-4.9416
240.0,-0.8124,8.3276,-4.9576
260.0,-0.8379,8.3421,-4.9679
280.0,-0.8634,8.3566,-4.9782
300.0,-0.8889,8.3711,-4.9886
320.0,-0.9144,8.3856,-4.9989
340.0,-0.969,8.2798,-4.7529
360.0,-0.8412,8.334,-4.5792
380.0,-0.5559,8.2512,-4.6139
400.0,-0.2706,8.1685,-4.6486
420.0,0.0147,8.0857,-4.6833
440.0,-1.0137,7.5868,-4.9006
460.0,-0.8961,7.5563,-4.7661
480.0,-0.7786,7.5257,-4.6316
500.0,-0.661,7.4952,-4.4971
520.0,-0.5434,7.4646,-4.3626
540.0,0.7791,3.7049,-4.1582
560.0,0.5695,3.4021,-4.4061
580.0,0.3598,3.0993,-4.6541
600.0,0.1501,2.7965,-4.9021
620.0,-0.0596,2.4937,-5.15
640.0,3.8638,3.9954,-2.9533
660.0,3.8034,4.189,-3.5565
680.0,3.743,4.3825,-4.1597
700.0,3.6825,4.5761,-4.763
720.0,3.6221,4.7696,-5.3662
740.0,6.5885,4.3716,-9.8551
760.0,7.2775,4.0748,-10.5493
780.0,6.9894,3.8038,-11.0953
800.0,6.6499,3.5341,-11.6336
820.0,6.3103,3.2645,-12.1718
840.0,5.9707,2.9948,-12.7101
860.0,8.2284,1.9889,-13.058
880.0,5.8565,-0.393,-13.8185
900.0,3.4846,-2.7749,-14.579
920.0,3.3934,-3.2874,-11.9457
940.0,2.7216,-3.6552,-11.8792
960.0,2.0498,-4.023,-11.8127
980.0,1.378,-4.3908,-11.7462
1000.0,0.7062,-4.7586,-11.6798
1020.0,0.0344,-5.1264,-11.6133
1040.0,-0.7653,-6.2942,-10.1309
1060.0,-0.8532,-6.4384,-10.084
1080.0,-0.941,-6.5825,-10.037
1100.0,-1.0288,-6.7266,-9.99
1120.0,-1.1167,-6.8708,-9.9431
1140.0,-1.8568,-6.3152,-10.6735
1160.0,-2.3021,-6.1539,-10.3475
1180.0,-2.5769,-6.5763,-9.8561
1200.0,-2.8517,-6.9988,-9.3648
1220.0,-3.1266,-7.4213,-8.8734
1240.0,-4.4515,-6.1834,-8.6375
1260.0,-4.5593,-6.5152,-8.3703
1280.0,-4.667,-6.847,-8.103
1300.0,-4.7747,-7.1788,-7.8357
1320.0,-4.8825,-7.5106,-7.5685
1340.0,-1.8737,-8.3155,-6.7956
1360.0,-1.8241,-8.2989,-7.0413
1380.0,-1.7745,-8.2823,-7.2871
1400.0,-1.725,-8.2657,-7.5328
1420.0,-1.6754,-8.2491,-7.7786
1440.0,-0.0153,-8.5391,-10.7735
1460.0,0.1234,-8.1647,-10.996
1480.0,0.262,-7.7904,-11.2184
1500.0,0.4007,-7.416,-11.4409
1520.0,0.5393,-7.0416,-11.6634
1540.0,-0.028,-6.9763,-11.4013
1560.0,0.8629,-5.9091,-11.5105
1580.0,1.4706,-5.4894,-11.5014
1600.0,2.0783,-5.0697,-11.4923
1620.0,2.6861,-4.6499,-11.4833
1640.0,4.0033,-2.3431,-8.1764
1660.0,4.2493,-2.7448,-7.6237
1680.0,4.4952,-3.1465,-7.071
1700.0,4.7412,-3.5483,-6.5183
1720.0,4.9871,-3.95,-5.9656
1740.0,5.2331,-4.3517,-5.4129
1760.0,5.555,-4.9643,-5.7324
1780.0,5.639,-4.7534,-5.9098
1800.0,5.723,-4.5426,-6.0872
1820.0,5.807,-4.3317,-6.2646
1840.0,4.0235,-4.508,-7.0615
1860.0,3.9819,-4.5136,-7.0115
1880.0,3.9404,-4.5193,-6.9615
1900.0,3.8989,-4.5249,-6.9115
1920.0,3.8574,-4.5306,-6.8615
1940.0,3.0793,-3.7017,-6.593
1960.0,4.3078,-4.4566,-7.7294
1980.0,4.0226,-4.5774,-8.2099
2000.0,3.7373,-4.6981,-8.6904
2020.0,3.452,-4.8188,-9.1709
2040.0,0.9787,-7.6471,-8.6032
2060.0,0.5573,-7.3553,-8.5678
2080.0,0.136,-7.0635,-8.5325
2100.0,-0.2853,-6.7717,-8.4972
2120.0,-0.7067,-6.4799,-8.4618
2140.0,4.6176,-4.3027,-9.965
2160.0,3.8544,-5.0886,-9.2605
2180.0,3.0912,-5.8746,-8.5561
2200.0,2.328,-6.6606,-7.8516
2220.0,1.5648,-7.4465,-7.1471
2240.0,0.5341,-10.4757,-9.4591
2260.0,-0.3655,-10.584,-9.2149
2280.0,-1.265,-10.6923,-8.9706
2300.0,-2.1646,-10.8006,-8.7263
2320.0,-3.0641,-10.9089,-8.4821
2340.0,-3.0825,-9.625,-9.134
2360.0,-3.1444,-11.0289,-10.2592
2380.0,-3.1666,-11.3549,-10.518
2400.0,-3.1887,-11.681,-10.7768
2420.0,-3.2109,-12.007,-11.0356
2440.0,-1.529,-2.8875,-5.1609
2460.0,-1.4627,-3.2709,-5.0734
2480.0,-1.3963,-3.6543,-4.9859
2500.0,-1.33,-4.0377,-4.8984
2520.0,-1.2636,-4.4211,-4.8109
2540.0,-0.1184,-8.7127,-7.0562
2560.0,0.0963,-8.5631,-7.1056
2580.0,0.311,-8.4135,-7.1549
2600.0,0.5256,-8.264,-7.2043
2620.0,0.7403,-8.1144,-7.2537
2640.0,-0.0444,-8.9498,-4.7846
2660.0,0.1999,-8.7821,-5.2622
2680.0,0.4442,-8.6143,-5.7397
2700.0,0.6885,-8.4466,-6.2173
2720.0,0.9328,-8.2788,-6.6948
2740.0,1.3266,-8.5836,-7.6086
2760.0,3.5417,-7.0345,-7.1492
2780.0,3.6359,-6.8208,-7.0922
2800.0,3.7302,-6.6071,-7.0352
2820.0,3.8244,-6.3934,-6.9782
2840.0,3.1524,-7.6699,-7.3115
2860.0,3.5532,-7.6918,-7.3459
2880.0,3.9541,-7.7137,-7.3803
2900.0,4.355,-7.7357,-7.4147
2920.0,4.7558,-7.7576,-7.4491
2940.0,2.175,-4.7999,-6.9418
2960.0,2.035,-4.5976,-6.8614
2980.0,1.895,-4.3953,-6.781
