timestamp,accX,accY,accZ
0.0,-0.6499,8.5308,1.7425
20.0,-0.6772,8.439,1.8341
40.0,-0.2276,8.3185,2.3841
60.0,0.7134,8.6381,1.9972
80.0,1.3474,8.6467,1.4374
100.0,1.9815,8.6553,0.8777
120.0,2.6155,8.6639,0.3179
140.0,3.3443,10.9378,1.086
160.0,3.0352,11.0023,0.4786
180.0,2.726,11.0667,-0.1289
200.0,2.4169,11.1312,-0.7363
220.0,2.1077,11.1957,-1.3438
240.0,1.8582,10.4185,-0.5386
260.0,2.1198,10.4148,-0.7495
280.0,2.3814,10.4112,-0.9605
300.0,2.643,10.4075,-1.1714
320.0,2.9046,10.4039,-1.3823
340.0,3.2521,10.8849,-0.2489
360.0,3.1547,11.0357,-0.1397
380.0,3.0573,11.1866,-0.0306
400.0,2.9598,11.3374,0.0786
420.0,2.8624,11.4883,0.1877
440.0,2.7054,9.4347,0.0238
460.0,4.1898,8.7078,0.6215
480.0,4.5979,8.3374,0.9339
500.0,5.0059,7.967,1.2464
520.0,5.414,7.5966,1.5589
540.0,5.0401,11.8148,5.1368
560.0,5.0754,10.3485,4.9559
580.0,5.1107,8.8823,4.775
600.0,5.1461,7.4161,4.5942
620.0,5.1814,5.9499,4.4133
640.0,7.0201,6.7879,0.5427
660.0,6.9545,7.1217,0.0532
680.0,6.889,7.4556,-0.4363
700.0,6.8234,7.7894,-0.9258
720.0,6.7579,8.1233,-1.4153
740.0,5.806,7.3785,-0.329
760.0,5.8575,6.9077,-0.4212
780.0,6.2949,6.7032,-0.4815
800.0,6.7323,6.4987,-0.5417
820.0,7.1697,6.2941,-0.6019
840.0,7.6521,6.7593,-0.9933
860.0,6.3291,7.8074,-0.8382
880.0,6.2094,7.7802,-0.8966
900.0,6.0897,7.753,-0.955
920.0,5.9699,7.7258,-1.0134
940.0,5.0924,7.3729,1.4671
960.0,5.1909,7.0701,1.5273
980.0,5.2894,6.7673,1.5875
1000.0,5.3879,6.4645,1.6477
1020.0,5.4864,6.1617,1.7079
1040.0,10.6497,3.5772,1.6386
1060.0,10.6448,3.5418,1.3812
1080.0,10.6398,3.5065,1.1238
1100.0,10.6348,3.4711,0.8664
1120.0,10.6298,3.4358,0.609
1140.0,10.6248,3.4004,0.3516
1160.0,9.986,4.298,-0.302
1180.0,9.5356,5.1252,0.4126
1200.0,9.0851,5.9523,1.1273
1220.0,8.6347,6.7795,1.8419
1240.0,15.9414,-1.0169,-1.6167
1260.0,7.0121,5.9372,2.3801
1280.0,7.3997,4.5987,1.681
1300.0,7.7873,3.2603,0.982
1320.0,8.1749,1.9218,0.2829
1340.0,6.0239,5.085,1.1884
1360.0,6.0037,5.085,1.249
1380.0,5.9835,5.085,1.3096
1400.0,5.9633,5.085,1.3702
1420.0,5.9431,5.085,1.4308
1440.0,5.6344,3.8442,0.4572
1460.0,5.7106,3.9324,0.7849
1480.0,5.7867,4.0206,1.1126
1500.0,5.8628,4.1088,1.4403
1520.0,5.939,4.197,1.7681
1540.0,10.4571,6.6952,-2.3356
1560.0,9.8529,6.5763,-2.4637
1580.0,9.2486,6.4575,-2.5918
1600.0,8.6443,6.3386,-2.7199
1620.0,8.0401,6.2197,-2.848
1640.0,4.195,6.268,-0.809
1660.0,5.6494,7.7286,0.0359
1680.0,5.973,8.0724,0.3516
1700.0,6.2965,8.4162,0.6674
1720.0,6.6201,8.76,0.9831
1740.0,4.0478,8.3151,-2.66
1760.0,3.7215,8.3758,-2.9797
1780.0,3.3953,8.4365,-3.2995
1800.0,3.0691,8.4971,-3.6193
1820.0,2.7429,8.5578,-3.9391
1840.0,3.3402,7.8434,-5.4572
1860.0,3.1006,7.8296,-5.4903
1880.0,2.861,7.8157,-5.5233
1900.0,2.6214,7.8018,-5.5564
1920.0,2.3818,7.7879,-5.5895
1940.0,2.3825,7.8416,-5.2201
1960.0,2.3595,7.8392,-5.2408
1980.0,2.3364,7.8368,-5.2614
2000.0,2.3133,7.8344,-5.2821
2020.0,2.2902,7.832,-5.3027
2040.0,2.2317,8.0302,-5.1649
2060.0,2.2266,8.0428,-5.1367
2080.0,2.2215,8.0555,-5.1085
2100.0,2.2164,8.0682,-5.0803
2120.0,2.2113,8.0808,-5.0521
2140.0,2.2811,8.0217,-5.0112
2160.0,2.2947,8.0256,-5.0271
2180.0,2.3084,8.0294,-5.0431
2200.0,2.322,8.0332,-5.0591
2220.0,2.3356,8.037,-5.075
2240.0,2.2365,8.0335,-5.1674
2260.0,2.2453,8.0496,-5.156
2280.0,2.2542,8.0657,-5.1446
2300.0,2.263,8.0818,-5.1332
2320.0,2.2718,8.098,-5.1218
2340.0,2.2502,7.9684,-5.2922
2360.0,2.2614,7.9571,-5.3277
2380.0,2.2671,7.9435,-5.358
2400.0,2.2729,7.93,-5.3882
2420.0,2.2786,7.9164,-5.4184
2440.0,2.171,8.005,-5.108
2460.0,2.176,7.9923,-5.1357
2480.0,2.181,7.9797,-5.1633
2500.0,2.186,7.9671,-5.1909
2520.0,2.191,7.9545,-5.2185
2540.0,2.233,8.027,-5.172
2560.0,2.233,8.027,-5.172
2580.0,2.233,8.027,-5.172
2600.0,2.233,8.027,-5.172
2620.0,2.233,8.027,-5.172
2640.0,2.1751,8.0116,-5.1042
2660.0,2.1887,8.0152,-5.1201
2680.0,2.2024,8.0189,-5.1361
2700.0,2.216,8.0225,-5.1521
2720.0,2.2296,8.0261,-5.168
2740.0,2.2117,8.0213,-5.147
2760.0,2.233,8.027,-5.172
2780.0,2.233,8.027,-5.172
2800.0,2.233,8.027,-5.172
2820.0,2.233,8.027,-5.172
2840.0,2.192,7.952,-5.224
2860.0,2.192,7.952,-5.224
2880.0,2.192,7.952,-5.224
2900.0,2.192,7.952,-5.224
2920.0,2.192,7.952,-5.224
2940.0,2.192,7.952,-5.224
2960.0,2.192,7.952,-5.224
2980.0,2.192,7.952,-5.224
