timestamp,accX,accY,accZ
0.0,6.6,-9.6,-5.6
20.0,-6.3909,-8.0273,-2.0545
40.0,-7.2872,-7.2397,-1.2692
60.0,-7.8,-6.65,-0.5
80.0,-8.3128,-6.0603,0.2692
100.0,-8.6,-7.15,1.85
120.0,-3.0565,-12.7261,3.6304
140.0,-1.3174,-13.2696,4.3478
160.0,0.4217,-13.813,5.0652
180.0,2.1609,-14.3565,5.7826
200.0,3.9,-14.9,6.5
220.0,22.8109,-8.2913,7.3185
240.0,23.2891,-9.5087,6.7315
260.0,23.7674,-10.7261,6.1446
280.0,24.2457,-11.9435,5.5576
300.0,27.2,-12.45,4.3
320.0,15.7766,-3.0968,-1.184
340.0,15.4787,-2.6926,-1.1628
360.0,15.1809,-2.2883,-1.1415
380.0,14.883,-1.884,-1.1202
400.0,14.2,0.05,-0.45
420.0,7.1415,6.6585,-1.3098
440.0,6.8488,6.9512,-1.3585
460.0,6.5561,7.2439,-1.4073
480.0,6.2634,7.5366,-1.4561
500.0,6.4,5.4,-1.7
520.0,6.0868,7.0703,0.0901
540.0,6.0648,6.5209,0.5736
560.0,6.0429,5.9714,1.0571
580.0,6.0209,5.422,1.5407
600.0,5.6143,3.9286,1.8429
620.0,14.707,-19.6674,7.2814
640.0,15.8698,-19.5744,7.514
660.0,17.0326,-19.4814,7.7465
680.0,18.1953,-19.3884,7.9791
700.0,15.0,-27.2,3.0
720.0,8.5894,-13.0532,-2.6926
740.0,7.9085,-12.4574,-2.416
760.0,7.2277,-11.8617,-2.1394
780.0,6.5468,-11.266,-1.8628
800.0,3.1,-10.5,-1.9
820.0,-3.1,-9.4364,0.2182
840.0,-9.56,-3.48,0.58
860.0,-10.5733,-2.3867,1.0867
880.0,-11.5867,-1.2933,1.5933
900.0,-12.6,-0.2,2.1
920.0,-8.5108,-9.4204,-0.1237
940.0,-7.7581,-10.9903,-0.4677
960.0,-7.0054,-12.5602,-0.8118
980.0,-6.2527,-14.1301,-1.1559
1000.0,-5.5,-15.7,-1.5
1020.0,20.0111,-32.7667,4.9444
1040.0,19.4333,-31.3,5.0333
1060.0,18.8556,-29.8333,5.1222
1080.0,18.2778,-28.3667,5.2111
1100.0,17.7,-26.9,5.3
1120.0,12.1773,-7.5136,3.7977
1140.0,11.9045,-6.8773,3.5705
1160.0,11.6318,-6.2409,3.3432
1180.0,11.3591,-5.6045,3.1159
1200.0,11.0273,-4.7636,2.7909
1220.0,8.85,9.05,0.9
1240.0,8.0662,12.2091,0.6143
1260.0,7.7545,12.7545,0.9
1280.0,7.4429,13.3,1.1857
1300.0,7.1312,13.8455,1.4714
1320.0,8.9957,10.175,0.5141
1340.0,9.6043,9.675,0.5359
1360.0,10.213,9.175,0.5576
1380.0,10.8217,8.675,0.5793
1400.0,14.4,3.5,1.2
1420.0,27.914,-20.5226,10.0656
1440.0,27.7419,-21.1677,10.7968
1460.0,27.5699,-21.8129,11.528
