timestamp,accX,accY,accZ
0.0,-7.5833,-2.3,0.2167
20.0,-8.79,-3.69,1.06
40.0,-8.8731,-3.5295,1.1731
60.0,-8.95,-3.35,1.25
80.0,-9.0269,-3.1705,1.3269
100.0,-9.5,-2.6,1.3
120.0,-11.9097,0.1,0.6151
140.0,-11.7806,0.1,0.6366
160.0,-11.6516,0.1,0.6581
180.0,-11.5226,0.1,0.6796
200.0,-10.6,0.4,0.8
220.0,-11.7903,0.4839,0.5097
240.0,-11.9409,0.2903,0.3591
260.0,-12.0914,0.0968,0.2086
280.0,-12.2419,-0.0968,0.0581
300.0,-12.3925,-0.2903,-0.0925
320.0,-8.4957,-3.9348,-0.5522
340.0,-8.3217,-3.8261,-0.6391
360.0,-8.1478,-3.7174,-0.7261
380.0,-7.9739,-3.6087,-0.813
400.0,-7.8,-3.5,-0.9
420.0,-10.9,-1.3,-1.2
440.0,-10.9506,-1.2241,-1.0987
460.0,-11.0013,-1.1481,-0.9975
480.0,-11.0519,-1.0722,-0.8962
500.0,-10.9833,-0.9167,-0.7333
520.0,-8.1758,0.7,0.3879
540.0,-8.1319,0.7,0.3659
560.0,-8.0879,0.7,0.344
580.0,-8.044,0.7,0.322
600.0,-8.0,0.7,0.3
620.0,-8.6656,1.3,2.0097
640.0,-8.9022,1.3,1.8806
660.0,-9.1387,1.3,1.7516
680.0,-9.3753,1.3,1.6226
700.0,-9.6333,1.1333,1.4667
720.0,-10.7304,-1.3217,0.5783
740.0,-10.9913,-1.3652,0.5348
760.0,-11.2522,-1.4087,0.4913
780.0,-11.513,-1.4522,0.4478
800.0,-11.7739,-1.4957,0.4043
820.0,-10.8,-1.7,1.1
840.0,-11.1949,-1.2026,0.6513
860.0,-11.4,-1.1,0.6
880.0,-11.6051,-0.9974,0.5487
900.0,-12.05,-0.7,0.5
920.0,-10.6645,-1.4753,1.1151
940.0,-10.471,-1.5828,1.1366
960.0,-10.2774,-1.6903,1.1581
980.0,-10.0839,-1.7978,1.1796
1000.0,-9.25,-1.8,1.05
1020.0,-10.4756,0.5244,-0.4244
1040.0,-10.4311,0.5689,-0.4689
1060.0,-10.3867,0.6133,-0.5133
1080.0,-10.3422,0.6578,-0.5578
1100.0,-9.3,0.8,0.4
1120.0,-9.05,0.2667,0.9667
1140.0,-8.7773,0.2061,1.0879
1160.0,-8.5045,0.1455,1.2091
1180.0,-7.88,-0.12,0.76
1200.0,-7.8919,-0.1,0.0919
1220.0,-7.8739,-0.1,0.0739
1240.0,-7.8559,-0.1,0.0559
1260.0,-7.8378,-0.1,0.0378
1280.0,-7.8198,-0.1,0.0198
1300.0,-7.8018,-0.1,0.0018
1320.0,-6.9411,-0.7137,-0.9274
1340.0,-7.0042,-0.7347,-0.9695
1360.0,-7.0674,-0.7558,-1.0116
1380.0,-7.1305,-0.7768,-1.0537
1400.0,-7.1937,-0.7979,-1.0958
1420.0,-9.9534,1.5443,0.7477
1440.0,-10.2943,-1.0239,-0.4795
1460.0,-10.6352,-3.592,-1.7068
1480.0,-10.9761,-6.1602,-2.9341
1500.0,-10.7,-12.7,-3.95
1520.0,-12.5489,-4.7638,-3.1532
1540.0,-12.7617,-3.9979,-3.5149
1560.0,-12.9745,-3.2319,-3.8766
1580.0,-13.1872,-2.466,-4.2383
1600.0,-13.4,-1.7,-4.6
1620.0,-12.6381,-0.9381,-4.219
1640.0,-7.9625,-0.1062,-1.225
1660.0,-7.9125,0.0187,-1.125
1680.0,-7.8625,0.1438,-1.025
1700.0,-7.8125,0.2688,-0.925
1720.0,-13.3455,0.4818,-0.9636
1740.0,-13.2091,0.1864,-0.8727
1760.0,-13.0727,-0.1091,-0.7818
1780.0,-12.9364,-0.4045,-0.6909
1800.0,-12.8,-0.7,-0.6
1820.0,-7.2097,-1.9849,-0.8849
1840.0,-7.0806,-1.9634,-0.8634
1860.0,-6.9516,-1.9419,-0.8419
1880.0,-6.8226,-1.9204,-0.8204
1900.0,-6.5,-2.2,-0.7
1920.0,-7.0351,-3.1825,-0.5948
1940.0,-7.0763,-3.1619,-0.4711
1960.0,-7.1175,-3.1412,-0.3474
1980.0,-7.1588,-3.1206,-0.2237
2000.0,-7.2,-3.1,-0.1
2020.0,-8.75,-1.3,0.6
2040.0,-9.4436,-1.1,0.7244
2060.0,-9.7,-1.1,0.75
2080.0,-9.9564,-1.1,0.7756
2100.0,-10.4,-1.1,0.5
2120.0,-10.8505,-0.5699,1.3011
2140.0,-11.0656,-0.5269,1.7312
2160.0,-11.2806,-0.4839,2.1613
2180.0,-11.4957,-0.4409,2.5914
2200.0,-11.95,-0.1,4.15
2220.0,-14.4341,-2.5386,-0.2
2240.0,-13.8432,-2.4023,-0.2
2260.0,-13.2523,-2.2659,-0.2
2280.0,-12.6614,-2.1295,-0.2
2300.0,-11.0,-1.85,-0.45
2320.0,-8.871,-1.0548,-2.2151
2340.0,-9.2581,-0.9903,-2.2366
2360.0,-9.6452,-0.9258,-2.2581
2380.0,-10.0323,-0.8613,-2.2796
2400.0,-11.25,-0.4,-2.0
2420.0,-9.6194,-1.5452,1.2452
2440.0,-9.3613,-1.6097,1.3097
2460.0,-9.1032,-1.6742,1.3742
2480.0,-8.8452,-1.7387,1.4387
2500.0,-8.4571,-1.8,1.4857
2520.0,-6.1,-1.9102,0.7205
2540.0,-6.1,-1.933,0.7659
2560.0,-6.1,-1.9557,0.8114
2580.0,-6.1,-1.9784,0.8568
2600.0,-6.15,-2.0,0.95
2620.0,-7.3795,-2.0545,1.7
2640.0,-7.5386,-1.9636,1.7
2660.0,-7.6977,-1.8727,1.7
2680.0,-7.8568,-1.7818,1.7
2700.0,-9.6,-1.2,1.7
2720.0,-12.9718,-0.7576,1.6353
2740.0,-12.8776,-0.6165,1.7529
2760.0,-12.7835,-0.4753,1.8706
2780.0,-12.6894,-0.3341,1.9882
2800.0,-12.95,0.15,1.85
2820.0,-13.0883,-1.1319,-1.116
2840.0,-12.9394,-1.1745,-1.1372
2860.0,-12.7904,-1.217,-1.1585
2880.0,-12.6415,-1.2596,-1.1798
2900.0,-12.35,-1.25,-1.05
2920.0,-7.3699,-2.5,0.1
2940.0,-7.3269,-2.5,0.1
2960.0,-7.2839,-2.5,0.1
2980.0,-7.2409,-2.5,0.1
