timestamp,accX,accY,accZ
0.0,3.724,4.082,-8.218
20.0,6.7025,4.5774,-7.0867
40.0,6.0949,4.2783,-8.137
60.0,5.4872,3.9792,-9.1874
80.0,4.8795,3.6801,-10.2377
100.0,4.2718,3.381,-11.2881
120.0,3.6642,3.0819,-12.3384
140.0,4.3844,3.3047,-8.8873
160.0,4.2078,3.3671,-8.7649
180.0,4.0312,3.4295,-8.6425
200.0,3.8546,3.4919,-8.5201
220.0,3.678,3.5543,-8.3977
240.0,3.5212,3.6705,-7.4631
260.0,3.4461,3.6197,-7.5049
280.0,3.3709,3.5689,-7.5468
300.0,3.2957,3.518,-7.5886
320.0,3.2206,3.4672,-7.6304
340.0,2.816,2.263,-6.9607
360.0,2.5406,2.3575,-6.5456
380.0,2.3617,2.6382,-6.3184
400.0,2.1827,2.919,-6.0911
420.0,2.0037,3.1998,-5.8638
440.0,1.0641,4.1926,-4.5196
460.0,1.2886,4.5783,-4.6299
480.0,1.5132,4.964,-4.7402
500.0,1.7378,5.3497,-4.8505
520.0,0.2622,6.6144,-3.7944
540.0,-0.039,6.7627,-3.4611
560.0,-0.3402,6.9109,-3.1278
580.0,-0.6414,7.0592,-2.7945
600.0,-0.9426,7.2075,-2.4613
620.0,-1.2438,7.3558,-2.128
640.0,-2.9055,8.2479,-0.3514
660.0,-2.7747,8.3061,0.418
680.0,-2.6439,8.3642,1.1874
700.0,-2.5131,8.4224,1.9568
720.0,-2.3822,8.4806,2.7262
740.0,-3.9265,9.1645,4.1235
760.0,-3.6532,8.2198,4.7043
780.0,-3.2019,7.5277,5.7514
800.0,-2.7507,6.8356,6.7985
820.0,-2.2994,6.1435,7.8457
840.0,-1.8481,5.4514,8.8928
860.0,-3.0823,4.109,9.7494
880.0,-2.6979,3.1887,10.2053
900.0,-2.3135,2.2684,10.6611
920.0,-1.9291,1.3481,11.117
940.0,-0.4024,-3.0312,12.2478
960.0,0.7254,-5.1775,11.2115
980.0,1.8532,-7.3238,10.1752
1000.0,2.981,-9.47,9.139
1020.0,3.9442,-11.1292,4.8407
1040.0,3.9222,-10.8723,4.9949
1060.0,3.9002,-10.6154,5.149
1080.0,3.8782,-10.3585,5.3032
1100.0,3.8562,-10.1016,5.4574
1120.0,3.8342,-9.8447,5.6116
1140.0,6.2003,-8.5797,6.3935
1160.0,5.765,-8.5457,6.0586
1180.0,5.1583,-8.5676,5.7727
1200.0,4.5517,-8.5895,5.4867
1220.0,3.945,-8.6114,5.2008
1240.0,2.0092,-8.9395,4.7822
1260.0,1.8411,-8.7742,4.9139
1280.0,1.6731,-8.6089,5.0456
1300.0,1.5051,-8.4436,5.1773
1320.0,1.337,-8.2783,5.3091
1340.0,0.1572,-8.1098,6.0061
1360.0,-0.0395,-7.6923,6.3977
1380.0,-0.2363,-7.2747,6.7894
1400.0,-0.433,-6.8571,7.181
1420.0,-0.6297,-6.4395,7.5727
1440.0,0.2417,-4.3873,8.3416
1460.0,0.3298,-4.4234,8.4074
1480.0,0.418,-4.4595,8.4732
1500.0,0.5062,-4.4956,8.539
1520.0,0.5944,-4.5318,8.6048
1540.0,0.969,-3.4039,9.0344
1560.0,1.074,-4.2998,9.0969
1580.0,0.7103,-4.4159,9.0766
1600.0,0.3466,-4.5319,9.0563
