timestamp,accX,accY,accZ
0.0,-0.7,1.7,10.6
20.0,-1.734,1.3132,10.0
40.0,-1.4321,0.9736,10.0
60.0,-1.1302,0.634,10.0
80.0,-1.0112,0.5112,9.1888
100.0,-1.0337,0.5337,9.1663
120.0,-1.0562,0.5562,9.1438
140.0,-1.0787,0.5787,9.1213
160.0,-1.0714,0.5714,9.0571
180.0,-1.0234,0.5415,8.0
200.0,-1.066,0.4351,8.0
220.0,-1.1085,0.3287,8.0
240.0,-1.1511,0.2223,8.0
260.0,-1.1936,0.116,8.0
280.0,-1.7159,-0.5636,8.2239
300.0,-1.7614,-0.7455,8.292
320.0,-1.8068,-0.9273,8.3602
340.0,-1.8523,-1.1091,8.4284
360.0,-1.8977,-1.2909,8.4966
380.0,-1.969,-2.3379,8.4922
400.0,-1.9,-2.2,8.475
420.0,-1.831,-2.0621,8.4578
440.0,-1.7621,-1.9241,8.4405
460.0,-1.6931,-1.7862,8.4233
480.0,-1.6241,-1.6483,8.406
500.0,-2.9,-2.7403,8.5821
520.0,-2.9,-2.4418,8.4925
540.0,-2.9,-2.1433,8.403
560.0,-2.9,-1.8448,8.3134
580.0,-6.0407,-2.6686,6.0186
600.0,-6.157,-3.436,5.786
620.0,-6.2733,-4.2035,5.5535
640.0,-6.3895,-4.9709,5.3209
660.0,-6.55,-6.25,5.15
680.0,-7.5455,-6.1091,5.1
700.0,-7.7071,-5.7859,5.1
720.0,-7.8687,-5.4626,5.1
740.0,-8.0303,-5.1394,5.1
760.0,-8.1919,-4.8162,5.1
780.0,-11.9129,-5.6419,1.7581
800.0,-11.9344,-5.8785,1.5215
820.0,-11.9559,-6.1151,1.2849
840.0,-11.9774,-6.3516,1.0484
860.0,-11.9989,-6.5882,0.8118
880.0,-10.0218,-7.5017,0.0655
900.0,-10.0555,-7.3504,0.1664
920.0,-10.0891,-7.1992,0.2672
940.0,-10.1227,-7.0479,0.3681
960.0,-10.1563,-6.8966,0.4689
980.0,-10.1899,-6.7454,0.5697
1000.0,-8.6663,-4.9253,0.5663
1020.0,-8.5821,-4.9884,0.4821
1040.0,-8.4979,-5.0516,0.3979
1060.0,-8.4137,-5.1147,0.3137
1080.0,-8.3295,-5.1779,0.2295
1100.0,-8.5182,-5.1636,0.1273
1120.0,-9.0176,-4.2647,1.1882
1140.0,-9.0412,-4.6176,1.3059
1160.0,-9.0647,-4.9706,1.4235
1180.0,-9.0882,-5.3235,1.5412
1200.0,-9.3068,-4.7977,1.0068
1220.0,-9.375,-4.775,1.075
1240.0,-9.4432,-4.7523,1.1432
1260.0,-9.5114,-4.7295,1.2114
1280.0,-9.5795,-4.7068,1.2795
1300.0,-8.7,-3.9086,-0.5086
1320.0,-8.7,-3.9301,-0.5301
1340.0,-8.7,-3.9516,-0.5516
1360.0,-8.7,-3.9731,-0.5731
1380.0,-8.7,-3.9946,-0.5946
1400.0,-8.7034,-3.5966,0.0102
1420.0,-8.7261,-3.5739,0.0784
1440.0,-8.7489,-3.5511,0.1466
1460.0,-8.7716,-3.5284,0.2148
1480.0,-8.7943,-3.5057,0.283
1500.0,-9.2,-4.2143,1.0143
1520.0,-9.1823,-4.3532,1.0646
1540.0,-9.157,-4.4291,1.0139
1560.0,-9.1316,-4.5051,0.9633
1580.0,-9.1063,-4.581,0.9127
1600.0,-8.7,-4.9914,-0.0086
1620.0,-8.7,-4.9699,-0.0301
1640.0,-8.7,-4.9484,-0.0516
1660.0,-8.7,-4.9269,-0.0731
1680.0,-8.7,-4.9054,-0.0946
1700.0,-8.6978,-4.7022,-0.2
1720.0,-8.6761,-4.7239,-0.2
1740.0,-8.6543,-4.7457,-0.2
1760.0,-8.6326,-4.7674,-0.2
1780.0,-8.6109,-4.7891,-0.2
1800.0,-8.9,-4.8,0.1045
1820.0,-8.9,-4.8,0.127
1840.0,-8.9,-4.8,0.1494
1860.0,-8.9,-4.8,0.1719
1880.0,-8.9,-4.8,0.1944
1900.0,-8.9,-4.8,0.2
1920.0,-8.9156,-4.5844,-0.0156
1940.0,-8.9416,-4.5584,-0.0416
1960.0,-8.9675,-4.5325,-0.0675
1980.0,-8.9935,-4.5065,-0.0935
2000.0,-8.8,-4.7,-0.0828
2020.0,-8.8,-4.7,-0.0398
2040.0,-8.8,-4.7,0.0032
2060.0,-8.8,-4.7,0.0462
2080.0,-8.8,-4.7,0.0892
2100.0,-8.9,-4.6,0.2918
2120.0,-8.9,-4.6,0.2711
2140.0,-8.9,-4.6,0.2505
2160.0,-8.9,-4.6,0.2299
2180.0,-8.9,-4.6,0.2093
2200.0,-8.7955,-4.6955,0.1
2220.0,-8.773,-4.673,0.1
2240.0,-8.7506,-4.6506,0.1
2260.0,-8.7281,-4.6281,0.1
2280.0,-8.7056,-4.6056,0.1
2300.0,-8.8914,-4.8,0.0
2320.0,-8.8699,-4.8,0.0
2340.0,-8.8484,-4.8,0.0
2360.0,-8.8269,-4.8,0.0
2380.0,-8.8054,-4.8,0.0
2400.0,-8.8,-4.6,0.3
2420.0,-8.8,-4.6,0.3
2440.0,-8.8,-4.6,0.3
2460.0,-8.8,-4.6,0.3
2480.0,-8.8,-4.6,0.3
2500.0,-8.7,-4.5,0.3
2520.0,-8.7,-4.5,0.3
2540.0,-8.7,-4.5,0.3
2560.0,-8.7,-4.5,0.3
2580.0,-8.7,-4.5,0.3
2600.0,-8.7023,-4.4977,0.0
2620.0,-8.7253,-4.4747,0.0
2640.0,-8.7483,-4.4517,0.0
2660.0,-8.7713,-4.4287,0.0
2680.0,-8.7943,-4.4057,0.0
2700.0,-8.8977,-4.7023,0.0023
2720.0,-8.8747,-4.7253,0.0253
