timestamp,accX,accY,accZ
0.0,-8.9511,-4.1755,2.2
20.0,-8.9936,-4.1968,2.2
40.0,-8.2429,-4.4571,2.5286
60.0,-8.1818,-4.5545,2.6818
80.0,-8.1558,-4.6325,2.6558
100.0,-8.1299,-4.7104,2.6299
120.0,-8.1039,-4.7883,2.6039
140.0,-8.0649,-5.7585,1.6883
160.0,-8.0011,-5.8649,1.667
180.0,-7.9372,-5.9713,1.6457
200.0,-7.8734,-6.0777,1.6245
220.0,-7.8096,-6.184,1.6032
240.0,-7.2953,-4.1624,2.6976
260.0,-7.2482,-3.7859,2.6741
280.0,-7.2012,-3.4094,2.6506
300.0,-7.1541,-3.0329,2.6271
320.0,-7.1071,-2.6565,2.6035
340.0,-8.0215,-3.6215,2.3785
360.0,-8.0645,-3.6645,2.3355
380.0,-8.1075,-3.7075,2.2925
400.0,-8.1505,-3.7505,2.2495
420.0,-8.1935,-3.7935,2.2065
440.0,-8.225,-4.45,2.025
460.0,-8.3178,-4.6243,2.1178
480.0,-8.3364,-4.7551,2.1364
500.0,-8.3551,-4.886,2.1551
520.0,-8.3738,-5.0168,2.1738
540.0,-8.3925,-5.1477,2.1925
560.0,-8.4061,-5.5,1.8182
580.0,-8.4364,-5.5,1.9091
600.0,-8.4667,-5.5,2.0
620.0,-8.497,-5.5,2.0909
640.0,-11.4435,-5.1598,2.1783
660.0,-11.6174,-5.3989,2.0913
680.0,-11.7913,-5.638,2.0043
700.0,-11.9652,-5.8772,1.9174
720.0,-12.1391,-6.1163,1.8304
740.0,-10.5172,-5.0816,2.077
760.0,-10.1034,-4.9897,1.9621
780.0,-9.6897,-4.8977,1.8471
800.0,-9.2759,-4.8057,1.7322
820.0,-8.8621,-4.7138,1.6172
840.0,-8.7714,-4.4,0.4714
860.0,-9.225,-4.2,0.725
880.0,-9.475,-4.2,0.975
900.0,-10.4,-4.5,1.4
920.0,-8.8132,-3.4868,1.8256
940.0,-8.6975,-3.6025,1.7264
960.0,-8.5818,-3.7182,1.6273
980.0,-8.4661,-3.8339,1.5281
1000.0,-8.3504,-3.9496,1.4289
1020.0,-8.2347,-4.0653,1.3298
1040.0,-7.6753,-4.567,1.0165
1060.0,-7.6134,-4.4845,1.0577
1080.0,-7.5515,-4.4021,1.099
1100.0,-7.4897,-4.3196,1.1402
1120.0,-7.4278,-4.2371,1.1814
1140.0,-7.507,-3.807,0.514
1160.0,-7.5535,-3.8535,0.607
1180.0,-7.6,-3.9,0.7
1200.0,-7.6465,-3.9465,0.793
1220.0,-7.693,-3.993,0.886
1240.0,-10.4357,-4.0024,2.3929
1260.0,-10.7929,-4.0262,2.3214
1280.0,-11.15,-4.05,2.25
1300.0,-11.5071,-4.0738,2.1786
1320.0,-11.8643,-4.0976,2.1071
1340.0,-11.7121,-7.4,2.644
1360.0,-11.4923,-7.4,2.7538
1380.0,-11.2725,-7.4,2.8637
1400.0,-11.0527,-7.4,2.9736
1420.0,-10.833,-7.4,3.0835
1440.0,-11.1874,-1.8432,2.3937
1460.0,-11.1453,-1.6537,2.3726
1480.0,-11.1032,-1.4642,2.3516
1500.0,-11.0611,-1.2747,2.3305
1520.0,-11.0189,-1.0853,2.3095
1540.0,-4.9,-1.9356,1.623
1560.0,-4.9,-1.6138,1.7379
1580.0,-4.9,-1.292,1.8529
1600.0,-4.9,-0.9701,1.9678
1620.0,-4.9,-0.6483,2.0828
1640.0,-7.2,-1.2,2.2
1660.0,-7.2,-1.1277,2.2482
1680.0,-7.2,-1.0554,2.2964
1700.0,-7.2,-0.9831,2.3446
1720.0,-7.2,-0.9108,2.3928
1740.0,-10.1944,-3.6843,1.6236
1760.0,-10.464,-3.6393,1.691
1780.0,-10.7337,-3.5944,1.7584
1800.0,-11.0034,-3.5494,1.8258
1820.0,-11.273,-3.5045,1.8933
1840.0,-12.7765,-6.0224,1.9337
1860.0,-12.552,-6.0633,1.9949
1880.0,-12.3276,-6.1041,2.0561
1900.0,-12.1031,-6.1449,2.1173
1920.0,-11.8786,-6.1857,2.1786
1940.0,-9.8258,-4.9484,2.3129
1960.0,-9.9118,-4.7763,2.3559
1980.0,-9.9978,-4.6043,2.3989
2000.0,-10.0839,-4.4323,2.4419
2020.0,-10.1699,-4.2602,2.4849
2040.0,-7.9506,-3.5859,1.8929
2060.0,-7.6212,-3.4918,1.8459
2080.0,-7.2918,-3.3976,1.7988
2100.0,-6.9624,-3.3035,1.7518
2120.0,-6.6329,-3.2094,1.7047
2140.0,-6.8098,-2.8,0.2707
2160.0,-6.8315,-2.8,0.2054
2180.0,-6.8533,-2.8,0.1402
2200.0,-6.875,-2.8,0.075
2220.0,-6.8967,-2.8,0.0098
2240.0,-8.4828,-2.5,1.0118
