timestamp,accX,accY,accZ
0.0,-0.8,1.0,10.5
20.0,-0.4268,0.4161,9.7536
40.0,-0.4804,0.6482,9.8607
60.0,-0.5339,0.8804,9.9679
80.0,-0.5875,1.1125,10.075
100.0,-0.6411,1.3446,10.1821
120.0,-0.6946,1.5768,10.2893
140.0,-0.0182,0.7293,9.7606
160.0,-0.2,0.4667,9.7
180.0,-0.3818,0.204,9.6394
200.0,-0.5636,-0.0586,9.5788
220.0,-0.7455,-0.3212,9.5182
240.0,-0.9667,0.6133,9.8
260.0,-0.8556,0.6578,9.8
280.0,-0.7444,0.7022,9.8
300.0,-0.6333,0.7467,9.8
320.0,-0.5222,0.7911,9.8
340.0,-0.6692,0.7615,9.2462
360.0,-0.7867,0.7434,9.2434
380.0,-0.8831,0.7916,9.2916
400.0,-0.9795,0.8398,9.3398
420.0,-1.0759,0.888,9.388
440.0,-0.3957,3.8032,8.2989
460.0,-0.6085,3.1436,7.8521
480.0,-0.8213,2.484,7.4053
500.0,-1.034,1.8245,6.9585
520.0,-1.2468,1.1649,6.5117
540.0,-2.5509,0.7981,5.9745
560.0,-2.6642,0.5717,5.9179
580.0,-2.7774,0.3453,5.8613
600.0,-2.8906,0.1189,5.8047
620.0,-3.0038,-0.1075,5.7481
640.0,-3.7,-1.3,4.8
660.0,-6.3618,-6.0527,4.8545
680.0,-6.6891,-6.7436,4.6727
700.0,-6.85,-7.0,4.7
720.0,-8.3374,-7.2701,2.6533
740.0,-8.4869,-7.5505,2.4664
760.0,-8.6364,-7.8308,2.2794
780.0,-8.786,-8.1112,2.0925
800.0,-8.9355,-8.3916,1.9056
820.0,-9.085,-8.672,1.7187
840.0,-8.8406,-9.6554,-0.0594
860.0,-8.7614,-9.596,-0.1386
880.0,-8.6822,-9.5366,-0.2178
900.0,-8.603,-9.4772,-0.297
920.0,-8.5238,-9.4178,-0.3762
940.0,-8.9062,-8.8938,-1.2938
960.0,-8.9271,-8.8729,-1.2729
980.0,-8.9479,-8.8521,-1.2521
1000.0,-8.9688,-8.8312,-1.2312
1020.0,-8.9896,-8.8104,-1.2104
1040.0,-9.4,-8.0,-0.5953
1060.0,-9.4,-8.0,-0.5482
1080.0,-9.4,-8.0,-0.5012
1100.0,-9.4,-8.0,-0.4541
1120.0,-9.4,-8.0,-0.4071
1140.0,-8.8955,-6.1932,-0.3955
1160.0,-8.85,-6.125,-0.35
1180.0,-8.8045,-6.0568,-0.3045
1200.0,-8.7591,-5.9886,-0.2591
1220.0,-8.7136,-5.9205,-0.2136
1240.0,-9.1045,-4.3955,-0.1091
1260.0,-9.1273,-4.3727,-0.1545
1280.0,-9.15,-4.35,-0.2
1300.0,-9.1727,-4.3273,-0.2455
1320.0,-9.1955,-4.3045,-0.2909
1340.0,-9.5,-3.8,-0.2904
1360.0,-9.5,-3.8,-0.2691
1380.0,-9.5,-3.8,-0.2479
1400.0,-9.5,-3.8,-0.2266
1420.0,-9.5,-3.8,-0.2053
1440.0,-9.1034,-3.6897,-0.0966
1460.0,-9.1264,-3.6207,-0.0736
1480.0,-9.1494,-3.5517,-0.0506
1500.0,-9.1724,-3.4828,-0.0276
1520.0,-9.1954,-3.4138,-0.0046
1540.0,-9.3143,-3.3714,0.2
1560.0,-9.34,-3.3,0.2
1580.0,-9.265,-3.3,0.2
1600.0,-9.19,-3.3,0.2
1620.0,-9.115,-3.3,0.2
1640.0,-8.4077,-3.3077,0.7
1660.0,-8.4297,-3.3297,0.7
1680.0,-8.4516,-3.3516,0.7
1700.0,-8.4736,-3.3736,0.7
1720.0,-8.4956,-3.3956,0.7
1740.0,-9.0202,-3.5067,1.0067
1760.0,-9.0876,-3.5292,1.0292
1780.0,-9.1551,-3.5517,1.0517
1800.0,-9.2225,-3.5742,1.0742
1820.0,-9.2899,-3.5966,1.0966
1840.0,-8.58,-3.5867,1.3
1860.0,-8.5133,-3.5422,1.3
1880.0,-8.4467,-3.4978,1.3
1900.0,-8.38,-3.4533,1.3
1920.0,-8.3133,-3.4089,1.3
1940.0,-8.407,-3.5,1.4
1960.0,-8.4767,-3.5,1.4
1980.0,-8.5465,-3.5,1.4
2000.0,-8.6163,-3.5,1.4
2020.0,-8.686,-3.5,1.4
2040.0,-8.6,-3.7,1.5931
2060.0,-8.6,-3.7,1.5471
2080.0,-8.6,-3.7,1.5011
2100.0,-8.6,-3.7,1.4552
2120.0,-8.6,-3.7,1.4092
2140.0,-8.9182,-3.8909,1.2
2160.0,-9.0091,-3.8455,1.2
2180.0,-9.1,-3.8,1.2
2200.0,-9.1909,-3.7545,1.2
2220.0,-9.2818,-3.7091,1.2
2240.0,-9.9267,-3.58,0.9867
2260.0,-10.0156,-3.5133,0.9422
2280.0,-10.1044,-3.4467,0.8978
2300.0,-10.1933,-3.38,0.8533
2320.0,-10.2822,-3.3133,0.8089
2340.0,-11.5533,-3.1,0.6933
2360.0,-11.7311,-3.1,0.6711
2380.0,-11.9089,-3.1,0.6489
2400.0,-12.0867,-3.1,0.6267
2420.0,-12.2644,-3.1,0.6044
2440.0,-8.2867,-3.3067,0.38
2460.0,-8.2422,-3.3289,0.3133
2480.0,-8.1978,-3.3511,0.2467
2500.0,-8.1533,-3.3733,0.18
2520.0,-8.1089,-3.3956,0.1133
2540.0,-10.0,-2.9863,-0.7411
2560.0,-10.0,-2.9589,-0.8233
2580.0,-10.0,-2.9315,-0.9055
2600.0,-10.0,-2.9041,-0.9877
2620.0,-9.3,-3.0,-0.7
2640.0,-9.182,-3.0,-0.7
2660.0,-9.162,-3.0,-0.7
2680.0,-9.142,-3.0,-0.7
2700.0,-9.122,-3.0,-0.7
2720.0,-9.102,-3.0,-0.7
2740.0,-9.4111,-3.2111,-0.8
2760.0,-9.4313,-3.2313,-0.8
2780.0,-9.4515,-3.2515,-0.8
2800.0,-9.4717,-3.2717,-0.8
2820.0,-9.4919,-3.2919,-0.8
2840.0,-8.1966,-3.3103,-0.4966
2860.0,-8.1736,-3.3793,-0.4736
2880.0,-8.1506,-3.4483,-0.4506
2900.0,-8.1276,-3.5172,-0.4276
2920.0,-8.1046,-3.5862,-0.4046
2940.0,-8.14,-4.0067,-0.2933
2960.0,-8.2733,-4.0289,-0.2711
2980.0,-8.4067,-4.0511,-0.2489
