timestamp,accX,accY,accZ
0.0,0.5498,-8.757,-8.7168
20.0,0.287,-8.9051,-8.6606
40.0,0.5073,-9.6214,-8.5435
60.0,1.0589,-10.1547,-8.607
80.0,1.1772,-10.5709,-8.5019
100.0,1.2954,-10.9871,-8.3968
120.0,1.4136,-11.4033,-8.2918
140.0,-0.2855,-7.4117,-6.24
160.0,-0.2213,-7.0966,-6.0915
180.0,-0.157,-6.7815,-5.943
200.0,-0.0927,-6.4664,-5.7945
220.0,-0.0285,-6.1513,-5.646
240.0,1.3222,-8.8486,-6.0795
260.0,1.166,-9.0575,-6.1143
280.0,1.0099,-9.2663,-6.1491
300.0,0.8538,-9.4751,-6.184
320.0,0.6976,-9.6839,-6.2188
340.0,-0.3645,-9.672,-4.5095
360.0,-0.1403,-9.469,-4.911
380.0,0.084,-9.266,-5.3125
400.0,0.3083,-9.063,-5.714
420.0,0.5325,-8.86,-6.1155
440.0,1.348,-7.952,-6.041
460.0,1.6416,-7.3209,-5.7809
480.0,1.8528,-7.1756,-5.6514
500.0,2.0639,-7.0302,-5.5219
520.0,2.2751,-6.8849,-5.3923
540.0,1.9888,-5.9775,-4.9943
560.0,2.2804,-6.0274,-5.3963
580.0,2.5721,-6.0773,-5.7983
600.0,2.8638,-6.1271,-6.2004
620.0,3.1555,-6.177,-6.6024
640.0,2.4614,-6.4576,-7.227
660.0,2.4179,-6.4435,-7.2693
680.0,2.3743,-6.4293,-7.3116
700.0,2.3308,-6.4151,-7.3539
720.0,2.2872,-6.401,-7.3962
740.0,2.1532,-5.0308,-8.4887
760.0,2.015,-4.9685,-8.0858
780.0,1.8768,-4.9063,-7.6829
800.0,1.7386,-4.844,-7.2799
820.0,1.6004,-4.7818,-6.877
840.0,3.28,-6.0,-7.54
860.0,2.9019,-7.0761,-8.266
880.0,2.007,-7.6193,-8.1922
900.0,1.1121,-8.1626,-8.1185
920.0,0.2172,-8.7059,-8.0448
940.0,5.4206,-3.9965,-8.9982
960.0,4.3993,-4.2092,-8.1674
980.0,3.378,-4.422,-7.3365
1000.0,2.3567,-4.6348,-6.5056
1020.0,1.3354,-4.8475,-5.6748
1040.0,-0.0586,-7.0164,-6.6847
1060.0,-0.2089,-7.2119,-6.5583
1080.0,-0.3593,-7.4074,-6.4318
1100.0,-0.5096,-7.6029,-6.3054
1120.0,-0.6599,-7.7984,-6.1789
1140.0,-0.6083,-9.4438,-8.0383
1160.0,-0.5033,-9.7431,-7.8533
1180.0,-0.3984,-10.0425,-7.6684
1200.0,-0.2934,-10.3418,-7.4834
1220.0,-0.1885,-10.6412,-7.2985
1240.0,0.0217,-11.5988,-7.1294
1260.0,-0.6454,-11.9983,-6.701
1280.0,-0.878,-11.6039,-6.9304
