timestamp,accX,accY,accZ
0.0,1.8,1.9,10.8
20.0,-0.9034,1.4437,9.0874
40.0,-0.6008,1.5109,9.2218
60.0,-0.2983,1.5782,9.3563
80.0,0.0042,1.6454,9.4908
100.0,0.3067,1.7126,9.6252
120.0,0.6092,1.7798,9.7597
140.0,0.2625,1.1906,9.5094
160.0,0.1792,1.1698,9.5302
180.0,0.0958,1.149,9.551
200.0,0.0125,1.1281,9.5719
220.0,-0.0708,1.1073,9.5927
240.0,-0.0033,1.4,9.6984
260.0,-0.0689,1.4,9.6656
280.0,-0.1344,1.4,9.6328
300.0,-0.2,1.4,9.6
320.0,-0.0,1.3,9.5
340.0,0.0,1.3506,9.5
360.0,0.0,1.4013,9.5
380.0,0.0,1.4519,9.5
400.0,0.05,1.5,9.5
420.0,0.083,1.4,9.417
440.0,0.063,1.4,9.437
460.0,0.043,1.4,9.457
480.0,0.023,1.4,9.477
500.0,0.003,1.4,9.497
520.0,-0.2,1.2916,9.9
540.0,-0.2,1.2748,9.9
560.0,-0.2,1.258,9.9
580.0,-0.2,1.2412,9.9
600.0,-0.2,1.2244,9.9
620.0,-0.2,1.2076,9.9
640.0,-0.1956,1.3,10.0
660.0,-0.1736,1.3,10.0
680.0,-0.1516,1.3,10.0
700.0,-0.1297,1.3,10.0
720.0,-0.1077,1.3,10.0
740.0,0.05,1.25,9.6
760.0,-0.1,1.2045,9.4
780.0,-0.1,1.2343,9.4
800.0,-0.1,1.2642,9.4
820.0,-0.1,1.294,9.4
840.0,-0.2045,1.2955,9.1955
860.0,-0.227,1.273,9.173
880.0,-0.2494,1.2506,9.1506
900.0,-0.2719,1.2281,9.1281
920.0,-0.2944,1.2056,9.1056
940.0,-0.7931,1.2,8.4724
960.0,-0.7701,1.2,8.3805
980.0,-0.7471,1.2,8.2885
1000.0,-0.7241,1.2,8.1966
1020.0,-0.7011,1.2,8.1046
1040.0,-0.5844,0.3922,6.9533
1060.0,-0.54,0.37,6.82
1080.0,-0.4956,0.3478,6.6867
1100.0,-0.4511,0.3256,6.5533
1120.0,-0.4067,0.3033,6.42
1140.0,-0.9349,-0.4222,4.6
