timestamp,accX,accY,accZ
0.0,1.686,8.529,4.243
20.0,1.6025,9.7575,4.1769
40.0,1.9041,9.5559,4.2234
60.0,2.2057,9.3543,4.2699
80.0,2.5074,9.1526,4.3164
100.0,2.809,8.951,4.3629
120.0,3.1106,8.7494,4.4094
140.0,2.9408,8.691,4.7736
160.0,2.9238,8.671,4.7321
180.0,2.9069,8.651,4.6905
200.0,2.89,8.631,4.649
220.0,2.8731,8.611,4.6075
240.0,2.76,8.4418,5.076
260.0,2.7535,8.3612,5.0828
280.0,2.747,8.2805,5.0895
300.0,2.7405,8.1998,5.0962
320.0,2.734,8.1192,5.103
340.0,2.8868,8.3321,5.1662
360.0,2.8677,8.5437,5.0689
380.0,2.794,8.4357,5.0577
400.0,2.6705,8.102,4.968
420.0,2.6621,8.2377,4.7608
440.0,2.3552,8.3045,4.7206
460.0,2.0482,8.3712,4.6804
480.0,1.7413,8.4379,4.6402
500.0,1.647,8.62,4.559
520.0,1.5388,8.4995,4.6837
540.0,1.5269,8.5306,4.7197
560.0,1.5149,8.5618,4.7558
580.0,1.5029,8.5929,4.7919
600.0,1.491,8.6241,4.8279
620.0,1.479,8.6552,4.864
640.0,1.9833,8.2409,3.3773
660.0,2.2891,8.1133,3.2806
680.0,2.5949,7.9857,3.1839
700.0,2.9006,7.8581,3.0872
720.0,3.2064,7.7304,2.9905
740.0,1.884,5.6238,1.5522
760.0,0.0159,2.4698,0.9836
780.0,-0.307,1.961,1.1401
800.0,-0.6299,1.4522,1.2966
820.0,-0.9529,0.9434,1.4531
840.0,-1.2758,0.4346,1.6096
860.0,-1.081,-5.356,2.34
880.0,1.7752,-7.4167,2.3884
900.0,4.2765,-7.5764,1.6255
920.0,6.7777,-7.7361,0.8626
940.0,9.6214,-11.3826,1.3683
960.0,10.0481,-10.5679,-0.2191
980.0,10.4748,-9.7532,-1.8064
1000.0,10.9016,-8.9384,-3.3938
1020.0,11.3283,-8.1237,-4.9812
1040.0,6.6133,-6.9745,-9.0829
1060.0,5.4295,-7.2845,-9.067
1080.0,4.2456,-7.5945,-9.0511
1100.0,3.0745,-8.0552,-8.7528
1120.0,4.242,-12.813,-5.503
1140.0,3.8453,-13.2982,-4.5135
1160.0,3.4486,-13.7835,-3.524
1180.0,3.0519,-14.2687,-2.5345
1200.0,2.6552,-14.754,-1.5449
1220.0,2.2585,-15.2392,-0.5554
1240.0,3.4936,-13.3388,2.3074
1260.0,3.0879,-13.1451,2.3864
1280.0,2.6821,-12.9514,2.4653
1300.0,2.2764,-12.7578,2.5443
1320.0,1.8707,-12.5641,2.6233
1340.0,0.401,-10.496,2.436
1360.0,0.4672,-10.6735,2.0496
1380.0,0.5334,-10.8509,1.6631
1400.0,0.5996,-11.0284,1.2767
1420.0,0.6658,-11.2059,0.8903
1440.0,-2.2734,-14.7634,0.7525
1460.0,-1.9059,-15.1359,0.4512
1480.0,-1.5384,-15.5084,0.1499
1500.0,-1.171,-15.881,-0.1514
1520.0,-0.8035,-16.2535,-0.4527
1540.0,3.7745,-10.9307,-0.5014
1560.0,3.7267,-10.4079,-0.3623
1580.0,3.6788,-9.8851,-0.2231
1600.0,3.631,-9.3622,-0.084
1620.0,3.5832,-8.8394,0.0551
1640.0,1.6772,-5.797,1.1557
1660.0,1.5845,-5.7738,1.2149
1680.0,1.4918,-5.7506,1.274
1700.0,1.3991,-5.7274,1.3332
1720.0,1.3064,-5.7041,1.3923
1740.0,0.4458,-7.4289,2.4442
1760.0,0.1908,-7.4001,2.3332
1780.0,-0.0641,-7.3713,2.2222
1800.0,-0.3191,-7.3425,2.1112
1820.0,-0.574,-7.3138,2.0002
1840.0,0.1642,-6.7073,1.1686
1860.0,0.3648,-6.8165,1.027
1880.0,0.5655,-6.9257,0.8855
1900.0,0.7662,-7.0349,0.7439
1920.0,0.9669,-7.1442,0.6023
1940.0,1.8989,-7.4793,-0.5938
1960.0,2.202,-7.9235,-1.0431
1980.0,2.5052,-8.3677,-1.4925
2000.0,2.8083,-8.8119,-1.9418
2020.0,3.1114,-9.2562,-2.3911
2040.0,2.5273,-10.2078,-0.4974
2060.0,2.2058,-10.3474,-0.7561
2080.0,1.8843,-10.4869,-1.0148
2100.0,1.5628,-10.6265,-1.2735
2120.0,1.2413,-10.7661,-1.5323
2140.0,1.7568,-14.0888,0.0368
2160.0,2.0719,-14.3773,0.2453
2180.0,2.387,-14.6659,0.4539
2200.0,2.7021,-14.9544,0.6624
2220.0,3.0172,-15.2429,0.8709
2240.0,4.9032,-11.7842,0.175
2260.0,4.2814,-10.3523,0.333
2280.0,3.9329,-9.9097,0.5114
2300.0,3.5843,-9.4671,0.6899
2320.0,3.2357,-9.0245,0.8683
2340.0,0.8971,-9.8185,2.045
2360.0,0.5973,-9.9217,2.3495
2380.0,0.2975,-10.0249,2.6541
2400.0,-0.0023,-10.1281,2.9586
2420.0,-0.302,-10.2314,3.2631
2440.0,0.2326,-10.5377,4.4889
2460.0,-0.262,-10.5833,4.3253
2480.0,-0.7566,-10.6289,4.1617
2500.0,-1.2512,-10.6745,3.9981
2520.0,-1.7458,-10.7202,3.8345
2540.0,-1.6041,-8.1121,1.2521
2560.0,-1.5711,-8.0557,1.2357
2580.0,-1.538,-7.9993,1.2193
2600.0,-1.505,-7.9429,1.2029
2620.0,-1.472,-7.8865,1.1865
2640.0,-0.7931,-6.9762,0.2577
2660.0,-0.7999,-7.1213,0.5005
2680.0,-0.8104,-7.1911,0.6397
2700.0,-0.8208,-7.2608,0.779
2720.0,-0.8313,-7.3306,0.9183
2740.0,-0.8692,-10.1159,1.5967
2760.0,-0.5641,-10.1383,1.9074
2780.0,-0.259,-10.1607,2.2181
2800.0,0.0461,-10.1832,2.5287
2820.0,0.3512,-10.2056,2.8394
2840.0,0.674,-13.9497,3.3066
2860.0,1.3021,-13.5525,2.5889
2880.0,1.9302,-13.1552,1.8713
2900.0,2.5583,-12.758,1.1536
2920.0,3.1864,-12.3608,0.4359
2940.0,2.0352,-5.7524,0.9547
2960.0,1.9238,-5.9658,1.0295
2980.0,1.8124,-6.1792,1.1042
