timestamp,accX,accY,accZ
0.0,-7.4269,-7.2731,-0.0806
20.0,-7.4054,-7.2946,-0.0161
40.0,-6.6,-7.7,-0.7
60.0,-6.625,-7.775,-0.625
80.0,-6.65,-7.85,-0.55
100.0,-6.675,-7.925,-0.475
120.0,-6.7,-8.0,-0.4
140.0,-6.1889,-7.7444,1.0222
160.0,-6.1667,-7.8333,1.0667
180.0,-6.1444,-7.9222,1.1111
200.0,-6.1222,-8.0111,1.1556
220.0,-6.1,-8.1,1.2
240.0,-4.9301,-9.772,0.728
260.0,-4.8226,-9.729,0.771
280.0,-4.7151,-9.686,0.814
300.0,-4.6075,-9.643,0.857
320.0,-4.5,-9.6,0.9
340.0,-2.686,-7.114,4.4699
360.0,-2.6645,-7.1355,4.5774
380.0,-2.643,-7.157,4.6849
400.0,-2.6215,-7.1785,4.7925
420.0,-2.6,-7.2,4.9
440.0,-4.6353,-6.0294,5.3471
460.0,-4.7765,-6.1471,5.1353
480.0,-4.9176,-6.2647,4.9235
500.0,-5.0588,-6.3824,4.7118
520.0,-5.2,-6.5,4.5
540.0,-4.7158,-8.5632,1.6684
560.0,-4.7368,-8.6474,1.6263
580.0,-4.7579,-8.7316,1.5842
600.0,-4.7789,-8.8158,1.5421
620.0,-4.8,-8.9,1.5
640.0,-5.2111,-8.2889,1.3222
660.0,-5.2333,-8.2667,1.3667
680.0,-5.2556,-8.2444,1.4111
700.0,-5.2778,-8.2222,1.4556
720.0,-5.3,-8.2,1.5
740.0,-4.9246,-8.5,1.6
760.0,-4.8087,-8.5,1.6
780.0,-4.6928,-8.5,1.6
800.0,-4.52,-8.5,1.68
820.0,-4.3776,-8.5,2.1
840.0,-4.3215,-8.5,2.1
860.0,-4.2654,-8.5,2.1
880.0,-4.2093,-8.5,2.1
900.0,-4.1533,-8.5,2.1
920.0,-4.0,-8.45,2.05
940.0,-4.7835,-8.333,1.567
960.0,-4.7629,-8.3742,1.5258
980.0,-4.7423,-8.4155,1.4845
1000.0,-4.7216,-8.4567,1.4433
1020.0,-4.701,-8.4979,1.4021
1040.0,-4.3681,-8.5255,1.2936
1060.0,-4.3043,-8.3766,1.0809
1080.0,-4.2404,-8.2277,0.8681
1100.0,-4.1766,-8.0787,0.6553
1120.0,-4.1128,-7.9298,0.4426
1140.0,-5.4798,-9.1112,-1.791
1160.0,-5.4348,-9.3584,-1.9933
1180.0,-5.3899,-9.6056,-2.1955
1200.0,-5.3449,-9.8528,-2.3978
1220.0,-5.3,-10.1,-2.6
1240.0,-5.585,-7.9575,-1.7071
1260.0,-5.7973,-7.8513,-1.7248
1280.0,-6.0097,-7.7451,-1.7425
1300.0,-6.2221,-7.6389,-1.7602
1320.0,-6.4345,-7.5327,-1.7779
1340.0,-6.6469,-7.4265,-1.7956
1360.0,-9.5129,-5.8614,-2.0357
1380.0,-9.5414,-5.7757,-1.8929
1400.0,-9.57,-5.69,-1.75
1420.0,-9.5986,-5.6043,-1.6071
1440.0,-10.1318,-5.3659,-1.0545
1460.0,-9.9955,-5.2977,-0.9636
1480.0,-9.8591,-5.2295,-0.8727
1500.0,-9.7227,-5.1614,-0.7818
1520.0,-9.1,-4.4,-1.3
1540.0,-8.6,-4.0809,-0.3494
1560.0,-8.6,-4.2607,-0.2371
1580.0,-8.6,-4.4404,-0.1247
1600.0,-8.6,-4.6202,-0.0124
1620.0,-8.6,-4.8,0.1
1640.0,-7.4,-3.6447,-0.6149
1660.0,-7.4,-3.7085,-0.6362
1680.0,-7.4,-3.7723,-0.6574
1700.0,-7.4,-3.8362,-0.6787
1720.0,-7.4,-3.9,-0.7
1740.0,-7.1222,-4.6667,-2.1333
1760.0,-7.1667,-4.6,-2.0
1780.0,-7.2111,-4.5333,-1.8667
1800.0,-7.2556,-4.4667,-1.7333
1820.0,-7.3,-4.4,-1.6
1840.0,-8.3708,-3.9101,-0.7798
1860.0,-8.5281,-3.9326,-0.7348
1880.0,-8.6854,-3.9551,-0.6899
1900.0,-8.8427,-3.9775,-0.6449
1920.0,-9.0,-4.0,-0.6
1940.0,-8.5316,-4.1316,-0.3
1960.0,-8.7,-3.8792,-0.3
1980.0,-8.7,-3.8532,-0.3
2000.0,-8.7,-3.8273,-0.3
2020.0,-8.7,-3.8013,-0.3
2040.0,-8.8791,-3.993,-0.807
2060.0,-8.8093,-3.9698,-0.8302
2080.0,-8.7395,-3.9465,-0.8535
2100.0,-8.6698,-3.9233,-0.8767
2120.0,-8.6,-3.9,-0.9
2140.0,-8.6,-4.11,-0.89
2160.0,-8.6,-4.1322,-0.8678
2180.0,-8.6,-4.1544,-0.8456
2200.0,-8.6,-4.1767,-0.8233
2220.0,-8.6,-4.1989,-0.8011
2240.0,-8.1732,-4.1866,-0.8866
2260.0,-8.132,-4.166,-0.866
