timestamp,accX,accY,accZ
0.0,-2.4,3.9,14.8
20.0,-0.3083,1.6583,8.4917
40.0,-0.3321,1.825,8.7536
60.0,-0.356,1.9917,9.0155
80.0,-0.3798,2.1583,9.2774
100.0,-1.3,3.05,9.75
120.0,-1.4172,3.514,9.5
140.0,-1.4387,3.4065,9.5
160.0,-1.4602,3.2989,9.5
180.0,-1.4817,3.1914,9.5
200.0,-1.3,2.85,9.45
220.0,-1.1136,2.9,9.3
240.0,-1.1364,2.9,9.3
260.0,-1.1591,2.9,9.3
280.0,-1.1818,2.9,9.3
300.0,-1.2,2.7,9.3
320.0,-1.0,2.7962,9.2962
340.0,-1.0,2.7709,9.2709
360.0,-1.0,2.7456,9.2456
380.0,-1.0,2.7203,9.2203
400.0,-1.0,2.7,9.3
420.0,-1.1,2.7,9.3
440.0,-1.1,2.7,9.3
460.0,-1.1,2.7,9.3
480.0,-1.1,2.7,9.3
500.0,-1.2,2.6,9.1
520.0,-1.2344,2.8,8.9828
540.0,-1.2774,2.8,8.9613
560.0,-1.3204,2.8,8.9398
580.0,-1.3634,2.8,8.9183
600.0,-1.8,2.8,8.6
620.0,-2.0183,2.6817,8.0269
640.0,-2.0398,2.6602,7.9409
660.0,-2.0613,2.6387,7.8548
680.0,-2.0828,2.6172,7.7688
700.0,-2.6,2.0,7.2
720.0,-3.3434,1.0639,7.2928
740.0,-3.488,0.9434,7.2687
760.0,-3.6325,0.8229,7.2446
780.0,-3.7771,0.7024,7.2205
800.0,-4.5,0.4,6.9
820.0,-5.1344,-0.3204,7.5344
840.0,-5.1774,-0.471,7.5774
860.0,-5.2204,-0.6215,7.6204
880.0,-5.2634,-0.772,7.6634
900.0,-5.5,-1.4,7.3
920.0,-5.7183,-2.8645,6.5086
940.0,-5.7398,-3.0581,6.4011
960.0,-5.7613,-3.2516,6.2935
980.0,-5.7828,-3.4452,6.186
1000.0,-5.9667,-4.4333,5.6
1020.0,-6.6356,-5.2644,4.7762
1040.0,-6.695,-5.205,4.7366
1060.0,-6.7545,-5.1455,4.697
1080.0,-6.8139,-5.0861,4.6574
1100.0,-6.8733,-5.0267,4.6178
1120.0,-7.7818,-5.4,2.8636
1140.0,-8.67,-4.86,2.35
1160.0,-8.8256,-4.7711,2.2389
1180.0,-8.9811,-4.6822,2.1278
1200.0,-9.1367,-4.5933,2.0167
1220.0,-9.2922,-4.5044,1.9056
1240.0,-12.4818,-5.4091,0.7136
1260.0,-12.6636,-5.6515,0.7439
1280.0,-12.8455,-5.8939,0.7742
1300.0,-12.7,-6.9,2.1
1320.0,-11.0504,-3.5257,1.9124
1340.0,-10.9796,-3.4195,1.9301
1360.0,-10.9088,-3.3133,1.9478
