timestamp,accX,accY,accZ
0.0,3.455,7.633,3.835
20.0,3.6833,6.3898,4.9362
40.0,3.3803,7.0657,4.6293
60.0,3.0773,7.7416,4.3225
80.0,2.7743,8.4175,4.0156
100.0,2.4713,9.0934,3.7087
120.0,2.833,8.6921,3.8226
140.0,2.8263,8.6593,3.9114
160.0,2.8197,8.6264,4.0001
180.0,2.813,8.5935,4.0888
200.0,2.8063,8.5606,4.1776
220.0,2.4037,8.4079,3.9237
240.0,2.3731,8.4477,3.9082
260.0,2.3426,8.4874,3.8927
280.0,2.3121,8.5272,3.8773
300.0,2.2815,8.567,3.8618
320.0,1.8953,8.3592,3.6642
340.0,1.7795,8.3059,3.6487
360.0,1.7044,8.2902,3.6373
380.0,1.6293,8.2745,3.6259
400.0,1.5543,8.2588,3.6145
420.0,-0.188,7.118,3.063
440.0,-1.0858,6.1242,3.1583
460.0,-1.3689,5.8133,3.1209
480.0,-1.652,5.5024,3.0835
500.0,-1.532,3.861,2.973
520.0,-1.3084,2.5386,3.1038
540.0,-1.1888,2.347,3.1902
560.0,-1.0692,2.1554,3.2766
580.0,-0.9496,1.9638,3.363
600.0,-0.83,1.7722,3.4494
620.0,-1.8925,-1.94,8.1502
640.0,-0.5304,-2.0918,7.843
660.0,0.8317,-2.2437,7.5358
680.0,2.1938,-2.3955,7.2286
700.0,3.5559,-2.5474,6.9214
720.0,-0.2136,-2.4458,7.7846
740.0,0.7362,-3.7888,7.2751
760.0,1.686,-5.1318,6.7655
780.0,2.6357,-6.4748,6.256
800.0,3.5855,-7.8178,5.7465
820.0,0.6003,-18.8457,-1.2216
840.0,0.7931,-19.6729,-2.4519
860.0,0.9858,-20.5002,-3.6821
880.0,1.1786,-21.3274,-4.9123
900.0,1.3714,-22.1546,-6.1425
920.0,-0.2356,-13.8061,-2.2748
940.0,-0.2735,-13.2339,-1.7407
960.0,-0.3114,-12.6616,-1.2066
980.0,-0.3493,-12.0894,-0.6725
1000.0,-0.3872,-11.5172,-0.1384
1020.0,-1.8773,-9.822,-0.0289
1040.0,-2.0217,-9.8185,-0.8119
1060.0,-2.166,-9.8151,-1.5949
1080.0,-2.3104,-9.8116,-2.3779
1100.0,-2.4548,-9.8082,-3.1609
1120.0,-2.8423,-8.3811,-4.8235
1140.0,-1.7559,-8.1577,-4.5369
1160.0,-1.5864,-8.108,-4.8156
1180.0,-1.417,-8.0582,-5.0943
1200.0,-1.2475,-8.0085,-5.3731
1220.0,-0.0338,-8.5819,-8.1505
1240.0,-0.1289,-8.4083,-8.0072
1260.0,-0.224,-8.2348,-7.8638
1280.0,-0.3191,-8.0612,-7.7205
1300.0,-0.4142,-7.8877,-7.5772
1320.0,1.1306,-5.5697,-7.7837
1340.0,1.8914,-5.663,-7.9477
1360.0,2.6523,-5.7563,-8.1118
1380.0,3.4131,-5.8497,-8.2759
1400.0,4.174,-5.943,-8.44
1420.0,5.1251,-10.0129,-4.9006
1440.0,4.888,-10.247,-4.2543
1460.0,4.651,-10.4811,-3.6079
1480.0,4.4139,-10.7152,-2.9616
1500.0,4.1769,-10.9493,-2.3153
1520.0,4.83,-9.922,2.835
1540.0,4.5051,-9.4082,3.5429
1560.0,4.1801,-8.8943,4.2508
1580.0,3.8552,-8.3805,4.9587
1600.0,3.5302,-7.8667,5.6666
1620.0,6.1464,-6.2938,2.4147
1640.0,6.3778,-6.0381,2.6573
1660.0,6.6092,-5.7824,2.8998
1680.0,6.8406,-5.5267,3.1424
1700.0,7.072,-5.271,3.385
1720.0,6.7416,-6.7741,2.2653
1740.0,6.8867,-6.9763,2.322
1760.0,7.0318,-7.1786,2.3787
1780.0,7.1769,-7.3808,2.4353
1800.0,7.322,-7.583,2.492
1820.0,8.5057,-14.5021,2.1795
1840.0,9.0883,-14.7653,1.8234
1860.0,9.6708,-15.0285,1.4673
1880.0,10.2534,-15.2918,1.1111
1900.0,10.836,-15.555,0.755
1920.0,12.4369,-5.5709,-4.5514
1940.0,11.9647,-4.7264,-4.6848
1960.0,11.4925,-3.8819,-4.8182
1980.0,11.0202,-3.0375,-4.9516
2000.0,10.548,-2.193,-5.085
