timestamp,accX,accY,accZ
0.0,-2.3,3.5,9.7
20.0,-0.5514,3.1081,9.0703
40.0,-0.7676,3.4054,9.3135
60.0,-0.9838,3.7027,9.5568
80.0,-1.2,4.0,9.8
100.0,-0.8106,3.5,8.9
120.0,-0.8283,3.5,8.9
140.0,-0.846,3.5,8.9
160.0,-0.8637,3.5,8.9
180.0,-0.8814,3.5,8.9
200.0,-0.8991,3.5,8.9
220.0,-1.114,3.414,8.886
240.0,-1.134,3.434,8.866
260.0,-1.154,3.454,8.846
280.0,-1.174,3.474,8.826
300.0,-1.194,3.494,8.806
320.0,-1.9333,3.9,8.425
340.0,-2.2184,3.8013,8.2211
360.0,-2.3763,3.6697,8.1158
380.0,-2.5342,3.5382,8.0105
400.0,-2.6921,3.4066,7.9053
420.0,-3.6303,1.6596,5.6798
440.0,-3.6978,1.5697,5.6348
460.0,-3.7652,1.4798,5.5899
480.0,-3.8326,1.3899,5.5449
500.0,-3.9,1.3,5.5
520.0,-5.067,-0.6732,5.6804
540.0,-5.1701,-0.632,5.8041
560.0,-5.2732,-0.5907,5.9278
580.0,-5.3763,-0.5495,6.0515
600.0,-5.4794,-0.5082,6.1753
620.0,-7.0636,-3.2727,3.6182
640.0,-7.2227,-3.7045,3.4136
660.0,-7.3818,-4.1364,3.2091
680.0,-7.5409,-4.5682,3.0045
700.0,-7.7,-5.0,2.8
720.0,-9.7909,-7.1455,1.7
740.0,-10.6909,-6.6773,1.8636
760.0,-10.8121,-6.647,1.6818
780.0,-10.9333,-6.6167,1.5
800.0,-11.9038,-9.4769,0.6231
820.0,-11.9231,-9.3615,0.7385
840.0,-11.9423,-9.2462,0.8538
860.0,-11.9615,-9.1308,0.9692
880.0,-11.9808,-9.0154,1.0846
900.0,-12.0,-8.9,1.2
920.0,-12.5812,-8.9958,4.3562
940.0,-12.2688,-9.7042,4.2938
960.0,-11.9562,-10.4125,4.2312
980.0,-11.6438,-11.1208,4.1688
1000.0,-11.3312,-11.8292,4.1062
1020.0,-8.9059,-4.3706,1.4529
1040.0,-8.9294,-4.2529,1.2647
1060.0,-8.9529,-4.1353,1.0765
1080.0,-8.9765,-4.0176,0.8882
1100.0,-9.0,-3.9,0.7
1120.0,-10.4964,-2.3494,-0.3928
1140.0,-10.4723,-2.012,-0.3446
1160.0,-10.4482,-1.6747,-0.2964
1180.0,-10.4241,-1.3373,-0.2482
1200.0,-10.4,-1.0,-0.2
1220.0,-9.5,0.9667,0.6444
1240.0,-9.5,1.1,0.7333
1260.0,-9.5,1.2333,0.8222
1280.0,-9.5,1.3667,0.9111
1300.0,-9.5,1.5,1.0
1320.0,-8.5739,-1.1565,1.6739
1340.0,-8.5304,-1.4174,1.6304
1360.0,-8.487,-1.6783,1.587
1380.0,-8.4435,-1.9391,1.5435
1400.0,-8.4,-2.2,1.5
1420.0,-8.3419,-3.0022,1.4419
1440.0,-8.4065,-2.8516,1.5065
1460.0,-8.471,-2.7011,1.571
1480.0,-8.5355,-2.5505,1.6355
1500.0,-8.6,-2.4,1.7
1520.0,-9.85,-3.65,1.6
1540.0,-8.66,-4.16,1.42
1560.0,-8.6067,-4.24,1.4467
1580.0,-8.5533,-4.32,1.4733
1600.0,-8.5,-4.4,1.5
1620.0,-11.0133,-5.4071,0.5
1640.0,-11.0337,-5.2643,0.5
1660.0,-11.0541,-5.1214,0.5
1680.0,-11.0745,-4.9786,0.5
1700.0,-11.0949,-4.8357,0.5
1720.0,-10.5494,-4.7202,-0.2
1740.0,-10.4371,-4.7652,-0.2
1760.0,-10.3247,-4.8101,-0.2
1780.0,-10.2124,-4.8551,-0.2
1800.0,-10.1,-4.9,-0.2
1820.0,-8.186,-4.186,0.186
1840.0,-8.1645,-4.1645,0.1645
1860.0,-8.143,-4.143,0.143
1880.0,-8.1215,-4.1215,0.1215
1900.0,-8.1,-4.1,0.1
1920.0,-8.8,-3.7,-0.05
1940.0,-9.0218,-3.5345,-0.1218
1960.0,-9.0448,-3.4655,-0.1448
1980.0,-9.0678,-3.3966,-0.1678
2000.0,-9.0908,-3.3276,-0.1908
2020.0,-9.7269,-2.8462,0.0
2040.0,-9.8082,-2.7016,0.0016
2060.0,-9.9721,-2.7344,0.0344
2080.0,-10.1361,-2.7672,0.0672
2100.0,-10.3,-2.8,0.1
2120.0,-14.4161,-2.5903,-0.0871
2140.0,-14.6742,-2.5688,-0.2806
2160.0,-14.9323,-2.5473,-0.4742
2180.0,-15.1903,-2.5258,-0.6677
2200.0,-15.4484,-2.5043,-0.8613
2220.0,-11.4545,-1.4455,0.7
2240.0,-11.0909,-1.3091,0.7
2260.0,-10.7273,-1.1727,0.7
2280.0,-10.3636,-1.0364,0.7
2300.0,-10.0,-0.9,0.7
2320.0,-7.8152,-0.4283,0.3141
2340.0,-7.6848,-0.4717,0.3359
2360.0,-7.5543,-0.5152,0.3576
2380.0,-7.4239,-0.5587,0.3793
2400.0,-7.28,-0.56,0.44
2420.0,-7.2581,-0.186,0.928
2440.0,-7.1935,-0.1645,0.971
2460.0,-7.129,-0.143,1.014
2480.0,-7.0645,-0.1215,1.057
2500.0,-7.0,-0.1,1.1
2520.0,-6.7,-0.2,1.2859
2540.0,-6.7,-0.2,1.2657
2560.0,-6.7,-0.2,1.2455
2580.0,-6.7,-0.2,1.2253
2600.0,-6.7,-0.2,1.2051
2620.0,-9.2194,-0.3097,1.5097
2640.0,-9.2624,-0.3312,1.5312
2660.0,-9.3054,-0.3527,1.5527
2680.0,-9.3484,-0.3742,1.5742
2700.0,-9.3914,-0.3957,1.5957
2720.0,-11.4303,-1.8303,1.9899
2740.0,-11.4978,-1.8978,1.9674
2760.0,-11.5652,-1.9652,1.9449
2780.0,-11.6326,-2.0326,1.9225
2800.0,-11.7,-2.1,1.9
2820.0,-13.3957,-2.3702,1.8553
2840.0,-13.2468,-2.3277,1.7915
2860.0,-13.0979,-2.2851,1.7277
2880.0,-12.9489,-2.2426,1.6638
2900.0,-12.8,-2.2,1.6
2920.0,-12.3812,-1.5376,0.1
2940.0,-12.347,-1.606,0.1
2960.0,-12.3128,-1.6744,0.1
2980.0,-12.2786,-1.7427,0.1
