timestamp,accX,accY,accZ
0.0,13.0559,-8.0544,-4.0374
20.0,12.2896,-8.0125,-3.3395
40.0,10.1387,-1.3165,-4.4833
60.0,9.0057,-2.0016,-4.5563
80.0,7.8728,-2.6866,-4.6292
100.0,6.7398,-3.3717,-4.7022
120.0,-1.3063,3.3136,-9.6198
140.0,-1.1332,1.7853,-9.3551
160.0,-0.96,0.257,-9.0905
180.0,-0.7868,-1.2713,-8.8259
200.0,-0.6137,-2.7996,-8.5612
220.0,6.076,-20.2936,-3.0285
240.0,7.6311,-24.2831,-0.3442
260.0,9.1861,-28.2726,2.3401
280.0,10.7412,-32.262,5.0245
300.0,12.2962,-36.2515,7.7088
320.0,2.9628,-18.4255,11.3966
340.0,4.2276,-17.7029,11.9942
360.0,5.4923,-16.9803,12.5918
380.0,6.757,-16.2577,13.1895
400.0,8.0218,-15.5351,13.7871
420.0,0.5021,-6.29,14.3084
440.0,-1.7525,-2.522,12.2611
460.0,-2.5025,-2.6757,12.1706
480.0,-3.2525,-2.8295,12.0801
500.0,-4.0025,-2.9833,11.9895
520.0,-8.885,7.2446,12.7277
540.0,-8.6425,6.861,12.4218
560.0,-8.4001,6.4774,12.116
580.0,-8.1576,6.0938,11.8101
600.0,-7.9151,5.7102,11.5043
620.0,9.5355,1.8049,14.0483
640.0,13.8963,0.8847,15.8571
660.0,18.2572,-0.0355,17.666
680.0,22.618,-0.9558,19.4748
700.0,26.9789,-1.876,21.2837
720.0,16.3069,-12.6794,18.1931
740.0,13.9194,-10.7928,18.7295
760.0,11.5319,-8.9062,19.266
780.0,9.1445,-7.0196,19.8025
800.0,6.757,-5.133,20.339
820.0,6.1942,-8.5135,11.8391
840.0,5.6789,-7.4434,11.5211
860.0,5.1636,-6.3732,11.203
880.0,4.6483,-5.3031,10.885
900.0,4.133,-4.233,10.567
920.0,-1.9502,-10.6647,-0.7153
940.0,-2.5662,-10.4986,-0.1757
960.0,-3.1822,-10.3325,0.3639
980.0,-3.7982,-10.1664,0.9034
1000.0,-4.4142,-10.0003,1.443
1020.0,8.1453,-5.4842,9.0761
1040.0,9.992,-5.2521,10.8915
1060.0,11.8387,-5.0201,12.707
1080.0,13.6853,-4.788,14.5225
1100.0,15.532,-4.556,16.338
1120.0,20.377,10.7694,22.9331
1140.0,20.3831,10.85,20.838
1160.0,20.3892,10.9307,18.7428
1180.0,20.3953,11.0113,16.6477
1200.0,20.4014,11.0919,14.5525
1220.0,2.8894,13.2858,5.0352
1240.0,2.792,12.5243,5.3564
1260.0,2.6947,11.7629,5.6776
1280.0,2.5973,11.0014,5.9988
1300.0,2.5,10.24,6.32
1320.0,-17.3498,8.6819,2.5871
1340.0,-16.0115,10.3616,5.2172
1360.0,-14.6732,12.0413,7.8474
1380.0,-13.3349,13.721,10.4775
1400.0,8.1783,18.5403,10.3063
1420.0,11.3996,18.8267,11.8079
1440.0,14.621,19.1131,13.3094
1460.0,17.8423,19.3995,14.811
1480.0,21.0637,19.6859,16.3125
1500.0,30.381,15.992,22.131
1520.0,23.5076,9.5772,21.9866
1540.0,22.8972,12.0696,22.9806
1560.0,22.2868,14.562,23.9746
1580.0,21.6764,17.0544,24.9686
1600.0,21.066,19.5468,25.9626
1620.0,5.9722,0.8731,8.941
1640.0,5.6352,0.5556,8.8808
1660.0,5.2982,0.238,8.8206
1680.0,4.9612,-0.0795,8.7604
1700.0,4.6242,-0.3971,8.7002
1720.0,4.2872,-0.7146,8.64
1740.0,-2.1533,-12.1736,8.2322
1760.0,-1.9055,-11.658,8.6615
1780.0,-1.6578,-11.1425,9.0907
1800.0,-1.41,-10.627,9.52
1820.0,4.3949,-4.8476,9.163
1840.0,6.2184,-4.2778,8.703
1860.0,8.0419,-3.7081,8.243
1880.0,9.8653,-3.1383,7.783
1900.0,11.6888,-2.5685,7.323
1920.0,34.957,23.9837,7.4157
1940.0,35.8817,23.1971,6.1244
1960.0,36.8064,22.4105,4.8331
1980.0,37.7311,21.6239,3.5418
2000.0,38.6558,20.8373,2.2506
2020.0,9.4039,14.0498,-3.0165
2040.0,8.7192,13.8942,-2.5141
2060.0,8.0345,13.7386,-2.0118
2080.0,7.3498,13.5829,-1.5094
2100.0,6.6651,13.4273,-1.0071
2120.0,5.9804,13.2717,-0.5047
2140.0,-12.7803,10.4635,4.3757
2160.0,-12.226,10.8672,5.8848
2180.0,-11.6717,11.2709,7.3939
2200.0,-11.1174,11.6746,8.9031
2220.0,6.034,16.7436,4.0275
2240.0,9.894,16.8861,4.2293
2260.0,13.754,17.0286,4.4311
2280.0,17.614,17.1711,4.6329
2300.0,21.474,17.3136,4.8347
2320.0,39.7531,16.8258,11.8314
2340.0,38.1283,16.8231,12.3441
2360.0,35.8012,16.4928,12.9557
2380.0,33.4741,16.1624,13.5674
2400.0,31.147,15.832,14.179
2420.0,8.6061,1.8688,5.4721
2440.0,8.1691,1.9371,5.2993
2460.0,7.732,2.0054,5.1265
2480.0,7.295,2.0737,4.9538
2500.0,6.858,2.142,4.781
2520.0,-2.1024,-8.9349,9.2695
2540.0,-1.5063,-7.9232,10.3051
2560.0,-0.9102,-6.9114,11.3407
2580.0,-0.3141,-5.8997,12.3764
2600.0,0.282,-4.888,13.412
2620.0,12.0652,10.8013,9.6113
2640.0,11.8131,11.0387,8.4795
2660.0,11.5611,11.2762,7.3477
2680.0,11.309,11.5136,6.2158
2700.0,11.057,11.751,5.084
2720.0,13.2995,28.8933,-28.1694
2740.0,12.644,26.5862,-24.103
2760.0,11.9885,24.2792,-20.0366
2780.0,11.3331,21.9722,-15.9703
2800.0,10.6776,19.6651,-11.9039
2820.0,5.0672,13.0757,-9.5488
2840.0,4.9449,12.2863,-9.4453
2860.0,4.8226,11.4969,-9.3419
2880.0,4.7003,10.7074,-9.2384
2900.0,4.578,9.918,-9.135
2920.0,-11.5851,3.5332,-8.5779
2940.0,-11.8404,4.2462,-9.5128
2960.0,-12.0957,4.9593,-10.4476
2980.0,-12.351,5.6723,-11.3824
