timestamp,accX,accY,accZ
0.0,0.265,-10.898,-5.404
20.0,2.2438,-7.8279,-4.3955
40.0,2.1675,-8.0396,-4.2766
60.0,2.0912,-8.2513,-4.1577
80.0,2.0149,-8.4631,-4.0388
100.0,1.9386,-8.6748,-3.9199
120.0,1.9353,-8.4078,-4.5508
140.0,1.9118,-8.3835,-4.5345
160.0,1.8883,-8.3591,-4.5182
180.0,1.8648,-8.3348,-4.5019
200.0,1.8413,-8.3104,-4.4856
220.0,1.9022,-8.3173,-4.2582
240.0,2.1643,-8.2343,-4.247
260.0,2.4264,-8.1514,-4.2358
280.0,2.6885,-8.0685,-4.2245
300.0,2.9506,-7.9856,-4.2133
320.0,3.1153,-8.2529,-4.1271
340.0,3.1661,-8.2476,-4.1624
360.0,3.2073,-8.2471,-4.1962
380.0,3.2485,-8.2466,-4.23
400.0,3.2896,-8.2461,-4.2639
420.0,3.7229,-8.6922,-4.3213
440.0,3.9888,-8.4472,-4.3901
460.0,4.2548,-8.2022,-4.4589
480.0,4.5207,-7.9572,-4.5277
500.0,4.7867,-7.7122,-4.5966
520.0,4.0447,-7.1008,-3.3355
540.0,3.6996,-7.147,-3.1034
560.0,3.3546,-7.1932,-2.8713
580.0,3.0095,-7.2394,-2.6392
600.0,0.824,-4.9398,-0.9845
620.0,0.4349,-4.5867,-1.0909
640.0,0.0458,-4.2336,-1.1972
660.0,-0.3433,-3.8805,-1.3036
680.0,-0.7324,-3.5274,-1.41
700.0,-2.143,-1.926,-1.56
720.0,-3.3955,-1.6097,-2.3729
740.0,-3.5893,-1.4905,-2.7594
760.0,-3.7832,-1.3713,-3.146
780.0,-3.9771,-1.2521,-3.5325
800.0,-4.1709,-1.1329,-3.919
820.0,-6.92,-2.258,-8.538
840.0,-6.2103,0.0302,-8.8316
860.0,-5.3791,2.5967,-9.0353
880.0,-4.5478,5.1632,-9.2391
900.0,-3.7166,7.7297,-9.4428
920.0,4.8594,14.6176,-4.6416
940.0,5.3386,14.2231,-3.4609
960.0,5.8177,13.8287,-2.2803
980.0,6.2969,13.4342,-1.0997
1000.0,6.776,13.0397,0.081
1020.0,4.7301,10.2456,3.7702
1040.0,4.4545,10.0064,4.1062
1060.0,4.1789,9.7673,4.4422
1080.0,3.9034,9.5281,4.7782
1100.0,3.6278,9.289,5.1142
1120.0,2.246,10.9853,1.4604
1140.0,2.3752,12.1513,-0.8573
1160.0,2.3177,12.2328,-1.527
1180.0,2.2603,12.3144,-2.1968
1200.0,2.2029,12.3959,-2.8665
1220.0,1.2706,10.4099,-3.0256
1240.0,1.3742,10.4452,-3.1758
1260.0,1.4777,10.4806,-3.326
1280.0,1.5813,10.5159,-3.4763
1300.0,1.6848,10.5512,-3.6265
1320.0,2.2911,10.1379,-2.2779
1340.0,2.4204,10.1609,-1.7886
1360.0,2.5498,10.1839,-1.2992
1380.0,2.6792,10.2069,-0.8098
1400.0,2.8085,10.2299,-0.3205
1420.0,2.1834,10.1692,-0.0344
1440.0,1.8455,10.3553,-0.0763
1460.0,1.5077,10.5415,-0.1181
1480.0,1.1698,10.7276,-0.16
1500.0,0.8319,10.9137,-0.2019
1520.0,0.4458,10.3361,-0.4003
1540.0,0.4239,10.5709,-0.4263
1560.0,0.4669,10.6893,-0.5452
1580.0,0.5099,10.8077,-0.6641
1600.0,0.5529,10.9261,-0.7831
1620.0,0.8716,12.4543,-0.1428
1640.0,0.8219,12.5285,-0.1303
1660.0,0.7721,12.6028,-0.1177
1680.0,0.7223,12.677,-0.1052
1700.0,0.6725,12.7513,-0.0926
1720.0,-0.3621,11.2259,1.7519
