timestamp,accX,accY,accZ
0.0,-1.2,2.1,10.3
20.0,-1.1,1.0435,9.9859
40.0,-1.1,0.9565,9.9641
60.0,-1.1,0.8696,9.9424
80.0,-1.1,0.7826,9.9207
100.0,-0.7,0.9,9.8
120.0,-0.9,-0.2022,9.6122
140.0,-0.9,-0.0244,9.6344
160.0,-0.9,0.1533,9.6567
180.0,-0.9,0.3311,9.6789
200.0,-0.7,0.8,9.7
220.0,-1.0,0.5316,9.5
240.0,-1.0,0.5737,9.5
260.0,-1.0,0.6158,9.5
280.0,-1.0,0.6579,9.5
300.0,-1.0,0.7,9.5
320.0,-0.9733,0.7,9.4267
340.0,-0.9807,0.6807,9.4193
360.0,-0.9566,0.6566,9.4434
380.0,-0.9325,0.6325,9.4675
400.0,-0.9084,0.6084,9.4916
420.0,-1.0082,0.5918,9.5918
440.0,-1.0318,0.5682,9.5682
460.0,-1.0553,0.5447,9.5447
480.0,-1.0788,0.5212,9.5212
500.0,-1.1,0.5,9.6
520.0,-1.1,0.4,9.7
540.0,-1.1,0.4,9.7
560.0,-1.1,0.4,9.7
580.0,-1.1,0.4,9.7
600.0,-1.1,0.4,9.7
620.0,-1.116,0.1,9.784
640.0,-1.1372,0.1,9.7628
660.0,-1.1585,0.1,9.7415
680.0,-1.1798,0.1,9.7202
700.0,-1.2,0.1,9.6
720.0,-1.0975,0.1,9.6
740.0,-1.0728,0.1,9.6
760.0,-1.0481,0.1,9.6
780.0,-1.0235,0.1,9.6
800.0,-1.0,0.0667,9.6
820.0,-1.2147,-0.1,9.6
840.0,-1.2358,-0.1,9.6
860.0,-1.2568,-0.1,9.6
880.0,-1.2779,-0.1,9.6
900.0,-1.2989,-0.1,9.6
920.0,-1.1767,-0.1,9.5845
940.0,-1.1184,-0.1,9.5456
960.0,-1.0602,-0.1,9.5068
980.0,-1.0019,-0.1,9.468
1000.0,-0.9437,-0.1,9.4291
1020.0,-2.3,1.5,9.8
1040.0,-0.6549,-0.1695,9.6695
1060.0,-0.9232,-0.2427,9.7427
1080.0,-1.1915,-0.3159,9.8159
1100.0,-1.4598,-0.389,9.889
1120.0,-1.2333,0.3333,9.8333
1140.0,-1.0513,0.3513,9.8756
1160.0,-1.0,0.3,9.85
1180.0,-0.9487,0.2487,9.8244
1200.0,-1.05,0.25,9.7
