timestamp,accX,accY,accZ
0.0,1.672,-6.681,6.94
20.0,1.8191,-7.2191,7.3207
40.0,1.8053,-7.3293,7.298
60.0,1.7916,-7.4396,7.2753
80.0,1.7778,-7.5498,7.2527
100.0,1.764,-7.66,7.23
120.0,1.681,-6.9467,7.3953
140.0,1.5325,-6.852,7.38
160.0,1.384,-6.7574,7.3646
180.0,1.2355,-6.6627,7.3493
200.0,1.087,-6.568,7.334
220.0,1.1757,-6.734,6.8197
240.0,1.2325,-6.7254,6.8906
260.0,1.2893,-6.7168,6.9616
280.0,1.3461,-6.7082,7.0326
300.0,1.409,-6.521,7.011
320.0,1.4351,-6.5647,6.8995
340.0,1.3636,-6.4915,6.9336
360.0,1.2921,-6.4184,6.9678
380.0,1.2205,-6.3452,7.0019
400.0,1.149,-6.272,7.036
420.0,0.9096,-4.494,6.2424
440.0,0.9449,-4.5855,6.4516
460.0,0.9801,-4.6769,6.6608
480.0,1.0153,-4.7684,6.8699
500.0,1.0505,-4.8599,7.0791
520.0,-1.822,-5.4178,3.9853
540.0,-1.6803,-5.6773,3.5222
560.0,-1.5385,-5.9369,3.0592
580.0,-1.3968,-6.1964,2.5961
600.0,-1.255,-6.456,2.133
620.0,-1.2176,-7.633,-3.1607
640.0,-0.6985,-7.4659,-3.8003
660.0,-0.1793,-7.2988,-4.4398
680.0,0.3398,-7.1317,-5.0794
700.0,0.861,-6.8575,-5.9125
720.0,1.0202,-5.6497,-9.0471
740.0,2.4561,-4.6333,-9.1476
760.0,3.8921,-3.6169,-9.248
780.0,5.328,-2.6004,-9.3485
800.0,6.764,-1.584,-9.449
820.0,6.3046,0.8435,-8.6389
840.0,6.6009,1.6058,-8.2604
860.0,6.8972,2.3681,-7.8818
880.0,7.334,2.677,-6.606
900.0,7.512,6.3265,-5.1761
920.0,7.4569,6.6439,-4.8779
940.0,7.4019,6.9613,-4.5798
960.0,7.3468,7.2788,-4.2816
980.0,7.2918,7.5962,-3.9834
1000.0,7.3076,8.0203,-3.8149
1020.0,6.1481,9.1505,-2.4295
1040.0,6.0412,9.0582,-2.4716
1060.0,5.9342,8.966,-2.5137
1080.0,5.8273,8.8738,-2.5558
1100.0,5.7203,8.7816,-2.5979
1120.0,4.2163,7.6479,-5.6538
1140.0,4.1851,7.9406,-5.4392
