timestamp,accX,accY,accZ
0.0,-2.85,-11.6812,2.6562
20.0,-0.6,-7.8,2.1
40.0,1.9127,-4.5835,1.2987
60.0,2.1658,-4.2544,1.2734
80.0,2.419,-3.9253,1.2481
100.0,2.6722,-3.5962,1.2228
120.0,3.9,-2.5,1.4
140.0,3.4505,-3.8144,1.167
160.0,3.3887,-4.0825,1.1258
180.0,3.3268,-4.3505,1.0845
200.0,3.2649,-4.6186,1.0433
220.0,3.2031,-4.8866,1.0021
240.0,1.6884,-20.3372,-0.7907
260.0,1.4093,-21.4302,-0.7674
280.0,1.1302,-22.5233,-0.7442
300.0,0.8512,-23.6163,-0.7209
320.0,-1.9,-28.1,-0.5
340.0,-5.6277,-15.8128,-0.9319
360.0,-5.2872,-14.5787,-0.8468
380.0,-4.9468,-13.3447,-0.7617
400.0,-4.6064,-12.1106,-0.6766
420.0,-3.5,-7.6,0.3
440.0,-3.9902,-0.4585,0.2902
460.0,-3.9415,0.2488,0.2415
480.0,-3.8927,0.9561,0.1927
500.0,-3.8439,1.6634,0.1439
520.0,-3.76,3.1,-0.06
540.0,-3.68,2.2933,0.6267
560.0,-3.8133,1.7822,0.6711
580.0,-3.9467,1.2711,0.7156
600.0,-4.08,0.76,0.76
620.0,-5.45,-5.1,1.4
640.0,-8.8612,-23.7429,0.8776
660.0,-9.1878,-25.1714,1.2245
680.0,-9.5143,-26.6,1.5714
700.0,-9.8408,-28.0286,1.9184
720.0,-10.1673,-29.4571,2.2653
740.0,-1.3899,-12.8685,3.0382
760.0,-1.0079,-11.9022,2.9258
780.0,-0.6258,-10.936,2.8135
800.0,-0.2438,-9.9697,2.7011
820.0,1.04,-6.96,1.84
840.0,3.3744,-2.6884,0.5
860.0,3.5605,-2.4093,0.5
880.0,3.7465,-2.1302,0.5
900.0,3.9326,-1.8512,0.5
920.0,4.8,-0.8,0.25
940.0,4.4032,-2.2581,-0.3484
960.0,4.2742,-2.6022,-0.4129
980.0,4.1452,-2.9462,-0.4774
1000.0,4.0161,-3.2903,-0.5419
1020.0,4.1,-10.45,-0.8
1040.0,1.8787,-29.5149,-1.5064
1060.0,0.6021,-30.4085,-1.8894
1080.0,-0.6745,-31.3021,-2.2723
