timestamp,accX,accY,accZ
0.0,-9.5,-3.3,0.0
20.0,-7.8845,-3.7155,0.1121
40.0,-8.0052,-3.5948,0.1293
60.0,-8.1259,-3.4741,0.1466
80.0,-8.2466,-3.3534,0.1638
100.0,-8.3672,-3.2328,0.181
120.0,-8.4879,-3.1121,0.1983
140.0,-8.5134,-3.2433,-0.0454
160.0,-8.7196,-3.1402,-0.1278
180.0,-8.9258,-3.0371,-0.2103
200.0,-9.132,-2.934,-0.2928
220.0,-9.3381,-2.8309,-0.3753
240.0,-9.2,-3.0943,-0.3
260.0,-9.2,-3.0752,-0.3
280.0,-9.2,-3.0562,-0.3
300.0,-9.2,-3.0371,-0.3
320.0,-9.2,-3.0181,-0.3
340.0,-9.2,-3.05,-0.25
360.0,-9.0089,-3.2,0.0689
380.0,-9.1644,-3.2,0.0244
400.0,-9.32,-3.2,-0.02
420.0,-9.4756,-3.2,-0.0644
440.0,-9.3,-3.2,-0.2
460.0,-9.1298,-3.2,-0.2298
480.0,-9.1649,-3.2,-0.2649
500.0,-9.2,-3.2,-0.3
520.0,-9.2,-3.1,-0.2
540.0,-9.2,-3.1,-0.2
560.0,-9.2,-3.1,-0.2
580.0,-9.2,-3.1,-0.2
600.0,-9.2,-3.1,-0.2
620.0,-9.2,-3.1,-0.2
640.0,-9.3896,-3.1,-0.2
660.0,-9.3688,-3.1,-0.2
680.0,-9.3479,-3.1,-0.2
700.0,-9.3271,-3.1,-0.2
720.0,-9.3062,-3.1,-0.2
740.0,-9.3083,-3.1083,-0.3083
760.0,-9.3877,-3.2123,-0.3877
780.0,-9.3603,-3.2397,-0.3603
800.0,-9.3329,-3.2671,-0.3329
820.0,-9.3055,-3.2945,-0.3055
840.0,-9.4,-2.9903,-0.3
860.0,-9.4,-2.9688,-0.3
880.0,-9.4,-2.9473,-0.3
900.0,-9.4,-2.9258,-0.3
920.0,-9.4,-2.9043,-0.3
940.0,-9.0903,-3.0,-0.3
960.0,-9.0688,-3.0,-0.3
980.0,-9.0473,-3.0,-0.3
1000.0,-9.0258,-3.0,-0.3
1020.0,-9.0043,-3.0,-0.3
1040.0,-8.6773,-2.5909,-0.2955
1060.0,-8.5636,-2.5455,-0.2727
1080.0,-8.45,-2.5,-0.25
1100.0,-8.3364,-2.4545,-0.2273
1120.0,-8.2227,-2.4091,-0.2045
1140.0,-7.1667,-2.1667,-0.0333
1160.0,-7.3177,-2.5354,0.0177
1180.0,-7.343,-2.5861,0.043
1200.0,-7.3684,-2.6367,0.0684
1220.0,-7.3937,-2.6873,0.0937
1240.0,-6.2787,-3.3944,-0.2169
1260.0,-6.5933,-3.3719,-0.2843
1280.0,-6.9079,-3.3494,-0.3517
1300.0,-7.2225,-3.327,-0.4191
1320.0,-7.5371,-3.3045,-0.4865
