timestamp,accX,accY,accZ
0.0,-1.3446,3.8409,3.065
20.0,-1.1753,3.8666,3.1034
40.0,2.6745,9.9522,5.3455
60.0,4.0114,10.9734,7.622
80.0,5.0413,11.6959,9.8483
100.0,6.0711,12.4185,12.0747
120.0,7.101,13.141,14.301
140.0,14.7235,9.6148,11.4279
160.0,14.5094,7.4529,10.8877
180.0,14.2953,5.2909,10.3474
200.0,14.0811,3.129,9.8072
220.0,13.867,0.967,9.267
240.0,5.4704,-2.4269,-0.1883
260.0,5.3313,-2.3378,-0.2355
280.0,5.1922,-2.2487,-0.2828
300.0,5.0531,-2.1596,-0.3301
320.0,4.574,-2.0515,-0.7515
340.0,2.3459,-1.0133,-1.7139
360.0,2.3656,-0.9107,-1.6121
380.0,2.3854,-0.8081,-1.5104
400.0,2.4052,-0.7055,-1.4087
420.0,2.758,-0.6695,-0.854
440.0,11.1892,-0.8968,8.0921
460.0,13.577,-0.809,9.1394
480.0,15.9648,-0.7212,10.1867
500.0,18.3526,-0.6334,11.234
520.0,25.464,0.69,16.346
540.0,21.1441,2.6677,28.7659
560.0,19.5074,4.3533,26.3749
580.0,17.8706,6.0389,23.984
600.0,16.2339,7.7246,21.5931
620.0,14.5971,9.4102,19.2021
640.0,12.9604,11.0959,16.8112
660.0,1.8429,4.2247,3.6472
680.0,1.5917,4.0721,3.3589
700.0,1.3405,3.9194,3.0707
720.0,1.0894,3.7668,2.7825
740.0,-4.4248,2.0896,3.1667
760.0,-4.21,2.4204,2.9315
780.0,-3.9953,2.7511,2.6962
800.0,-3.7805,3.0819,2.461
820.0,-2.9802,3.6918,2.0468
840.0,1.465,5.6339,1.265
860.0,1.8525,5.9287,1.6625
880.0,2.24,6.2235,2.06
900.0,2.6275,6.5182,2.4575
920.0,3.015,6.813,2.855
940.0,21.0408,19.9302,12.6967
960.0,20.1961,17.7005,12.1148
980.0,19.3515,15.4709,11.5329
1000.0,18.5069,13.2412,10.951
1020.0,17.6622,11.0115,10.3691
1040.0,6.5945,0.4359,-0.8045
1060.0,6.1987,0.3956,-0.852
1080.0,5.8029,0.3554,-0.8994
1100.0,5.407,0.3152,-0.9469
1120.0,4.459,-0.135,-1.4975
1140.0,1.5547,-1.8906,-3.0896
1160.0,1.5915,-1.7142,-2.8705
1180.0,1.6283,-1.5379,-2.6513
1200.0,1.6651,-1.3615,-2.4322
1220.0,1.65,-1.135,-1.909
1240.0,6.2273,-0.4094,1.6373
1260.0,8.8558,0.1011,2.6995
1280.0,11.4844,0.6115,3.7617
1300.0,14.1129,1.122,4.8239
1320.0,21.622,3.484,9.033
1340.0,21.9899,6.6584,23.027
1360.0,19.1339,8.6489,19.4941
1380.0,16.278,10.6395,15.9612
1400.0,13.4221,12.63,12.4283
1420.0,8.177,13.8305,7.518
1440.0,1.9627,5.2563,2.6522
1460.0,1.7113,5.1922,2.7003
1480.0,1.46,5.1281,2.7483
1500.0,1.2087,5.0639,2.7964
1520.0,0.3805,4.447,3.4575
1540.0,-3.9206,2.4994,3.021
