timestamp,accX,accY,accZ
0.0,7.6769,-13.9188,-0.8718
20.0,7.2154,-13.1838,-0.9744
40.0,0.7662,-10.6268,-3.3887
60.0,0.4282,-9.8944,-3.2761
80.0,0.0901,-9.162,-3.1634
100.0,-0.2479,-8.4296,-3.0507
120.0,-9.9768,-2.4195,-0.4976
140.0,-9.5134,-2.8098,-0.4488
160.0,-9.05,-3.2,-0.4
180.0,-8.5866,-3.5902,-0.3512
200.0,-8.1232,-3.9805,-0.3024
220.0,0.4557,-21.2526,2.4588
240.0,3.7753,-24.9433,3.4072
260.0,7.0948,-28.634,4.3557
280.0,10.4144,-32.3247,5.3041
300.0,13.734,-36.0155,6.2526
320.0,12.7548,-15.7484,8.5613
340.0,13.0129,-15.6624,8.4968
360.0,13.271,-15.5763,8.4323
380.0,13.529,-15.4903,8.3677
400.0,13.7871,-15.4043,8.3032
420.0,13.8667,-3.6381,6.2476
440.0,11.8473,1.0135,3.9014
460.0,11.7662,2.4189,3.4419
480.0,11.6851,3.8243,2.9824
500.0,11.6041,5.2297,2.523
520.0,7.2539,14.9483,-4.1371
540.0,7.3888,14.3191,-3.9798
560.0,7.5236,13.6899,-3.8225
580.0,7.6584,13.0607,-3.6652
600.0,7.7933,12.4315,-3.5079
620.0,15.6937,-3.7737,-5.4537
640.0,18.6832,-7.5632,-6.0432
660.0,21.6726,-11.3526,-6.6326
680.0,24.6621,-15.1421,-7.2221
700.0,27.6516,-18.9316,-7.8116
720.0,15.2923,-23.1835,1.6396
740.0,14.3692,-22.0626,1.5297
760.0,13.4462,-20.9418,1.4198
780.0,12.5231,-19.8209,1.3099
800.0,11.6,-18.7,1.2
820.0,2.9667,-15.5568,0.4988
840.0,2.3,-14.6926,0.4741
860.0,1.6333,-13.8284,0.4494
880.0,0.9667,-12.9642,0.4247
900.0,0.3,-12.1,0.4
920.0,-10.4853,-2.4263,1.9916
940.0,-10.4642,-2.3211,2.2653
960.0,-10.4432,-2.2158,2.5389
980.0,-10.4221,-2.1105,2.8126
1000.0,-10.4011,-2.0053,3.0863
1020.0,-4.2667,-12.4054,-2.2602
1040.0,-3.6,-15.029,-2.0452
1060.0,-2.9333,-17.6527,-1.8301
1080.0,-2.2667,-20.2763,-1.6151
1100.0,-1.6,-22.9,-1.4
1120.0,14.1211,-29.3884,1.0547
1140.0,13.3842,-28.2937,1.1389
1160.0,12.6474,-27.1989,1.2232
1180.0,11.9105,-26.1042,1.3074
1200.0,11.1737,-25.0095,1.3916
1220.0,13.3349,-5.006,2.7181
1240.0,12.9012,-4.3795,2.8386
1260.0,12.4675,-3.753,2.959
1280.0,12.0337,-3.1265,3.0795
1300.0,11.6,-2.5,3.2
1320.0,8.538,18.0408,0.7803
1340.0,9.2141,18.3225,1.5408
1360.0,9.8901,18.6042,2.3014
1380.0,10.5662,18.8859,3.062
1400.0,22.665,0.4049,-0.0126
1420.0,24.4903,-3.0709,-0.5757
1440.0,26.3155,-6.5466,-1.1388
1460.0,28.1408,-10.0223,-1.7019
1480.0,29.966,-13.4981,-2.265
1500.0,31.9,-25.4,-2.4
1520.0,22.702,-25.146,1.52
1540.0,23.482,-26.086,1.32
1560.0,24.262,-27.026,1.12
1580.0,25.042,-27.966,0.92
1600.0,25.822,-28.906,0.72
1620.0,2.866,-10.3925,-0.2953
1640.0,2.1868,-10.2415,-0.2009
1660.0,1.5075,-10.0906,-0.1066
1680.0,0.8283,-9.9396,-0.0123
1700.0,0.1491,-9.7887,0.0821
1720.0,-0.5302,-9.6377,0.1764
1740.0,-14.5269,-3.0522,0.8373
1760.0,-14.3179,-3.2015,0.6582
1780.0,-14.109,-3.3507,0.4791
1800.0,-13.9,-3.5,0.3
1820.0,-7.7652,-8.3141,-1.1141
1840.0,-7.1565,-9.2489,-2.0489
1860.0,-6.5478,-10.1837,-2.9837
1880.0,-5.9391,-11.1185,-3.9185
1900.0,-5.3304,-12.0533,-4.8533
1920.0,17.7117,-39.117,-3.8479
1940.0,18.4989,-38.9894,-3.6138
1960.0,19.2862,-38.8617,-3.3798
1980.0,20.0734,-38.734,-3.1457
2000.0,20.8606,-38.6064,-2.9117
2020.0,14.7034,-8.7504,-1.8454
2040.0,14.4008,-8.2126,-1.7613
2060.0,14.0983,-7.6748,-1.6773
2080.0,13.7958,-7.137,-1.5933
2100.0,13.4933,-6.5992,-1.5092
2120.0,13.1908,-6.0613,-1.4252
2140.0,10.4743,13.5743,0.6057
2160.0,10.16,14.26,1.12
2180.0,9.8457,14.9457,1.6343
2200.0,9.5314,15.6314,2.1486
2220.0,18.1841,-0.583,-0.3227
2240.0,19.3205,-4.5148,-0.4136
2260.0,20.4568,-8.4466,-0.5045
2280.0,21.5932,-12.3784,-0.5955
2300.0,22.7295,-16.3102,-0.6864
2320.0,27.5429,-35.2643,1.1143
2340.0,25.7392,-35.0025,0.6354
2360.0,23.3595,-34.2684,0.357
2380.0,20.9797,-33.5342,0.0785
2400.0,18.6,-32.8,-0.2
2420.0,2.1021,-10.1319,0.166
2440.0,1.6766,-9.7489,-0.0255
2460.0,1.2511,-9.366,-0.217
2480.0,0.8255,-8.983,-0.4085
2500.0,0.4,-8.6,-0.6
2520.0,-13.0966,-1.4,0.0402
2540.0,-13.3724,-1.4,0.1552
2560.0,-13.6483,-1.4,0.2701
2580.0,-13.9241,-1.4,0.3851
2600.0,-14.2,-1.4,0.5
2620.0,-3.7731,-18.4484,0.214
2640.0,-2.6548,-18.0613,0.2355
2660.0,-1.5366,-17.6742,0.257
2680.0,-0.4183,-17.2871,0.2785
2700.0,0.7,-16.9,0.3
2720.0,38.1773,-18.6773,-0.05
2740.0,33.95,-17.45,0.45
2760.0,29.7227,-16.2227,0.95
2780.0,25.4955,-14.9955,1.45
2800.0,21.2682,-13.7682,1.95
2820.0,15.3747,-6.8115,2.3
2840.0,14.731,-6.5586,2.3
2860.0,14.0874,-6.3057,2.3
2880.0,13.4437,-6.0529,2.3
2900.0,12.8,-5.8,2.3
2920.0,6.9809,13.0955,0.7921
2940.0,7.1831,14.0843,0.5225
2960.0,7.3854,15.073,0.2528
2980.0,7.5876,16.0618,-0.0169
