timestamp,accX,accY,accZ
0.0,1.674,-3.606,-8.232
20.0,-0.235,-3.874,-8.8151
40.0,-0.0021,-3.8223,-8.7729
60.0,0.2308,-3.7706,-8.7307
80.0,0.4638,-3.7189,-8.6884
100.0,0.6967,-3.6672,-8.6462
120.0,-0.1684,-3.4803,-7.0743
140.0,-0.4363,-2.868,-7.1484
160.0,-0.7042,-2.2557,-7.2226
180.0,-0.9721,-1.6433,-7.2968
200.0,-1.24,-1.031,-7.371
220.0,-0.1835,-4.852,-8.5096
240.0,-0.2166,-4.8427,-8.3397
260.0,-0.2498,-4.8335,-8.1698
280.0,-0.2829,-4.8242,-7.9999
300.0,-0.316,-4.815,-7.83
320.0,-2.836,-1.3525,-5.6385
340.0,-3.4547,0.5493,-6.1715
360.0,-3.1511,1.3011,-6.2383
380.0,-2.8476,2.053,-6.3051
400.0,-2.5441,2.8049,-6.3719
420.0,-3.1512,4.6164,-6.9031
440.0,-2.1755,5.745,-6.566
460.0,-1.1998,6.8736,-6.2289
480.0,-2.136,10.54,-5.852
500.0,-1.9511,11.0754,-5.5812
520.0,-1.3678,11.2258,-5.4137
540.0,-0.7846,11.3762,-5.2462
560.0,-0.2013,11.5267,-5.0787
580.0,0.3819,11.6771,-4.9111
600.0,0.9,11.85,-5.3
620.0,1.3078,11.6393,-8.1437
640.0,2.2966,11.2018,-9.0449
660.0,3.2854,10.7642,-9.9461
680.0,4.2742,10.3267,-10.8473
700.0,5.2629,9.8891,-11.7486
720.0,1.623,10.9705,-1.396
740.0,1.3734,10.4432,-1.9472
760.0,1.1439,10.1822,-1.8618
780.0,0.9145,9.9211,-1.7764
800.0,0.685,9.66,-1.691
820.0,0.0736,9.5762,-1.7473
840.0,0.148,9.5569,-1.6485
860.0,0.2224,9.5376,-1.5496
880.0,0.2969,9.5183,-1.4508
900.0,0.3713,9.499,-1.3519
920.0,0.483,9.9854,-1.0467
940.0,0.493,9.9913,-1.101
960.0,0.503,9.9972,-1.1554
980.0,0.513,10.0031,-1.2097
1000.0,0.523,10.009,-1.264
1020.0,0.1758,9.6803,-2.1559
1040.0,0.2229,9.696,-2.1457
1060.0,0.2699,9.7116,-2.1355
1080.0,0.317,9.7273,-2.1252
1100.0,0.364,9.743,-2.115
1120.0,0.44,9.342,-2.062
1140.0,0.1979,9.3062,-1.9006
1160.0,-0.1855,9.3952,-1.6345
1180.0,-0.4132,9.3238,-1.6203
1200.0,-0.3678,9.2472,-1.6038
1220.0,-0.3737,9.2629,-1.6081
1240.0,-0.3795,9.2786,-1.6124
1260.0,-0.3854,9.2943,-1.6167
1280.0,-0.3913,9.31,-1.621
1300.0,-0.3971,9.3256,-1.6254
1320.0,-0.3184,9.3478,-1.4813
1340.0,-0.099,9.3057,-1.611
1360.0,0.1204,9.2635,-1.7407
1380.0,0.3397,9.2214,-1.8704
1400.0,0.5591,9.1792,-2.0
1420.0,0.5802,9.4619,-1.8747
1440.0,0.7584,9.3772,-2.2629
1460.0,0.9366,9.2926,-2.6511
1480.0,1.1149,9.2079,-3.0394
1500.0,1.2931,9.1232,-3.4276
1520.0,1.1797,8.8883,-3.8343
